dag_id,run_id,task_name,task_id,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time,scheduler_cost_time,pred_exec_time,pred_cost_time
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,3173cf98-9047-473e-82d2-451eb6e02589,task4b_vlm_process,3173cf98-9047-473e-82d2-451eb6e02589-task4b_vlm_process,1754730474.1433837,1754730474.1459355,1754730512.7626047,1754730541.8555143,29.092909574508667,1754730542.0166473,67.7095787525177,67.8732635974884,0.015214681625366211,31.19963264465332,0.015203237533569336
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,3173cf98-9047-473e-82d2-451eb6e02589,task4c_vlm_process,3173cf98-9047-473e-82d2-451eb6e02589-task4c_vlm_process,1754730474.1433837,1754730474.1459355,1754730545.8951411,1754730569.7862864,23.8911452293396,1754730569.9262798,95.64035081863403,95.78289604187012,0.0019428730010986328,30.72667121887207,0.001934051513671875
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,3173cf98-9047-473e-82d2-451eb6e02589,task4d_vlm_process,3173cf98-9047-473e-82d2-451eb6e02589-task4d_vlm_process,1754730474.1433837,1754730474.1459355,1754730573.8382487,1754730599.4077077,25.569458961486816,1754730599.5931048,125.26177215576172,125.44972109794617,0.0017998218536376953,29.578266143798828,0.0017917156219482422
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,3173cf98-9047-473e-82d2-451eb6e02589,task4_merge_results,3173cf98-9047-473e-82d2-451eb6e02589-task4_merge_results,1754730474.1433837,1754730474.1459355,1754730601.4467533,1754730601.4548564,0.008103132247924805,1754730601.5399199,127.30892086029053,127.39653611183167,2.1457672119140625e-05,1.0,1.0251998901367188e-05
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,3173cf98-9047-473e-82d2-451eb6e02589,task5_output_final_answer,3173cf98-9047-473e-82d2-451eb6e02589-task5_output_final_answer,1754730474.1433837,1754730474.1459355,1754730602.8317373,1754730602.836398,0.004660606384277344,1754730602.943553,128.69046235084534,128.80016922950745,1.7404556274414062e-05,1.0,8.821487426757812e-06
66178938-a45d-44c9-971d-a68c975c83ac,e2f006d0-bef3-4f95-8be0-adae86970499,task1_start_receive_task,e2f006d0-bef3-4f95-8be0-adae86970499-task1_start_receive_task,1754730581.426493,1754730581.4290295,1754730582.6878538,1754730582.6979966,0.010142803192138672,1754730582.7955632,1.2689671516418457,1.369070291519165,5.245208740234375e-06,,
66178938-a45d-44c9-971d-a68c975c83ac,e2f006d0-bef3-4f95-8be0-adae86970499,task2_read_file,e2f006d0-bef3-4f95-8be0-adae86970499-task2_read_file,1754730581.426493,1754730581.4290295,1754730584.551034,1754730584.5623574,0.01132345199584961,1754730584.6498792,3.1333279609680176,3.223386287689209,1.621246337890625e-05,3.0,8.344650268554688e-06
66178938-a45d-44c9-971d-a68c975c83ac,e2f006d0-bef3-4f95-8be0-adae86970499,task3_file_process,e2f006d0-bef3-4f95-8be0-adae86970499-task3_file_process,1754730581.426493,1754730581.4290295,1754730586.544614,1754730586.7761104,0.23149633407592773,1754730586.9050653,5.347080945968628,5.478572368621826,1.5974044799804688e-05,3.0,8.821487426757812e-06
66178938-a45d-44c9-971d-a68c975c83ac,e2f006d0-bef3-4f95-8be0-adae86970499,task4a_vlm_process,e2f006d0-bef3-4f95-8be0-adae86970499-task4a_vlm_process,1754730581.426493,1754730581.4290295,1754730603.6088278,1754730640.594329,36.985501289367676,1754730640.7880473,59.16529965400696,59.36155438423157,0.0023207664489746094,28.771366119384766,0.002311229705810547
66178938-a45d-44c9-971d-a68c975c83ac,e2f006d0-bef3-4f95-8be0-adae86970499,task4b_vlm_process,e2f006d0-bef3-4f95-8be0-adae86970499-task4b_vlm_process,1754730581.426493,1754730581.4290295,1754730711.7420464,1754730748.0460665,36.304020166397095,1754730748.1875136,166.6170370578766,166.7610206604004,0.019115209579467773,27.86111831665039,0.01910567283630371
66178938-a45d-44c9-971d-a68c975c83ac,e2f006d0-bef3-4f95-8be0-adae86970499,task4c_vlm_process,e2f006d0-bef3-4f95-8be0-adae86970499-task4c_vlm_process,1754730581.426493,1754730581.4290295,1754730644.838455,1754730670.2802968,25.44184184074402,1754730670.4573278,88.85126733779907,89.03083491325378,0.0032181739807128906,29.919771194458008,0.0032095909118652344
66178938-a45d-44c9-971d-a68c975c83ac,e2f006d0-bef3-4f95-8be0-adae86970499,task4d_vlm_process,e2f006d0-bef3-4f95-8be0-adae86970499-task4d_vlm_process,1754730581.426493,1754730581.4290295,1754730674.469177,1754730707.263379,32.79420208930969,1754730707.5584311,125.83434963226318,126.13193821907043,0.0020258426666259766,29.636505126953125,0.0020177364349365234
66178938-a45d-44c9-971d-a68c975c83ac,e2f006d0-bef3-4f95-8be0-adae86970499,task4_merge_results,e2f006d0-bef3-4f95-8be0-adae86970499-task4_merge_results,1754730581.426493,1754730581.4290295,1754730750.0117571,1754730750.0200508,0.008293628692626953,1754730752.3407266,168.59102129936218,170.9142336845398,1.9788742065429688e-05,1.0,1.0013580322265625e-05
66178938-a45d-44c9-971d-a68c975c83ac,e2f006d0-bef3-4f95-8be0-adae86970499,task5_output_final_answer,e2f006d0-bef3-4f95-8be0-adae86970499-task5_output_final_answer,1754730581.426493,1754730581.4290295,1754730753.666044,1754730753.6714923,0.005448341369628906,1754730756.4519942,172.24246287345886,175.0255012512207,1.5020370483398438e-05,1.0,7.62939453125e-06
c7c3abcb-9bdf-4e03-93fd-5eff02c8a7f4,64bea6f2-65da-4d19-80f5-fe37c7a35af7,task1_start_receive_task,64bea6f2-65da-4d19-80f5-fe37c7a35af7-task1_start_receive_task,1754730641.763755,1754730641.766276,1754730643.6065388,1754730643.6198041,0.013265371322631836,1754730646.8444552,1.8535282611846924,5.080700159072876,4.76837158203125e-06,,
c7c3abcb-9bdf-4e03-93fd-5eff02c8a7f4,64bea6f2-65da-4d19-80f5-fe37c7a35af7,task2_read_file,64bea6f2-65da-4d19-80f5-fe37c7a35af7-task2_read_file,1754730641.763755,1754730641.766276,1754730648.0917993,1754730648.1053553,0.01355600357055664,1754730648.1976397,6.3390793800354,6.433884620666504,1.6927719116210938e-05,3.0,8.58306884765625e-06
c7c3abcb-9bdf-4e03-93fd-5eff02c8a7f4,64bea6f2-65da-4d19-80f5-fe37c7a35af7,task3_file_process,64bea6f2-65da-4d19-80f5-fe37c7a35af7-task3_file_process,1754730641.763755,1754730641.766276,1754730650.666829,1754730650.9529083,0.28607916831970215,1754730651.1045992,9.18663239479065,9.34084415435791,1.52587890625e-05,3.0,8.58306884765625e-06
c7c3abcb-9bdf-4e03-93fd-5eff02c8a7f4,64bea6f2-65da-4d19-80f5-fe37c7a35af7,task4a_vlm_process,64bea6f2-65da-4d19-80f5-fe37c7a35af7-task4a_vlm_process,1754730641.763755,1754730641.766276,1754730655.0279706,1754730676.639039,21.61106848716736,1754730676.8214653,34.87276315689087,35.05771017074585,0.002384662628173828,29.751968383789062,0.0023758411407470703
c7c3abcb-9bdf-4e03-93fd-5eff02c8a7f4,64bea6f2-65da-4d19-80f5-fe37c7a35af7,task4b_vlm_process,64bea6f2-65da-4d19-80f5-fe37c7a35af7-task4b_vlm_process,1754730641.763755,1754730641.766276,1754730680.568065,1754730701.1901376,20.62207269668579,1754730701.3800912,59.42386174201965,59.61633610725403,0.01408243179321289,29.163543701171875,0.014073610305786133
c7c3abcb-9bdf-4e03-93fd-5eff02c8a7f4,64bea6f2-65da-4d19-80f5-fe37c7a35af7,task4c_vlm_process,64bea6f2-65da-4d19-80f5-fe37c7a35af7-task4c_vlm_process,1754730641.763755,1754730641.766276,1754730705.3187177,1754730727.0626252,21.74390745162964,1754730727.2409225,85.29634928703308,85.47716736793518,0.0016241073608398438,28.771366119384766,0.0016164779663085938
c7c3abcb-9bdf-4e03-93fd-5eff02c8a7f4,64bea6f2-65da-4d19-80f5-fe37c7a35af7,task4d_vlm_process,64bea6f2-65da-4d19-80f5-fe37c7a35af7-task4d_vlm_process,1754730641.763755,1754730641.766276,1754730731.7915611,1754730760.2280655,28.436504364013672,1754730760.4199202,118.46178960800171,118.65616512298584,0.0056607723236083984,28.771366119384766,0.005654335021972656
c7c3abcb-9bdf-4e03-93fd-5eff02c8a7f4,64bea6f2-65da-4d19-80f5-fe37c7a35af7,task4_merge_results,64bea6f2-65da-4d19-80f5-fe37c7a35af7-task4_merge_results,1754730641.763755,1754730641.766276,1754730762.194817,1754730762.203228,0.008410930633544922,1754730762.2666802,120.43695211410522,120.502925157547,1.9073486328125e-05,1.0,1.0251998901367188e-05
c7c3abcb-9bdf-4e03-93fd-5eff02c8a7f4,64bea6f2-65da-4d19-80f5-fe37c7a35af7,task5_output_final_answer,64bea6f2-65da-4d19-80f5-fe37c7a35af7-task5_output_final_answer,1754730641.763755,1754730641.766276,1754730763.520619,1754730763.525421,0.00480198860168457,1754730763.6207492,121.7591450214386,121.85699415206909,1.6689300537109375e-05,1.0,9.298324584960938e-06
037cb165-36ae-4b19-b45e-af00eafac2a2,7052e016-6661-41c9-b940-dca4cfe05d44,task1_start_receive_task,7052e016-6661-41c9-b940-dca4cfe05d44-task1_start_receive_task,1754730686.4410193,1754730686.4435163,1754730687.711522,1754730687.7198625,0.00834035873413086,1754730690.9959843,1.276346206665039,4.554965019226074,6.198883056640625e-06,,
037cb165-36ae-4b19-b45e-af00eafac2a2,7052e016-6661-41c9-b940-dca4cfe05d44,task2_read_and_enhance_images,7052e016-6661-41c9-b940-dca4cfe05d44-task2_read_and_enhance_images,1754730686.4410193,1754730686.4435163,1754730692.775483,1754730692.8671668,0.09168386459350586,1754730692.95096,6.423650503158569,6.5099406242370605,1.621246337890625e-05,3.0,7.867813110351562e-06
037cb165-36ae-4b19-b45e-af00eafac2a2,7052e016-6661-41c9-b940-dca4cfe05d44,task3a_extract_blip_captions,7052e016-6661-41c9-b940-dca4cfe05d44-task3a_extract_blip_captions,1754730686.4410193,1754730686.4435163,1754730696.6649618,1754730705.4792857,8.814323902130127,1754730705.6289468,19.03576946258545,19.18792748451233,1.6450881958007812e-05,15.0,8.821487426757812e-06
037cb165-36ae-4b19-b45e-af00eafac2a2,7052e016-6661-41c9-b940-dca4cfe05d44,task3b_extract_ocr_text,7052e016-6661-41c9-b940-dca4cfe05d44-task3b_extract_ocr_text,1754730686.4410193,1754730686.4435163,1754730707.946291,1754730710.9614503,3.0151593685150146,1754730711.091812,24.5179340839386,24.650792598724365,8.58306884765625e-06,15.0,5.0067901611328125e-06
037cb165-36ae-4b19-b45e-af00eafac2a2,7052e016-6661-41c9-b940-dca4cfe05d44,task4_merge_image_features,7052e016-6661-41c9-b940-dca4cfe05d44-task4_merge_image_features,1754730686.4410193,1754730686.4435163,1754730713.566527,1754730713.693395,0.12686800956726074,1754730713.7986376,27.249878644943237,27.35761833190918,1.7881393432617188e-05,3.0,8.58306884765625e-06
037cb165-36ae-4b19-b45e-af00eafac2a2,7052e016-6661-41c9-b940-dca4cfe05d44,task5a_vlm_process,7052e016-6661-41c9-b940-dca4cfe05d44-task5a_vlm_process,1754730686.4410193,1754730686.4435163,1754730715.1710103,1754730730.6094677,15.438457489013672,1754730730.6998336,44.16595149040222,44.258814334869385,0.002252817153930664,26.532447814941406,0.002243518829345703
037cb165-36ae-4b19-b45e-af00eafac2a2,7052e016-6661-41c9-b940-dca4cfe05d44,task5b_vlm_process,7052e016-6661-41c9-b940-dca4cfe05d44-task5b_vlm_process,1754730686.4410193,1754730686.4435163,1754730732.077686,1754730756.2837572,24.206071138381958,1754730756.3612294,69.84024095535278,69.92021012306213,0.02435302734375,28.30741310119629,0.02434253692626953
037cb165-36ae-4b19-b45e-af00eafac2a2,7052e016-6661-41c9-b940-dca4cfe05d44,task5c_vlm_process,7052e016-6661-41c9-b940-dca4cfe05d44-task5c_vlm_process,1754730686.4410193,1754730686.4435163,1754730757.7199764,1754730772.3476899,14.627713441848755,1754730772.4525263,85.9041736125946,86.01150703430176,0.002164602279663086,25.88970184326172,0.002154111862182617
037cb165-36ae-4b19-b45e-af00eafac2a2,7052e016-6661-41c9-b940-dca4cfe05d44,task5d_vlm_process,7052e016-6661-41c9-b940-dca4cfe05d44-task5d_vlm_process,1754730686.4410193,1754730686.4435163,1754730773.686972,1754730796.0615292,22.37455725669861,1754730796.1588013,109.61801290512085,109.71778202056885,0.0018303394317626953,25.47747039794922,0.0018219947814941406
037cb165-36ae-4b19-b45e-af00eafac2a2,7052e016-6661-41c9-b940-dca4cfe05d44,task5_merge_results,7052e016-6661-41c9-b940-dca4cfe05d44-task5_merge_results,1754730686.4410193,1754730686.4435163,1754730797.932305,1754730797.9401453,0.007840156555175781,1754730798.2564948,111.49662899971008,111.81547546386719,1.9788742065429688e-05,1.0,9.775161743164062e-06
037cb165-36ae-4b19-b45e-af00eafac2a2,7052e016-6661-41c9-b940-dca4cfe05d44,task6_output_final_answer,7052e016-6661-41c9-b940-dca4cfe05d44-task6_output_final_answer,1754730686.4410193,1754730686.4435163,1754730799.488274,1754730799.4933457,0.0050716400146484375,1754730799.559913,113.04982948303223,113.11889362335205,1.6927719116210938e-05,3.0,9.059906005859375e-06
abc11426-7074-4dc5-882b-c1ac0cead551,fd0971fb-34c3-4304-9088-0d4500c252d9,task1_start_receive_task,fd0971fb-34c3-4304-9088-0d4500c252d9-task1_start_receive_task,1754730595.7621362,1754730595.7646499,1754730597.596058,1754730597.6015482,0.005490303039550781,1754730597.6800213,1.8368983268737793,1.9178850650787354,4.5299530029296875e-06,,
abc11426-7074-4dc5-882b-c1ac0cead551,fd0971fb-34c3-4304-9088-0d4500c252d9,task2_read_file_and_split_questions,fd0971fb-34c3-4304-9088-0d4500c252d9-task2_read_file_and_split_questions,1754730595.7621362,1754730595.7646499,1754730598.91492,1754730598.9212189,0.00629878044128418,1754730599.685287,3.156569004058838,3.9231507778167725,1.811981201171875e-05,1.0,9.5367431640625e-06
abc11426-7074-4dc5-882b-c1ac0cead551,fd0971fb-34c3-4304-9088-0d4500c252d9,task3_language_detect,fd0971fb-34c3-4304-9088-0d4500c252d9-task3_language_detect,1754730595.7621362,1754730595.7646499,1754730601.434972,1754730604.5060155,3.0710434913635254,1754730604.597668,8.741365671157837,8.83553171157837,1.5974044799804688e-05,3.0,8.344650268554688e-06
abc11426-7074-4dc5-882b-c1ac0cead551,fd0971fb-34c3-4304-9088-0d4500c252d9,task4_translate_text,fd0971fb-34c3-4304-9088-0d4500c252d9-task4_translate_text,1754730595.7621362,1754730595.7646499,1754730752.0856848,1754730752.1120274,0.02634263038635254,1754730752.2403235,156.34737753868103,156.47818732261658,1.52587890625e-05,15.0,8.106231689453125e-06
abc11426-7074-4dc5-882b-c1ac0cead551,fd0971fb-34c3-4304-9088-0d4500c252d9,task5a_text_analysis_summarize,fd0971fb-34c3-4304-9088-0d4500c252d9-task5a_text_analysis_summarize,1754730595.7621362,1754730595.7646499,1754730756.4267645,1754730762.2035189,5.776754379272461,1754730762.3673837,166.4388689994812,166.6052474975586,3.62396240234375e-05,15.0,1.9311904907226562e-05
abc11426-7074-4dc5-882b-c1ac0cead551,fd0971fb-34c3-4304-9088-0d4500c252d9,task5b_text_analysis_sentiment,fd0971fb-34c3-4304-9088-0d4500c252d9-task5b_text_analysis_sentiment,1754730595.7621362,1754730595.7646499,1754730766.7613463,1754730769.0043144,2.2429680824279785,1754730769.185756,173.23966455459595,173.42361974716187,2.2172927856445312e-05,15.0,1.5735626220703125e-05
abc11426-7074-4dc5-882b-c1ac0cead551,fd0971fb-34c3-4304-9088-0d4500c252d9,task6_prepare_llm_batches,fd0971fb-34c3-4304-9088-0d4500c252d9-task6_prepare_llm_batches,1754730595.7621362,1754730595.7646499,1754730770.3861082,1754730770.4139123,0.027804136276245117,1754730770.4890535,174.6492624282837,174.7269172668457,2.09808349609375e-05,3.0,1.0251998901367188e-05
abc11426-7074-4dc5-882b-c1ac0cead551,fd0971fb-34c3-4304-9088-0d4500c252d9,task7a_llm_process_batch_1,fd0971fb-34c3-4304-9088-0d4500c252d9-task7a_llm_process_batch_1,1754730595.7621362,1754730595.7646499,1754730774.8147852,1754730822.7648876,47.95010232925415,1754730822.9232628,227.00023770332336,227.16112661361694,0.0019931793212890625,38.948341369628906,0.001983165740966797
abc11426-7074-4dc5-882b-c1ac0cead551,fd0971fb-34c3-4304-9088-0d4500c252d9,task7b_llm_process_batch_2,fd0971fb-34c3-4304-9088-0d4500c252d9-task7b_llm_process_batch_2,1754730595.7621362,1754730595.7646499,1754730826.6449564,1754730826.6469066,0.0019502639770507812,1754730826.782502,230.88225674629211,231.02036571502686,0.02361583709716797,40.063987731933594,0.0236053466796875
abc11426-7074-4dc5-882b-c1ac0cead551,fd0971fb-34c3-4304-9088-0d4500c252d9,task7c_llm_process_batch_3,fd0971fb-34c3-4304-9088-0d4500c252d9-task7c_llm_process_batch_3,1754730595.7621362,1754730595.7646499,1754730830.4691455,1754730830.4714975,0.002351999282836914,1754730830.641851,234.7068476676941,234.87971472740173,0.01358938217163086,40.063987731933594,0.01357722282409668
abc11426-7074-4dc5-882b-c1ac0cead551,fd0971fb-34c3-4304-9088-0d4500c252d9,task8_merge_answers,fd0971fb-34c3-4304-9088-0d4500c252d9-task8_merge_answers,1754730595.7621362,1754730595.7646499,1754730832.4388387,1754730832.446042,0.007203340530395508,1754730832.53825,236.68139219284058,236.77611374855042,2.765655517578125e-05,1.0,1.621246337890625e-05
abc11426-7074-4dc5-882b-c1ac0cead551,fd0971fb-34c3-4304-9088-0d4500c252d9,task9_output_final_answer,fd0971fb-34c3-4304-9088-0d4500c252d9-task9_output_final_answer,1754730595.7621362,1754730595.7646499,1754730833.8155923,1754730833.8206012,0.0050089359283447266,1754730833.8915596,238.05595135688782,238.12942337989807,1.6927719116210938e-05,1.0,9.059906005859375e-06
4d51c4bf-4b0e-4f3d-897b-3f6687a7d9f2,9b08e06e-f533-4c68-bcea-f6cc47439dbe,task1_file_process,9b08e06e-f533-4c68-bcea-f6cc47439dbe-task1_file_process,1754730720.4051545,1754730720.4076364,1754730722.013344,1754730722.3526206,0.3392765522003174,1754730727.332722,1.9449841976165771,6.927567481994629,4.76837158203125e-06,,
4d51c4bf-4b0e-4f3d-897b-3f6687a7d9f2,9b08e06e-f533-4c68-bcea-f6cc47439dbe,task2_llm_process_qwen,9b08e06e-f533-4c68-bcea-f6cc47439dbe-task2_llm_process_qwen,1754730720.4051545,1754730720.4076364,1754730729.1763783,1754730764.3222215,35.145843267440796,1754730764.3858688,43.91458511352539,43.980714321136475,0.00016832351684570312,15.0,0.00016021728515625
4d51c4bf-4b0e-4f3d-897b-3f6687a7d9f2,9b08e06e-f533-4c68-bcea-f6cc47439dbe,task3_llm_process_deepseek,9b08e06e-f533-4c68-bcea-f6cc47439dbe-task3_llm_process_deepseek,1754730720.4051545,1754730720.4076364,1754730766.201056,1754730804.5224156,38.321359634399414,1754730804.682952,84.1147792339325,84.27779746055603,0.0002353191375732422,15.0,0.0002295970916748047
4d51c4bf-4b0e-4f3d-897b-3f6687a7d9f2,9b08e06e-f533-4c68-bcea-f6cc47439dbe,task4_llm_fuse_answer,9b08e06e-f533-4c68-bcea-f6cc47439dbe-task4_llm_fuse_answer,1754730720.4051545,1754730720.4076364,1754730806.530265,1754730846.0935097,39.563244581222534,1754730846.1757026,125.68587327003479,125.77054810523987,0.00032329559326171875,15.0,0.0003147125244140625
e9384ee0-12a0-47b4-a153-88777124ffc3,6ea3efcd-392b-4684-886d-ed8fef89c597,task1_start_receive_task,6ea3efcd-392b-4684-886d-ed8fef89c597-task1_start_receive_task,1754730607.8104725,1754730607.8134177,1754730609.751574,1754730609.7632966,0.011722564697265625,1754730609.8095589,1.9498789310455322,1.9990863800048828,4.291534423828125e-06,,
e9384ee0-12a0-47b4-a153-88777124ffc3,6ea3efcd-392b-4684-886d-ed8fef89c597,task2_read_and_enhance_images,6ea3efcd-392b-4684-886d-ed8fef89c597-task2_read_and_enhance_images,1754730607.8104725,1754730607.8134177,1754730611.1435056,1754730611.2581904,0.1146848201751709,1754730613.1674562,3.444772720336914,5.356983661651611,1.5497207641601562e-05,3.0,8.106231689453125e-06
e9384ee0-12a0-47b4-a153-88777124ffc3,6ea3efcd-392b-4684-886d-ed8fef89c597,task3a_extract_blip_captions,6ea3efcd-392b-4684-886d-ed8fef89c597-task3a_extract_blip_captions,1754730607.8104725,1754730607.8134177,1754730756.4581368,1754730765.3657057,8.90756893157959,1754730765.5265658,157.55228805541992,157.71609330177307,2.3603439331054688e-05,15.0,1.1920928955078125e-05
e9384ee0-12a0-47b4-a153-88777124ffc3,6ea3efcd-392b-4684-886d-ed8fef89c597,task3b_extract_ocr_text,6ea3efcd-392b-4684-886d-ed8fef89c597-task3b_extract_ocr_text,1754730607.8104725,1754730607.8134177,1754730768.0012388,1754730771.5162752,3.5150363445281982,1754730771.6424947,163.70285749435425,163.832022190094,1.3589859008789062e-05,15.0,8.821487426757812e-06
e9384ee0-12a0-47b4-a153-88777124ffc3,6ea3efcd-392b-4684-886d-ed8fef89c597,task4_merge_image_features,6ea3efcd-392b-4684-886d-ed8fef89c597-task4_merge_image_features,1754730607.8104725,1754730607.8134177,1754730774.1980128,1754730774.3354516,0.13743877410888672,1754730774.4503264,166.52203392982483,166.63985395431519,1.9073486328125e-05,3.0,9.5367431640625e-06
e9384ee0-12a0-47b4-a153-88777124ffc3,6ea3efcd-392b-4684-886d-ed8fef89c597,task5a_vlm_process,6ea3efcd-392b-4684-886d-ed8fef89c597-task5a_vlm_process,1754730607.8104725,1754730607.8134177,1754730815.9018476,1754730835.707403,19.80555534362793,1754730835.8038285,227.89398527145386,227.99335598945618,0.0022988319396972656,26.84369468688965,0.0022890567779541016
e9384ee0-12a0-47b4-a153-88777124ffc3,6ea3efcd-392b-4684-886d-ed8fef89c597,task5b_vlm_process,6ea3efcd-392b-4684-886d-ed8fef89c597-task5b_vlm_process,1754730607.8104725,1754730607.8134177,1754730837.1242342,1754730856.5218072,19.397572994232178,1754730856.6001768,248.70838952064514,248.78970432281494,0.0020809173583984375,24.231414794921875,0.002071857452392578
e9384ee0-12a0-47b4-a153-88777124ffc3,6ea3efcd-392b-4684-886d-ed8fef89c597,task5c_vlm_process,6ea3efcd-392b-4684-886d-ed8fef89c597-task5c_vlm_process,1754730607.8104725,1754730607.8134177,1754730776.3852215,1754730790.8622954,14.477073907852173,1754730790.9481611,183.04887771606445,183.13768863677979,0.0019450187683105469,27.06548309326172,0.0019378662109375
e9384ee0-12a0-47b4-a153-88777124ffc3,6ea3efcd-392b-4684-886d-ed8fef89c597,task5d_vlm_process,6ea3efcd-392b-4684-886d-ed8fef89c597-task5d_vlm_process,1754730607.8104725,1754730607.8134177,1754730792.2490785,1754730814.2976017,22.04852318763733,1754730814.4674377,206.48418402671814,206.6569652557373,0.010861396789550781,27.70166778564453,0.010853767395019531
e9384ee0-12a0-47b4-a153-88777124ffc3,6ea3efcd-392b-4684-886d-ed8fef89c597,task5_merge_results,6ea3efcd-392b-4684-886d-ed8fef89c597-task5_merge_results,1754730607.8104725,1754730607.8134177,1754730858.425774,1754730858.4337652,0.00799107551574707,1754730858.4979322,250.6203474998474,250.68745970726013,1.8835067749023438e-05,1.0,1.0013580322265625e-05
e9384ee0-12a0-47b4-a153-88777124ffc3,6ea3efcd-392b-4684-886d-ed8fef89c597,task6_output_final_answer,6ea3efcd-392b-4684-886d-ed8fef89c597-task6_output_final_answer,1754730607.8104725,1754730607.8134177,1754730859.7868674,1754730859.7917967,0.004929304122924805,1754730859.8516116,251.97837901115417,252.04113912582397,2.956390380859375e-05,3.0,1.71661376953125e-05
5f2b2e54-5047-4394-81be-198230c3b508,153dc06c-4c3d-4a84-abc7-6f4a0887dfd5,task1_file_process,153dc06c-4c3d-4a84-abc7-6f4a0887dfd5-task1_file_process,1754730619.977244,1754730619.9797118,1754730621.7918887,1754730622.1653519,0.37346315383911133,1754730624.5936766,2.1856400966644287,4.6164326667785645,6.198883056640625e-06,,
5f2b2e54-5047-4394-81be-198230c3b508,153dc06c-4c3d-4a84-abc7-6f4a0887dfd5,task2_llm_process_qwen,153dc06c-4c3d-4a84-abc7-6f4a0887dfd5-task2_llm_process_qwen,1754730619.977244,1754730619.9797118,1754730772.9299853,1754730821.1040177,48.17403244972229,1754730821.2178226,201.12430596351624,201.24057865142822,0.0001392364501953125,15.0,0.00013113021850585938
5f2b2e54-5047-4394-81be-198230c3b508,153dc06c-4c3d-4a84-abc7-6f4a0887dfd5,task3_llm_process_deepseek,153dc06c-4c3d-4a84-abc7-6f4a0887dfd5-task3_llm_process_deepseek,1754730619.977244,1754730619.9797118,1754730822.469499,1754730846.460105,23.99060583114624,1754730846.526583,226.48039317131042,226.54933905601501,0.0002646446228027344,15.0,0.0002593994140625
5f2b2e54-5047-4394-81be-198230c3b508,153dc06c-4c3d-4a84-abc7-6f4a0887dfd5,task4_llm_fuse_answer,153dc06c-4c3d-4a84-abc7-6f4a0887dfd5-task4_llm_fuse_answer,1754730619.977244,1754730619.9797118,1754730848.383936,1754730874.9179158,26.533979892730713,1754730874.9938416,254.9382040500641,255.01659774780273,0.0002987384796142578,15.0,0.0002894401550292969
b991b184-e25a-42e6-8d42-7b0a7e2eefca,f915c677-0818-4739-9c57-103f22e9071a,task0_init,f915c677-0818-4739-9c57-103f22e9071a-task0_init,1754730826.5850172,1754730826.58751,1754730828.3694901,1754730828.4609714,0.09148120880126953,1754730828.5284867,1.8734612464904785,1.943469524383545,5.4836273193359375e-06,,
b991b184-e25a-42e6-8d42-7b0a7e2eefca,f915c677-0818-4739-9c57-103f22e9071a,task1_llm_process,f915c677-0818-4739-9c57-103f22e9071a-task1_llm_process,1754730826.5850172,1754730826.58751,1754730829.8107834,1754730878.311251,48.50046753883362,1754730878.396244,51.72374081611633,51.8112268447876,0.036577701568603516,40.063987731933594,0.03656458854675293
b991b184-e25a-42e6-8d42-7b0a7e2eefca,f915c677-0818-4739-9c57-103f22e9071a,task2a_find_user,f915c677-0818-4739-9c57-103f22e9071a-task2a_find_user,1754730826.5850172,1754730826.58751,1754730880.567766,1754730880.5747118,0.00694584846496582,1754730880.7022805,53.98720169067383,54.117263317108154,1.5735626220703125e-05,3.0,8.344650268554688e-06
b991b184-e25a-42e6-8d42-7b0a7e2eefca,f915c677-0818-4739-9c57-103f22e9071a,task2b_get_order_details,f915c677-0818-4739-9c57-103f22e9071a-task2b_get_order_details,1754730826.5850172,1754730826.58751,1754730880.6208422,1754730880.6265638,0.005721569061279297,1754730880.7126937,54.03905367851257,54.127676486968994,1.0967254638671875e-05,3.0,6.67572021484375e-06
b991b184-e25a-42e6-8d42-7b0a7e2eefca,f915c677-0818-4739-9c57-103f22e9071a,task3_execute_modifications,f915c677-0818-4739-9c57-103f22e9071a-task3_execute_modifications,1754730826.5850172,1754730826.58751,1754730882.327868,1754730882.3300033,0.0021352767944335938,1754730882.406685,55.74249315261841,55.82166790962219,1.7881393432617188e-05,3.0,9.059906005859375e-06
b991b184-e25a-42e6-8d42-7b0a7e2eefca,f915c677-0818-4739-9c57-103f22e9071a,task4_output_result,f915c677-0818-4739-9c57-103f22e9071a-task4_output_result,1754730826.5850172,1754730826.58751,1754730884.1649647,1754730884.1670828,0.0021181106567382812,1754730884.2612383,57.579572677612305,57.67622113227844,1.6689300537109375e-05,1.0,8.821487426757812e-06
2f57f421-94ea-4a1a-a0c0-976124c96465,fd01bb89-25ac-4fb8-823e-0975adfa101b,task0_init,fd01bb89-25ac-4fb8-823e-0975adfa101b-task0_init,1754730806.0356889,1754730806.0378804,1754730807.1944113,1754730807.2871897,0.09277844429016113,1754730814.4949126,1.2493093013763428,8.459223747253418,6.67572021484375e-06,,
