dag_id,run_id,task_name,task_id,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time,scheduler_cost_time,pred_exec_time,pred_cost_time
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,accd8ab8-cfb4-408d-b028-14e313744156,task2a_find_user,accd8ab8-cfb4-408d-b028-14e313744156-task2a_find_user,1754971314.0796165,1754971317.3586314,1754971478.9868844,1754971478.9942682,0.007383823394775391,1754971479.091385,161.63563680648804,165.01176834106445,1.8596649169921875e-05,3.0,1.1205673217773438e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,accd8ab8-cfb4-408d-b028-14e313744156,task2b_get_order_details,accd8ab8-cfb4-408d-b028-14e313744156-task2b_get_order_details,1754971314.0796165,1754971317.3586314,1754971479.0864635,1754971479.0926237,0.006160259246826172,1754971479.1921396,161.73399233818054,165.11252307891846,9.679794311523438e-05,3.0,9.274482727050781e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,accd8ab8-cfb4-408d-b028-14e313744156,task3_execute_modifications,accd8ab8-cfb4-408d-b028-14e313744156-task3_execute_modifications,1754971314.0796165,1754971317.3586314,1754971480.9533453,1754971480.9555705,0.002225160598754883,1754971481.0479543,163.59693908691406,166.96833777427673,2.0503997802734375e-05,3.0,1.1920928955078125e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,accd8ab8-cfb4-408d-b028-14e313744156,task4_output_result,accd8ab8-cfb4-408d-b028-14e313744156-task4_output_result,1754971314.0796165,1754971317.3586314,1754971483.2854526,1754971483.2882352,0.002782583236694336,1754971483.405008,165.92960381507874,169.3253915309906,2.002716064453125e-05,1.0,1.2159347534179688e-05
cca70ce6-1952-45d2-acd4-80c903b0bc49,0c2224b3-89a8-4015-81f4-54093260bb6e,task1_obtain_content,0c2224b3-89a8-4015-81f4-54093260bb6e-task1_obtain_content,1754971314.0796165,1754971317.827598,1754971320.0611725,1754971320.1456435,0.08447098731994629,1754971320.2324278,2.3180453777313232,6.152811288833618,3.5762786865234375e-06,,
cca70ce6-1952-45d2-acd4-80c903b0bc49,0c2224b3-89a8-4015-81f4-54093260bb6e,task2_vlm_process,0c2224b3-89a8-4015-81f4-54093260bb6e-task2_vlm_process,1754971314.0796165,1754971317.827598,1754971322.4318936,1754971490.7683413,168.33644771575928,1754971491.1846623,172.94074320793152,177.10504579544067,0.0001366138458251953,15.0,0.00013065338134765625
cca70ce6-1952-45d2-acd4-80c903b0bc49,0c2224b3-89a8-4015-81f4-54093260bb6e,task3_output_final_answer,0c2224b3-89a8-4015-81f4-54093260bb6e-task3_output_final_answer,1754971314.0796165,1754971317.827598,1754971493.215062,1754971493.2200174,0.0049555301666259766,1754971493.2819114,175.39241933822632,179.20229482650757,2.2172927856445312e-05,1.0,1.3589859008789062e-05
9a9e376c-0089-4a3e-8480-f05df35ae465,ab17ffc3-de22-4e65-8712-80916ce4ffde,task0_init,ab17ffc3-de22-4e65-8712-80916ce4ffde-task0_init,1754971314.0796165,1754971317.5502112,1754971320.7693155,1754971321.0477073,0.27839183807373047,1754971321.1260192,3.4974961280822754,7.0464026927948,3.0994415283203125e-06,,
9a9e376c-0089-4a3e-8480-f05df35ae465,ab17ffc3-de22-4e65-8712-80916ce4ffde,task1_llm_process,ab17ffc3-de22-4e65-8712-80916ce4ffde-task1_llm_process,1754971314.0796165,1754971317.5502112,1754971323.1230311,1754971382.6429186,59.51988744735718,1754971383.0477033,65.09270739555359,68.96808671951294,0.00014519691467285156,15.0,0.00013566017150878906
9a9e376c-0089-4a3e-8480-f05df35ae465,ab17ffc3-de22-4e65-8712-80916ce4ffde,task2a_search_direct_flight,ab17ffc3-de22-4e65-8712-80916ce4ffde-task2a_search_direct_flight,1754971314.0796165,1754971317.5502112,1754971385.713535,1754971386.0176766,0.3041415214538574,1754971386.1525662,68.4674654006958,72.07294964790344,2.0742416381835938e-05,3.0,1.3828277587890625e-05
9a9e376c-0089-4a3e-8480-f05df35ae465,ab17ffc3-de22-4e65-8712-80916ce4ffde,task2b_search_onestop_flight,ab17ffc3-de22-4e65-8712-80916ce4ffde-task2b_search_onestop_flight,1754971314.0796165,1754971317.5502112,1754971385.7286143,1754971386.0491238,0.3205094337463379,1754971386.1630325,68.49891257286072,72.08341598510742,9.274482727050781e-05,3.0,8.797645568847656e-05
9a9e376c-0089-4a3e-8480-f05df35ae465,ab17ffc3-de22-4e65-8712-80916ce4ffde,task2c_get_user_details,ab17ffc3-de22-4e65-8712-80916ce4ffde-task2c_get_user_details,1754971314.0796165,1754971317.5502112,1754971386.4177454,1754971386.5991175,0.18137216567993164,1754971386.7047865,69.04890632629395,72.6251699924469,2.384185791015625e-05,3.0,2.002716064453125e-05
9a9e376c-0089-4a3e-8480-f05df35ae465,ab17ffc3-de22-4e65-8712-80916ce4ffde,task3_llm_fuse_process_filter_and_decide,ab17ffc3-de22-4e65-8712-80916ce4ffde-task3_llm_fuse_process_filter_and_decide,1754971314.0796165,1754971317.5502112,1754971453.8221464,1754971509.8549876,56.032841205596924,1754971510.431437,192.30477643013,196.3518204689026,0.00027632713317871094,15.0,0.0002675056457519531
9a9e376c-0089-4a3e-8480-f05df35ae465,ab17ffc3-de22-4e65-8712-80916ce4ffde,task4_book_reservation,ab17ffc3-de22-4e65-8712-80916ce4ffde-task4_book_reservation,1754971314.0796165,1754971317.5502112,1754971512.121218,1754971512.3363268,0.21510887145996094,1754971513.839675,194.7861156463623,199.76005840301514,2.002716064453125e-05,3.0,1.2636184692382812e-05
0a3f0429-68e2-4343-94d1-d7e0b30abb39,60813328-3961-42ce-8e13-ae88eaced8f2,task0_init,60813328-3961-42ce-8e13-ae88eaced8f2-task0_init,1754971314.0796165,1754971317.1992233,1754971318.5074766,1754971318.7378364,0.23035979270935059,1754971318.8162382,1.5386130809783936,4.736621618270874,4.0531158447265625e-06,,
0a3f0429-68e2-4343-94d1-d7e0b30abb39,60813328-3961-42ce-8e13-ae88eaced8f2,task1_llm_process1,60813328-3961-42ce-8e13-ae88eaced8f2-task1_llm_process1,1754971314.0796165,1754971317.1992233,1754971320.7294989,1754971439.4750135,118.74551463127136,1754971439.841688,122.27579021453857,125.76207137107849,0.00038886070251464844,15.0,0.00038123130798339844
0a3f0429-68e2-4343-94d1-d7e0b30abb39,60813328-3961-42ce-8e13-ae88eaced8f2,task2_get_user_and_reservation_details,60813328-3961-42ce-8e13-ae88eaced8f2-task2_get_user_and_reservation_details,1754971314.0796165,1754971317.1992233,1754971442.1943395,1754971442.3708308,0.17649126052856445,1754971452.012223,125.17160749435425,137.93260645866394,2.1696090698242188e-05,3.0,1.430511474609375e-05
0a3f0429-68e2-4343-94d1-d7e0b30abb39,60813328-3961-42ce-8e13-ae88eaced8f2,task3_cancel_reservation,60813328-3961-42ce-8e13-ae88eaced8f2-task3_cancel_reservation,1754971314.0796165,1754971317.1992233,1754971453.647768,1754971453.817544,0.16977596282958984,1754971453.8677154,136.61832070350647,139.78809881210327,2.09808349609375e-05,1.0,1.3113021850585938e-05
0a3f0429-68e2-4343-94d1-d7e0b30abb39,60813328-3961-42ce-8e13-ae88eaced8f2,task4_search_new_flights,60813328-3961-42ce-8e13-ae88eaced8f2-task4_search_new_flights,1754971314.0796165,1754971317.1992233,1754971456.121338,1754971456.4160125,0.2946746349334717,1754971456.5255818,139.21678924560547,142.44596529006958,3.457069396972656e-05,3.0,2.3365020751953125e-05
0a3f0429-68e2-4343-94d1-d7e0b30abb39,60813328-3961-42ce-8e13-ae88eaced8f2,task5_llm_process2,60813328-3961-42ce-8e13-ae88eaced8f2-task5_llm_process2,1754971314.0796165,1754971317.1992233,1754971466.1917803,1754971513.3315501,47.13976979255676,1754971513.7469938,196.13232684135437,199.66737723350525,0.00016927719116210938,15.0,0.00016164779663085938
0a3f0429-68e2-4343-94d1-d7e0b30abb39,60813328-3961-42ce-8e13-ae88eaced8f2,task6_book_new_reservation,60813328-3961-42ce-8e13-ae88eaced8f2-task6_book_new_reservation,1754971314.0796165,1754971317.1992233,1754971515.4656532,1754971515.642454,0.17680072784423828,1754971515.7454524,198.44323062896729,201.66583585739136,3.6716461181640625e-05,3.0,2.574920654296875e-05
58ee0f84-1735-43a3-9de4-4d91bc182c6e,04c5d3e6-6c4e-40a9-b6c6-9343f89c8ba8,task0_init,04c5d3e6-6c4e-40a9-b6c6-9343f89c8ba8-task0_init,1754971314.0796165,1754971317.9410331,1754971322.5020165,1754971322.5970469,0.09503030776977539,1754971322.7357514,4.65601372718811,8.656134843826294,3.0994415283203125e-06,,
58ee0f84-1735-43a3-9de4-4d91bc182c6e,04c5d3e6-6c4e-40a9-b6c6-9343f89c8ba8,task1_llm_process,04c5d3e6-6c4e-40a9-b6c6-9343f89c8ba8-task1_llm_process,1754971314.0796165,1754971317.9410331,1754971441.7588494,1754971573.3431952,131.58434581756592,1754971573.7370274,255.40216207504272,259.65741086006165,0.00015401840209960938,15.0,0.00014543533325195312
58ee0f84-1735-43a3-9de4-4d91bc182c6e,04c5d3e6-6c4e-40a9-b6c6-9343f89c8ba8,task2a_find_user,04c5d3e6-6c4e-40a9-b6c6-9343f89c8ba8-task2a_find_user,1754971314.0796165,1754971317.9410331,1754971576.0042665,1754971576.0107605,0.006494045257568359,1754971576.093469,258.0697274208069,262.0138523578644,2.6226043701171875e-05,3.0,1.1682510375976562e-05
58ee0f84-1735-43a3-9de4-4d91bc182c6e,04c5d3e6-6c4e-40a9-b6c6-9343f89c8ba8,task2b_get_order_details,04c5d3e6-6c4e-40a9-b6c6-9343f89c8ba8-task2b_get_order_details,1754971314.0796165,1754971317.9410331,1754971576.0501356,1754971576.0557973,0.005661725997924805,1754971576.194098,258.114764213562,262.1144814491272,0.00011110305786132812,3.0,0.00010704994201660156
58ee0f84-1735-43a3-9de4-4d91bc182c6e,04c5d3e6-6c4e-40a9-b6c6-9343f89c8ba8,task3_execute_modifications,04c5d3e6-6c4e-40a9-b6c6-9343f89c8ba8-task3_execute_modifications,1754971314.0796165,1754971317.9410331,1754971577.9351711,1754971577.9373248,0.002153635025024414,1754971577.9984536,259.99629163742065,263.9188370704651,2.002716064453125e-05,3.0,1.1682510375976562e-05
58ee0f84-1735-43a3-9de4-4d91bc182c6e,04c5d3e6-6c4e-40a9-b6c6-9343f89c8ba8,task4_output_result,04c5d3e6-6c4e-40a9-b6c6-9343f89c8ba8-task4_output_result,1754971314.0796165,1754971317.9410331,1754971579.968433,1754971579.9705522,0.002119302749633789,1754971580.958018,262.0295190811157,266.87840151786804,2.002716064453125e-05,1.0,1.1920928955078125e-05
65afbc8a-89ca-4ad5-8d62-355bb401f61d,776a1123-9747-41fb-9c41-d49deffe07f0,task1_file_process,776a1123-9747-41fb-9c41-d49deffe07f0-task1_file_process,1754971314.0796165,1754971317.2152247,1754971318.937685,1754971319.2948577,0.35717272758483887,1754971319.3680308,2.0796329975128174,5.288414239883423,4.291534423828125e-06,,
65afbc8a-89ca-4ad5-8d62-355bb401f61d,776a1123-9747-41fb-9c41-d49deffe07f0,task2_llm_process_qwen,776a1123-9747-41fb-9c41-d49deffe07f0-task2_llm_process_qwen,1754971314.0796165,1754971317.2152247,1754971320.7308793,1754971509.0915344,188.3606550693512,1754971509.4350123,191.876309633255,195.3553957939148,0.00014734268188476562,15.0,0.0001392364501953125
