dag_id,run_id,task_name,task_id,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time,scheduler_cost_time,pred_exec_time,pred_cost_time
56db2318-640f-477a-a82f-bc93ad13e882,4086cff5-2f98-42b4-bad9-d3babd2e474a,task3_llm_process_deepseek,4086cff5-2f98-42b4-bad9-d3babd2e474a-task3_llm_process_deepseek,1754961409.8811927,1754961409.8836136,1754961423.523892,1754961470.443916,46.920024156570435,1754961470.5181682,60.56030249595642,60.63697552680969,0.00021338462829589844,15.0,0.00020837783813476562
56db2318-640f-477a-a82f-bc93ad13e882,4086cff5-2f98-42b4-bad9-d3babd2e474a,task4_llm_fuse_answer,4086cff5-2f98-42b4-bad9-d3babd2e474a-task4_llm_fuse_answer,1754961409.8811927,1754961409.8836136,1754961475.0581274,1754961502.3891108,27.33098340034485,1754961502.4398074,92.50549721717834,92.55861473083496,0.00027489662170410156,15.0,0.0002658367156982422
50ec8903-b81f-4257-9450-1085afd2c319,a0d687c1-d26c-49db-9336-87e6669c34bd,task1_obtain_content,a0d687c1-d26c-49db-9336-87e6669c34bd-task1_obtain_content,1754961402.2411826,1754961402.243566,1754961403.5087385,1754961403.530404,0.021665573120117188,1754961403.6157463,1.2868380546569824,1.3745636940002441,4.291534423828125e-06,,
50ec8903-b81f-4257-9450-1085afd2c319,a0d687c1-d26c-49db-9336-87e6669c34bd,task2_llm_process_qwen,a0d687c1-d26c-49db-9336-87e6669c34bd-task2_llm_process_qwen,1754961402.2411826,1754961402.243566,1754961405.4943843,1754961455.821413,50.32702875137329,1754961455.9361918,53.57784700393677,53.69500923156738,0.00013685226440429688,15.0,0.00012874603271484375
50ec8903-b81f-4257-9450-1085afd2c319,a0d687c1-d26c-49db-9336-87e6669c34bd,task3_llm_process_deepseek,a0d687c1-d26c-49db-9336-87e6669c34bd-task3_llm_process_deepseek,1754961402.2411826,1754961402.243566,1754961422.3369536,1754961469.2472987,46.91034507751465,1754961469.315672,67.00373268127441,67.07448935508728,0.00021505355834960938,15.0,0.000209808349609375
50ec8903-b81f-4257-9450-1085afd2c319,a0d687c1-d26c-49db-9336-87e6669c34bd,task4_llm_fuse_answer,a0d687c1-d26c-49db-9336-87e6669c34bd-task4_llm_fuse_answer,1754961402.2411826,1754961402.243566,1754961470.6133194,1754961521.832313,51.21899366378784,1754961521.9307737,119.58874702453613,119.6895911693573,0.0002543926239013672,15.0,0.0002455711364746094
fece4d7a-4093-47b8-b58c-68ec591ec4c8,5198b25b-38ad-41cc-9cf6-70fed170d3c0,task1_obtain_content,5198b25b-38ad-41cc-9cf6-70fed170d3c0-task1_obtain_content,1754961417.5175354,1754961417.5199258,1754961421.6156237,1754961421.6386955,0.023071765899658203,1754961421.7036724,4.118769645690918,4.186136960983276,4.76837158203125e-06,,
fece4d7a-4093-47b8-b58c-68ec591ec4c8,5198b25b-38ad-41cc-9cf6-70fed170d3c0,task2_llm_process_qwen,5198b25b-38ad-41cc-9cf6-70fed170d3c0-task2_llm_process_qwen,1754961417.5175354,1754961417.5199258,1754961423.7203088,1754961474.2770348,50.55672597885132,1754961474.4027517,56.75710892677307,56.8852162361145,0.00012946128845214844,15.0,0.0001220703125
fece4d7a-4093-47b8-b58c-68ec591ec4c8,5198b25b-38ad-41cc-9cf6-70fed170d3c0,task3_llm_process_deepseek,5198b25b-38ad-41cc-9cf6-70fed170d3c0-task3_llm_process_deepseek,1754961417.5175354,1754961417.5199258,1754961443.1104426,1754961489.955812,46.84536933898926,1754961490.0155356,72.43588614463806,72.4980001449585,0.0018248558044433594,15.0,0.001819610595703125
fece4d7a-4093-47b8-b58c-68ec591ec4c8,5198b25b-38ad-41cc-9cf6-70fed170d3c0,task4_llm_fuse_answer,5198b25b-38ad-41cc-9cf6-70fed170d3c0-task4_llm_fuse_answer,1754961417.5175354,1754961417.5199258,1754961491.8393285,1754961541.7228515,49.88352298736572,1754961541.8217824,124.20292568206787,124.30424690246582,0.0002765655517578125,15.0,0.0002665519714355469
5a0c1adf-205e-4841-a666-7c3ef95def9d,f9691b20-be8b-41ce-9b46-ea2a6bc292a5,task1_obtain_content,f9691b20-be8b-41ce-9b46-ea2a6bc292a5-task1_obtain_content,1754961420.2130184,1754961420.2154248,1754961421.777062,1754961421.8017526,0.024690628051757812,1754961421.904539,1.5863277912139893,1.6915206909179688,5.245208740234375e-06,,
5a0c1adf-205e-4841-a666-7c3ef95def9d,f9691b20-be8b-41ce-9b46-ea2a6bc292a5,task2_llm_process_qwen,f9691b20-be8b-41ce-9b46-ea2a6bc292a5-task2_llm_process_qwen,1754961420.2130184,1754961420.2154248,1754961457.783934,1754961508.2725768,50.48864269256592,1754961508.351682,88.05715203285217,88.13866353034973,0.0001437664031982422,15.0,0.00013494491577148438
5a0c1adf-205e-4841-a666-7c3ef95def9d,f9691b20-be8b-41ce-9b46-ea2a6bc292a5,task3_llm_process_deepseek,f9691b20-be8b-41ce-9b46-ea2a6bc292a5-task3_llm_process_deepseek,1754961420.2130184,1754961420.2154248,1754961443.5239217,1754961490.2687507,46.744828939437866,1754961490.3650055,70.05332589149475,70.15198707580566,0.0002391338348388672,15.0,0.00023126602172851562
5a0c1adf-205e-4841-a666-7c3ef95def9d,f9691b20-be8b-41ce-9b46-ea2a6bc292a5,task4_llm_fuse_answer,f9691b20-be8b-41ce-9b46-ea2a6bc292a5-task4_llm_fuse_answer,1754961420.2130184,1754961420.2154248,1754961509.6437201,1754961555.488776,45.84505581855774,1754961555.5510757,135.27335119247437,135.3380572795868,0.0002491474151611328,15.0,0.000240325927734375
52fcc23e-4e68-43da-9410-f8f33632006f,2044e44e-db03-42fc-99ed-704dc7b1a8a4,task1_obtain_content,2044e44e-db03-42fc-99ed-704dc7b1a8a4-task1_obtain_content,1754961510.7963655,1754961510.7987497,1754961512.067925,1754961512.0905197,0.022594690322875977,1754961517.0625188,1.2917699813842773,6.266153335571289,4.291534423828125e-06,,
52fcc23e-4e68-43da-9410-f8f33632006f,2044e44e-db03-42fc-99ed-704dc7b1a8a4,task2_llm_process_qwen,2044e44e-db03-42fc-99ed-704dc7b1a8a4-task2_llm_process_qwen,1754961510.7963655,1754961510.7987497,1754961518.910227,1754961567.0065682,48.096341133117676,1754961567.074483,56.20781850814819,56.278117418289185,0.00640106201171875,48.15784454345703,0.006390810012817383
52fcc23e-4e68-43da-9410-f8f33632006f,2044e44e-db03-42fc-99ed-704dc7b1a8a4,task3_llm_process_deepseek,2044e44e-db03-42fc-99ed-704dc7b1a8a4-task3_llm_process_deepseek,1754961510.7963655,1754961510.7987497,1754961523.2005792,1754961568.4661078,45.26552867889404,1754961568.527275,57.66735816001892,57.73090958595276,0.014078617095947266,48.15784454345703,0.014068126678466797
52fcc23e-4e68-43da-9410-f8f33632006f,2044e44e-db03-42fc-99ed-704dc7b1a8a4,task4_llm_fuse_answer,2044e44e-db03-42fc-99ed-704dc7b1a8a4-task4_llm_fuse_answer,1754961510.7963655,1754961510.7987497,1754961570.3964062,1754961616.5007246,46.104318380355835,1754961616.5708494,105.70197486877441,105.77448391914368,0.00024819374084472656,15.0,0.00024008750915527344
50ec8903-b81f-4257-9450-1085afd2c319,efcc8c5e-098a-45cd-abef-59c1c6742291,task1_obtain_content,efcc8c5e-098a-45cd-abef-59c1c6742291-task1_obtain_content,1754961552.1931686,1754961552.1956072,1754961553.994632,1754961554.01647,0.021837949752807617,1754961554.289792,1.8208627700805664,2.096623420715332,4.76837158203125e-06,,
50ec8903-b81f-4257-9450-1085afd2c319,efcc8c5e-098a-45cd-abef-59c1c6742291,task2_llm_process_qwen,efcc8c5e-098a-45cd-abef-59c1c6742291-task2_llm_process_qwen,1754961552.1931686,1754961552.1956072,1754961556.177942,1754961604.218243,48.04030084609985,1754961604.2969487,52.02263569831848,52.103780031204224,0.03268742561340332,48.15784454345703,0.03267550468444824
50ec8903-b81f-4257-9450-1085afd2c319,efcc8c5e-098a-45cd-abef-59c1c6742291,task3_llm_process_deepseek,efcc8c5e-098a-45cd-abef-59c1c6742291-task3_llm_process_deepseek,1754961552.1931686,1754961552.1956072,1754961556.9035428,1754961602.018888,45.11534523963928,1754961602.092595,49.823280811309814,49.89942646026611,0.0383453369140625,48.15784454345703,0.0383305549621582
50ec8903-b81f-4257-9450-1085afd2c319,efcc8c5e-098a-45cd-abef-59c1c6742291,task4_llm_fuse_answer,efcc8c5e-098a-45cd-abef-59c1c6742291-task4_llm_fuse_answer,1754961552.1931686,1754961552.1956072,1754961605.5364723,1754961654.229216,48.69274377822876,1754961654.314367,102.03360891342163,102.12119841575623,0.00026416778564453125,15.0,0.0002562999725341797
50ad0280-0819-4bd9-b275-5de32d3b5bcb,eb980137-9773-4443-86b6-190f6fa20f1d,task1_obtain_content,eb980137-9773-4443-86b6-190f6fa20f1d-task1_obtain_content,1754961607.6102734,1754961607.6127975,1754961609.4458802,1754961609.4683433,0.022463083267211914,1754961616.664243,1.8555457592010498,9.053969621658325,4.5299530029296875e-06,,
50ad0280-0819-4bd9-b275-5de32d3b5bcb,eb980137-9773-4443-86b6-190f6fa20f1d,task2_llm_process_qwen,eb980137-9773-4443-86b6-190f6fa20f1d-task2_llm_process_qwen,1754961607.6102734,1754961607.6127975,1754961617.963716,1754961665.914711,47.95099496841431,1754961665.9796054,58.30191349983215,58.36933207511902,0.0020973682403564453,48.15784454345703,0.0020864009857177734
50ad0280-0819-4bd9-b275-5de32d3b5bcb,eb980137-9773-4443-86b6-190f6fa20f1d,task3_llm_process_deepseek,eb980137-9773-4443-86b6-190f6fa20f1d-task3_llm_process_deepseek,1754961607.6102734,1754961607.6127975,1754961620.3445573,1754961666.4943142,46.14975690841675,1754961666.580428,58.88151669502258,58.97015452384949,0.01114344596862793,48.15784454345703,0.01113271713256836
50ad0280-0819-4bd9-b275-5de32d3b5bcb,eb980137-9773-4443-86b6-190f6fa20f1d,task4_llm_fuse_answer,eb980137-9773-4443-86b6-190f6fa20f1d-task4_llm_fuse_answer,1754961607.6102734,1754961607.6127975,1754961667.8397932,1754961699.39938,31.559586763381958,1754961699.5031714,91.78658246994019,91.89289808273315,0.0002636909484863281,15.0,0.0002541542053222656
07ed8ebc-535a-4c2f-9677-3e434a08f7fd,97ba45f3-de68-4800-9ea2-a12db7175ad3,task1_obtain_content,97ba45f3-de68-4800-9ea2-a12db7175ad3-task1_obtain_content,1754961608.547239,1754961608.549703,1754961618.4169586,1754961618.4389703,0.022011756896972656,1754961618.5189235,9.889267444610596,9.971684455871582,4.76837158203125e-06,,
07ed8ebc-535a-4c2f-9677-3e434a08f7fd,97ba45f3-de68-4800-9ea2-a12db7175ad3,task2_llm_process_qwen,97ba45f3-de68-4800-9ea2-a12db7175ad3-task2_llm_process_qwen,1754961608.547239,1754961608.549703,1754961622.6302428,1754961671.0651586,48.43491578102112,1754961671.1458776,62.51545572280884,62.5986385345459,0.001999378204345703,48.15784454345703,0.0019881725311279297
07ed8ebc-535a-4c2f-9677-3e434a08f7fd,97ba45f3-de68-4800-9ea2-a12db7175ad3,task3_llm_process_deepseek,97ba45f3-de68-4800-9ea2-a12db7175ad3-task3_llm_process_deepseek,1754961608.547239,1754961608.549703,1754961624.8588188,1754961671.0522103,46.19339156150818,1754961671.161825,62.50250744819641,62.614585876464844,0.008662939071655273,48.15784454345703,0.008653402328491211
07ed8ebc-535a-4c2f-9677-3e434a08f7fd,97ba45f3-de68-4800-9ea2-a12db7175ad3,task4_llm_fuse_answer,97ba45f3-de68-4800-9ea2-a12db7175ad3-task4_llm_fuse_answer,1754961608.547239,1754961608.549703,1754961672.500268,1754961720.0381014,47.53783345222473,1754961720.1001449,111.48839855194092,111.55290579795837,0.000316619873046875,15.0,0.00030732154846191406
50ec8903-b81f-4257-9450-1085afd2c319,318baa64-1583-4d5a-a839-cb0c26abc9bf,task1_obtain_content,318baa64-1583-4d5a-a839-cb0c26abc9bf-task1_obtain_content,1754961766.3070188,1754961766.3094149,1754961768.0823014,1754961768.1060224,0.023720979690551758,1754961768.1539235,1.796607494354248,1.8469047546386719,4.5299530029296875e-06,,
50ec8903-b81f-4257-9450-1085afd2c319,318baa64-1583-4d5a-a839-cb0c26abc9bf,task2_llm_process_qwen,318baa64-1583-4d5a-a839-cb0c26abc9bf-task2_llm_process_qwen,1754961766.3070188,1754961766.3094149,1754961770.0244534,1754961814.8719099,44.84745645523071,1754961814.9293606,48.56249499320984,48.6223418712616,0.002336740493774414,48.15784454345703,0.002327442169189453
50ec8903-b81f-4257-9450-1085afd2c319,318baa64-1583-4d5a-a839-cb0c26abc9bf,task3_llm_process_deepseek,318baa64-1583-4d5a-a839-cb0c26abc9bf-task3_llm_process_deepseek,1754961766.3070188,1754961766.3094149,1754961770.027907,1754961814.6205547,44.59264779090881,1754961814.6983242,48.311139822006226,48.391305446624756,0.01721954345703125,48.15784454345703,0.017208337783813477
50ec8903-b81f-4257-9450-1085afd2c319,318baa64-1583-4d5a-a839-cb0c26abc9bf,task4_llm_fuse_answer,318baa64-1583-4d5a-a839-cb0c26abc9bf-task4_llm_fuse_answer,1754961766.3070188,1754961766.3094149,1754961816.2079694,1754961855.300432,39.09246253967285,1754961855.3548942,88.99101710319519,89.04787540435791,0.0018591880798339844,42.94375228881836,0.0018482208251953125
2d83110e-a098-4ebb-9987-066c06fa42d0,744ddb5e-994e-464a-aa0c-6ed91351f411,task1_obtain_content,744ddb5e-994e-464a-aa0c-6ed91351f411-task1_obtain_content,1754961857.527118,1754961857.5295348,1754961858.7525136,1754961858.7749636,0.022449970245361328,1754961890.2642395,1.2454288005828857,32.73712158203125,5.0067901611328125e-06,,
2d83110e-a098-4ebb-9987-066c06fa42d0,744ddb5e-994e-464a-aa0c-6ed91351f411,task2_llm_process_qwen,744ddb5e-994e-464a-aa0c-6ed91351f411-task2_llm_process_qwen,1754961857.527118,1754961857.5295348,1754961892.1672592,1754961905.6635294,13.496270179748535,1754961905.7753515,48.133994579315186,48.24823355674744,0.032692909240722656,48.15784454345703,0.03268289566040039
2d83110e-a098-4ebb-9987-066c06fa42d0,744ddb5e-994e-464a-aa0c-6ed91351f411,task3_llm_process_deepseek,744ddb5e-994e-464a-aa0c-6ed91351f411-task3_llm_process_deepseek,1754961857.527118,1754961857.5295348,1754961892.401341,1754961916.7882712,24.386930227279663,1754961916.8992271,59.25873637199402,59.372109174728394,0.034605979919433594,48.15784454345703,0.034594058990478516
2d83110e-a098-4ebb-9987-066c06fa42d0,744ddb5e-994e-464a-aa0c-6ed91351f411,task4_llm_fuse_answer,744ddb5e-994e-464a-aa0c-6ed91351f411-task4_llm_fuse_answer,1754961857.527118,1754961857.5295348,1754961918.2449174,1754961941.73901,23.4940927028656,1754961941.8034296,84.20947527885437,84.27631163597107,0.03001117706298828,39.85271072387695,0.030001163482666016
50ec8903-b81f-4257-9450-1085afd2c319,6c8da7c9-ae7a-402a-9f3d-1d2fe26ac57c,task1_obtain_content,6c8da7c9-ae7a-402a-9f3d-1d2fe26ac57c-task1_obtain_content,1754961846.7753706,1754961846.7778273,1754961848.560038,1754961848.581618,0.021579980850219727,1754961855.3961554,1.803790807723999,8.620784759521484,4.5299530029296875e-06,,
50ec8903-b81f-4257-9450-1085afd2c319,6c8da7c9-ae7a-402a-9f3d-1d2fe26ac57c,task2_llm_process_qwen,6c8da7c9-ae7a-402a-9f3d-1d2fe26ac57c-task2_llm_process_qwen,1754961846.7753706,1754961846.7778273,1754961857.1964831,1754961902.7127955,45.51631236076355,1754961903.2100744,55.93496823310852,56.4347038269043,0.0018105506896972656,48.15784454345703,0.001802206039428711
50ec8903-b81f-4257-9450-1085afd2c319,6c8da7c9-ae7a-402a-9f3d-1d2fe26ac57c,task3_llm_process_deepseek,6c8da7c9-ae7a-402a-9f3d-1d2fe26ac57c-task3_llm_process_deepseek,1754961846.7753706,1754961846.7778273,1754961857.2099085,1754961902.2424002,45.03249168395996,1754961902.3714213,55.46457290649414,55.59605073928833,0.01748967170715332,48.15784454345703,0.017479419708251953
50ec8903-b81f-4257-9450-1085afd2c319,6c8da7c9-ae7a-402a-9f3d-1d2fe26ac57c,task4_llm_fuse_answer,6c8da7c9-ae7a-402a-9f3d-1d2fe26ac57c-task4_llm_fuse_answer,1754961846.7753706,1754961846.7778273,1754961907.6095235,1754961959.1941543,51.584630727767944,1754961959.2933908,112.4163269996643,112.51802015304565,0.03702116012573242,42.94375228881836,0.037008047103881836
6f37996b-2ac7-44b0-8e68-6d28256631b4,a3517ec4-03e7-4788-bdba-25492a508623,task1_obtain_content,a3517ec4-03e7-4788-bdba-25492a508623-task1_obtain_content,1754961875.6931942,1754961875.6956058,1754961892.2561982,1754961892.279402,0.02320384979248047,1754961892.3716815,16.58379626274109,16.678487300872803,4.76837158203125e-06,,
6f37996b-2ac7-44b0-8e68-6d28256631b4,a3517ec4-03e7-4788-bdba-25492a508623,task2_llm_process_qwen,a3517ec4-03e7-4788-bdba-25492a508623-task2_llm_process_qwen,1754961875.6931942,1754961875.6956058,1754961895.291807,1754961944.7128363,49.42102932929993,1754961944.9169369,69.01723051071167,69.22374272346497,0.029100894927978516,48.15784454345703,0.029091596603393555
6f37996b-2ac7-44b0-8e68-6d28256631b4,a3517ec4-03e7-4788-bdba-25492a508623,task3_llm_process_deepseek,a3517ec4-03e7-4788-bdba-25492a508623-task3_llm_process_deepseek,1754961875.6931942,1754961875.6956058,1754961904.2429206,1754961944.1748145,39.931893825531006,1754961944.290025,68.47920870780945,68.59683084487915,0.03918862342834473,48.15784454345703,0.039177894592285156
6f37996b-2ac7-44b0-8e68-6d28256631b4,a3517ec4-03e7-4788-bdba-25492a508623,task4_llm_fuse_answer,a3517ec4-03e7-4788-bdba-25492a508623-task4_llm_fuse_answer,1754961875.6931942,1754961875.6956058,1754961946.2527344,1754961984.7822256,38.52949118614197,1754961984.8964603,109.08661985397339,109.20326614379883,0.03152585029602051,39.59797286987305,0.031513214111328125
0bb3b44a-ede5-4db5-a520-4e844b0079c5,8e51468f-d959-4ace-87c9-ca8d76ea270e,task1_obtain_content,8e51468f-d959-4ace-87c9-ca8d76ea270e-task1_obtain_content,1754961866.5667648,1754961866.5691404,1754961891.5154753,1754961891.5391004,0.02362513542175293,1754961891.6188557,24.96995997428894,25.052090883255005,5.0067901611328125e-06,,
0bb3b44a-ede5-4db5-a520-4e844b0079c5,8e51468f-d959-4ace-87c9-ca8d76ea270e,task2_llm_process_qwen,8e51468f-d959-4ace-87c9-ca8d76ea270e-task2_llm_process_qwen,1754961866.5667648,1754961866.5691404,1754961893.5908692,1754961943.0097253,49.418856143951416,1754961943.115884,76.440584897995,76.54911923408508,0.045038461685180664,48.15784454345703,0.045026302337646484
0bb3b44a-ede5-4db5-a520-4e844b0079c5,8e51468f-d959-4ace-87c9-ca8d76ea270e,task3_llm_process_deepseek,8e51468f-d959-4ace-87c9-ca8d76ea270e-task3_llm_process_deepseek,1754961866.5667648,1754961866.5691404,1754961893.7298949,1754961940.55625,46.82635521888733,1754961940.6537204,73.9871096611023,74.08695554733276,0.0432131290435791,48.15784454345703,0.04319906234741211
0bb3b44a-ede5-4db5-a520-4e844b0079c5,8e51468f-d959-4ace-87c9-ca8d76ea270e,task4_llm_fuse_answer,8e51468f-d959-4ace-87c9-ca8d76ea270e-task4_llm_fuse_answer,1754961866.5667648,1754961866.5691404,1754961944.9299188,1754961995.8584092,50.92849040031433,1754961995.9211903,129.28926873207092,129.35442543029785,0.0020482540130615234,39.85271072387695,0.0020380020141601562
0bb3b44a-ede5-4db5-a520-4e844b0079c5,0e152dbf-a775-4230-b35f-16b7885872f4,task1_obtain_content,0e152dbf-a775-4230-b35f-16b7885872f4-task1_obtain_content,1754961892.0331974,1754961892.0356948,1754961893.8796096,1754961893.9012997,0.02169013023376465,1754961893.9755049,1.8656048774719238,1.942307472229004,4.76837158203125e-06,,
0bb3b44a-ede5-4db5-a520-4e844b0079c5,0e152dbf-a775-4230-b35f-16b7885872f4,task2_llm_process_qwen,0e152dbf-a775-4230-b35f-16b7885872f4-task2_llm_process_qwen,1754961892.0331974,1754961892.0356948,1754961903.790716,1754961954.697898,50.90718197822571,1754961954.785482,62.66220307350159,62.75228452682495,0.033377885818481445,48.15784454345703,0.03336453437805176
0bb3b44a-ede5-4db5-a520-4e844b0079c5,0e152dbf-a775-4230-b35f-16b7885872f4,task3_llm_process_deepseek,0e152dbf-a775-4230-b35f-16b7885872f4-task3_llm_process_deepseek,1754961892.0331974,1754961892.0356948,1754961904.6390228,1754961940.736434,36.097411155700684,1754961940.8765013,48.70073914527893,48.8433039188385,0.02990412712097168,48.15784454345703,0.029892683029174805
0bb3b44a-ede5-4db5-a520-4e844b0079c5,0e152dbf-a775-4230-b35f-16b7885872f4,task4_llm_fuse_answer,0e152dbf-a775-4230-b35f-16b7885872f4-task4_llm_fuse_answer,1754961892.0331974,1754961892.0356948,1754961956.0634503,1754962006.5062068,50.44275641441345,1754962006.5935407,114.47051191329956,114.56034326553345,0.03087019920349121,39.85271072387695,0.030860185623168945
2d83110e-a098-4ebb-9987-066c06fa42d0,ea496c4f-487b-49f0-bbb2-27aacfdb6346,task1_obtain_content,ea496c4f-487b-49f0-bbb2-27aacfdb6346-task1_obtain_content,1754961951.0148711,1754961951.0172162,1754961952.8745859,1754961952.8964753,0.021889448165893555,1754961954.8762734,1.8792591094970703,3.8614022731781006,5.9604644775390625e-06,,
2d83110e-a098-4ebb-9987-066c06fa42d0,ea496c4f-487b-49f0-bbb2-27aacfdb6346,task2_llm_process_qwen,ea496c4f-487b-49f0-bbb2-27aacfdb6346-task2_llm_process_qwen,1754961951.0148711,1754961951.0172162,1754961961.175783,1754961971.8723905,10.69660758972168,1754961984.9950984,20.85517430305481,33.98022723197937,0.03964424133300781,48.15784454345703,0.039635419845581055
2d83110e-a098-4ebb-9987-066c06fa42d0,ea496c4f-487b-49f0-bbb2-27aacfdb6346,task3_llm_process_deepseek,ea496c4f-487b-49f0-bbb2-27aacfdb6346-task3_llm_process_deepseek,1754961951.0148711,1754961951.0172162,1754961956.7957194,1754962002.8555639,46.05984449386597,1754962002.9328535,51.83834767341614,51.91798233985901,0.036240339279174805,48.15784454345703,0.03623032569885254
