dag_id,run_id,task_name,task_id,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,842eb336-92c6-4760-9a95-951f47b05a1e,task3_execute_modifications,842eb336-92c6-4760-9a95-951f47b05a1e-task3_execute_modifications,1754137537.6957293,1754137537.6981533,1754137698.719431,1754137698.7217991,0.0023682117462158203,1754137698.8238995,161.02364587783813,161.1281702518463
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,842eb336-92c6-4760-9a95-951f47b05a1e,task4_output_result,842eb336-92c6-4760-9a95-951f47b05a1e-task4_output_result,1754137537.6957293,1754137537.6981533,1754137700.626315,1754137700.6283314,0.002016305923461914,1754137700.689531,162.9301781654358,162.9938018321991
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,46cd2ce9-9761-4e88-a385-6de5b3cd00a0,task0_init,46cd2ce9-9761-4e88-a385-6de5b3cd00a0-task0_init,1754137549.8482926,1754137549.8507452,1754137562.3610184,1754137562.4597826,0.09876418113708496,1754137562.5309072,12.609037399291992,12.68261456489563
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,46cd2ce9-9761-4e88-a385-6de5b3cd00a0,task1_llm_process,46cd2ce9-9761-4e88-a385-6de5b3cd00a0-task1_llm_process,1754137549.8482926,1754137549.8507452,1754137563.8311517,1754137697.8910782,134.05992650985718,1754137698.272009,148.04033303260803,148.4237163066864
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,46cd2ce9-9761-4e88-a385-6de5b3cd00a0,task2a_find_user,46cd2ce9-9761-4e88-a385-6de5b3cd00a0-task2a_find_user,1754137549.8482926,1754137549.8507452,1754137700.5058186,1754137700.5081372,0.0023186206817626953,1754137700.5784705,150.6573920249939,150.7301778793335
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,46cd2ce9-9761-4e88-a385-6de5b3cd00a0,task2b_get_order_details,46cd2ce9-9761-4e88-a385-6de5b3cd00a0-task2b_get_order_details,1754137549.8482926,1754137549.8507452,1754137700.5352018,1754137700.5403767,0.005174875259399414,1754137700.6790214,150.68963146209717,150.83072876930237
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,46cd2ce9-9761-4e88-a385-6de5b3cd00a0,task3_execute_operations,46cd2ce9-9761-4e88-a385-6de5b3cd00a0-task3_execute_operations,1754137549.8482926,1754137549.8507452,1754137702.3453763,1754137702.3511555,0.005779266357421875,1754137702.4339252,152.50041031837463,152.58563256263733
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,46cd2ce9-9761-4e88-a385-6de5b3cd00a0,task4_output_result,46cd2ce9-9761-4e88-a385-6de5b3cd00a0-task4_output_result,1754137549.8482926,1754137549.8507452,1754137704.242808,1754137704.244928,0.002119779586791992,1754137704.2882469,154.39418268203735,154.43995428085327
075d3bf5-6718-4281-a604-89ae23be59de,d6263c01-71e1-489b-8d12-913aae5fdb5b,task0_init,d6263c01-71e1-489b-8d12-913aae5fdb5b-task0_init,1754137656.4224193,1754137656.4248335,1754137657.6693938,1754137657.7645643,0.09517049789428711,1754137678.5202057,1.3397307395935059,22.09778642654419
075d3bf5-6718-4281-a604-89ae23be59de,d6263c01-71e1-489b-8d12-913aae5fdb5b,task1_llm_process,d6263c01-71e1-489b-8d12-913aae5fdb5b-task1_llm_process,1754137656.4224193,1754137656.4248335,1754137694.0344393,1754137736.4134152,42.3789758682251,1754137736.8213863,79.98858165740967,80.39896702766418
075d3bf5-6718-4281-a604-89ae23be59de,d6263c01-71e1-489b-8d12-913aae5fdb5b,task2_execute_cancel,d6263c01-71e1-489b-8d12-913aae5fdb5b-task2_execute_cancel,1754137656.4224193,1754137656.4248335,1754137739.0036194,1754137739.1023972,0.09877777099609375,1754137739.1778543,82.67756366729736,82.7554349899292
075d3bf5-6718-4281-a604-89ae23be59de,d6263c01-71e1-489b-8d12-913aae5fdb5b,task3_output_result,d6263c01-71e1-489b-8d12-913aae5fdb5b-task3_output_result,1754137656.4224193,1754137656.4248335,1754137740.993149,1754137740.9986157,0.0054666996002197266,1754137741.0831602,84.57378220558167,84.66074085235596
65afbc8a-89ca-4ad5-8d62-355bb401f61d,1241ab9f-cd29-4746-b725-196c565d4690,task1_file_process,1241ab9f-cd29-4746-b725-196c565d4690-task1_file_process,1754137480.3277314,1754137480.3301039,1754137482.7662988,1754137483.0385957,0.2722969055175781,1754137559.8715801,2.708491802215576,79.54384875297546
65afbc8a-89ca-4ad5-8d62-355bb401f61d,1241ab9f-cd29-4746-b725-196c565d4690,task2_llm_process_qwen,1241ab9f-cd29-4746-b725-196c565d4690-task2_llm_process_qwen,1754137480.3277314,1754137480.3301039,1754137561.722673,1754137694.3487375,132.6260645389557,1754137694.7605233,214.01863360404968,214.43279194831848
65afbc8a-89ca-4ad5-8d62-355bb401f61d,1241ab9f-cd29-4746-b725-196c565d4690,task3_llm_process_deepseek,1241ab9f-cd29-4746-b725-196c565d4690-task3_llm_process_deepseek,1754137480.3277314,1754137480.3301039,1754137563.1047413,1754137680.5519927,117.44725131988525,1754137680.9253302,200.22188878059387,200.59759879112244
65afbc8a-89ca-4ad5-8d62-355bb401f61d,1241ab9f-cd29-4746-b725-196c565d4690,task4_llm_fuse_answer,1241ab9f-cd29-4746-b725-196c565d4690-task4_llm_fuse_answer,1754137480.3277314,1754137480.3301039,1754137696.0623608,1754137822.9959903,126.93362951278687,1754137823.4199286,342.6658864021301,343.0921971797943
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,22e9a8e5-8252-4ee1-b7b6-f2a569f9afc9,task1_start_receive_task,22e9a8e5-8252-4ee1-b7b6-f2a569f9afc9-task1_start_receive_task,1754137528.7083073,1754137528.7107942,1754137529.8566628,1754137529.8688304,0.012167692184448242,1754137559.882047,1.158036231994629,31.173739671707153
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,22e9a8e5-8252-4ee1-b7b6-f2a569f9afc9,task2_read_file,22e9a8e5-8252-4ee1-b7b6-f2a569f9afc9-task2_read_file,1754137528.7083073,1754137528.7107942,1754137561.9684794,1754137561.9823234,0.013844013214111328,1754137562.0790277,33.27152919769287,33.37072038650513
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,22e9a8e5-8252-4ee1-b7b6-f2a569f9afc9,task3_file_process,22e9a8e5-8252-4ee1-b7b6-f2a569f9afc9-task3_file_process,1754137528.7083073,1754137528.7107942,1754137564.5036185,1754137564.7362666,0.23264813423156738,1754137564.8373892,36.02547240257263,36.1290819644928
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,22e9a8e5-8252-4ee1-b7b6-f2a569f9afc9,task4a_vlm_process,22e9a8e5-8252-4ee1-b7b6-f2a569f9afc9-task4a_vlm_process,1754137528.7083073,1754137528.7107942,1754137568.2176769,1754137708.8704276,140.65275073051453,1754137709.0506177,180.15963339805603,180.34231042861938
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,22e9a8e5-8252-4ee1-b7b6-f2a569f9afc9,task4b_vlm_process,22e9a8e5-8252-4ee1-b7b6-f2a569f9afc9-task4b_vlm_process,1754137528.7083073,1754137528.7107942,1754137568.9298117,1754137705.019845,136.09003329277039,1754137705.1906528,176.30905079841614,176.4823455810547
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,22e9a8e5-8252-4ee1-b7b6-f2a569f9afc9,task4c_vlm_process,22e9a8e5-8252-4ee1-b7b6-f2a569f9afc9-task4c_vlm_process,1754137528.7083073,1754137528.7107942,1754137570.4541361,1754137725.7564697,155.30233359336853,1754137725.8948777,197.04567551612854,197.18657040596008
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,22e9a8e5-8252-4ee1-b7b6-f2a569f9afc9,task4d_vlm_process,22e9a8e5-8252-4ee1-b7b6-f2a569f9afc9-task4d_vlm_process,1754137528.7083073,1754137528.7107942,1754137684.8666332,1754137853.1339447,168.26731157302856,1754137853.2853673,324.4231505393982,324.57705998420715
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,22e9a8e5-8252-4ee1-b7b6-f2a569f9afc9,task4_merge_results,22e9a8e5-8252-4ee1-b7b6-f2a569f9afc9-task4_merge_results,1754137528.7083073,1754137528.7107942,1754137855.1416762,1754137855.1500528,0.008376598358154297,1754137855.2407162,326.43925857543945,326.532408952713
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,22e9a8e5-8252-4ee1-b7b6-f2a569f9afc9,task5_output_final_answer,22e9a8e5-8252-4ee1-b7b6-f2a569f9afc9-task5_output_final_answer,1754137528.7083073,1754137528.7107942,1754137856.4985855,1754137856.5035877,0.005002260208129883,1754137856.5950205,327.79279351234436,327.8867132663727
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,2996f18e-9aeb-4a65-b671-b2fae0057121,task1_start_receive_task,2996f18e-9aeb-4a65-b671-b2fae0057121-task1_start_receive_task,1754137705.1277328,1754137705.1302454,1754137706.4533982,1754137706.4615169,0.008118629455566406,1754137706.544016,1.3312714099884033,1.416283130645752
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,2996f18e-9aeb-4a65-b671-b2fae0057121,task2_read_file,2996f18e-9aeb-4a65-b671-b2fae0057121-task2_read_file,1754137705.1277328,1754137705.1302454,1754137708.4236436,1754137708.432755,0.009111404418945312,1754137708.4988112,3.3025095462799072,3.3710784912109375
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,2996f18e-9aeb-4a65-b671-b2fae0057121,task3_file_process,2996f18e-9aeb-4a65-b671-b2fae0057121-task3_file_process,1754137705.1277328,1754137705.1302454,1754137710.5773642,1754137710.7650297,0.18766546249389648,1754137710.9053977,5.63478422164917,5.77766489982605
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,2996f18e-9aeb-4a65-b671-b2fae0057121,task4a_vlm_process,2996f18e-9aeb-4a65-b671-b2fae0057121-task4a_vlm_process,1754137705.1277328,1754137705.1302454,1754137714.325706,1754137842.417366,128.0916600227356,1754137842.559894,137.28712058067322,137.43216133117676
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,2996f18e-9aeb-4a65-b671-b2fae0057121,task4b_vlm_process,2996f18e-9aeb-4a65-b671-b2fae0057121-task4b_vlm_process,1754137705.1277328,1754137705.1302454,1754137714.9495714,1754137846.786777,131.83720564842224,1754137846.9703531,141.65653157234192,141.84262037277222
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,2996f18e-9aeb-4a65-b671-b2fae0057121,task4c_vlm_process,2996f18e-9aeb-4a65-b671-b2fae0057121-task4c_vlm_process,1754137705.1277328,1754137705.1302454,1754137721.5429447,1754137855.560805,134.01786041259766,1754137855.7423596,150.43055963516235,150.61462688446045
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,2996f18e-9aeb-4a65-b671-b2fae0057121,task4d_vlm_process,2996f18e-9aeb-4a65-b671-b2fae0057121-task4d_vlm_process,1754137705.1277328,1754137705.1302454,1754137722.7228858,1754137845.2217662,122.49888038635254,1754137845.4165876,140.0915207862854,140.2888548374176
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,2996f18e-9aeb-4a65-b671-b2fae0057121,task4_merge_results,2996f18e-9aeb-4a65-b671-b2fae0057121-task4_merge_results,1754137705.1277328,1754137705.1302454,1754137857.6153073,1754137857.6234658,0.008158445358276367,1754137857.697723,152.49322032928467,152.56999015808105
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,2996f18e-9aeb-4a65-b671-b2fae0057121,task5_output_final_answer,2996f18e-9aeb-4a65-b671-b2fae0057121-task5_output_final_answer,1754137705.1277328,1754137705.1302454,1754137859.0910203,1754137859.0958996,0.0048792362213134766,1754137859.201797,153.96565413475037,154.07406425476074
9a9e376c-0089-4a3e-8480-f05df35ae465,081a92dd-5d20-4a11-a9f1-bc5f3593abf9,task0_init,081a92dd-5d20-4a11-a9f1-bc5f3593abf9-task0_init,1754137770.3757324,1754137770.3782394,1754137772.2903812,1754137772.5332973,0.24291610717773438,1754137773.8118117,2.155057907104492,3.436079263687134
9a9e376c-0089-4a3e-8480-f05df35ae465,081a92dd-5d20-4a11-a9f1-bc5f3593abf9,task1_llm_process,081a92dd-5d20-4a11-a9f1-bc5f3593abf9-task1_llm_process,1754137770.3757324,1754137770.3782394,1754137775.6829653,1754137827.589795,51.906829833984375,1754137827.9784982,57.21155571937561,57.602765798568726
9a9e376c-0089-4a3e-8480-f05df35ae465,081a92dd-5d20-4a11-a9f1-bc5f3593abf9,task2a_search_direct_flight,081a92dd-5d20-4a11-a9f1-bc5f3593abf9-task2a_search_direct_flight,1754137770.3757324,1754137770.3782394,1754137829.7054067,1754137829.9039092,0.1985025405883789,1754137829.9838774,59.52566981315613,59.608144998550415
9a9e376c-0089-4a3e-8480-f05df35ae465,081a92dd-5d20-4a11-a9f1-bc5f3593abf9,task2b_search_onestop_flight,081a92dd-5d20-4a11-a9f1-bc5f3593abf9-task2b_search_onestop_flight,1754137770.3757324,1754137770.3782394,1754137830.2972424,1754137830.4985485,0.20130610466003418,1754137830.585808,60.12030911445618,60.21007561683655
9a9e376c-0089-4a3e-8480-f05df35ae465,081a92dd-5d20-4a11-a9f1-bc5f3593abf9,task2c_get_user_details,081a92dd-5d20-4a11-a9f1-bc5f3593abf9-task2c_get_user_details,1754137770.3757324,1754137770.3782394,1754137831.6520457,1754137831.8281102,0.17606449127197266,1754137831.9392588,61.44987082481384,61.56352639198303
9a9e376c-0089-4a3e-8480-f05df35ae465,081a92dd-5d20-4a11-a9f1-bc5f3593abf9,task3_llm_fuse_process_filter_and_decide,081a92dd-5d20-4a11-a9f1-bc5f3593abf9-task3_llm_fuse_process_filter_and_decide,1754137770.3757324,1754137770.3782394,1754137846.6667514,1754137976.0697618,129.40301036834717,1754137976.4854145,205.69152235984802,206.10968208312988
9a9e376c-0089-4a3e-8480-f05df35ae465,081a92dd-5d20-4a11-a9f1-bc5f3593abf9,task4_book_reservation,081a92dd-5d20-4a11-a9f1-bc5f3593abf9-task4_book_reservation,1754137770.3757324,1754137770.3782394,1754137978.3219616,1754137978.5020761,0.1801145076751709,1754137978.5909889,208.12383675575256,208.21525645256042
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,a15fe0b1-e6dc-4be8-9f0e-cdd86d95fda1,task1_start_receive_task,a15fe0b1-e6dc-4be8-9f0e-cdd86d95fda1-task1_start_receive_task,1754137771.4780512,1754137771.480597,1754137773.2591908,1754137773.269687,0.010496139526367188,1754137773.8222826,1.7890899181365967,2.344231367111206
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,a15fe0b1-e6dc-4be8-9f0e-cdd86d95fda1,task2_read_file,a15fe0b1-e6dc-4be8-9f0e-cdd86d95fda1-task2_read_file,1754137771.4780512,1754137771.480597,1754137775.328411,1754137775.3396237,0.011212587356567383,1754137795.2104838,3.8590266704559326,23.73243260383606
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,a15fe0b1-e6dc-4be8-9f0e-cdd86d95fda1,task3_file_process,a15fe0b1-e6dc-4be8-9f0e-cdd86d95fda1-task3_file_process,1754137771.4780512,1754137771.480597,1754137797.670588,1754137797.8942158,0.22362780570983887,1754137798.0177267,26.413618803024292,26.53967547416687
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,a15fe0b1-e6dc-4be8-9f0e-cdd86d95fda1,task4a_vlm_process,a15fe0b1-e6dc-4be8-9f0e-cdd86d95fda1-task4a_vlm_process,1754137771.4780512,1754137771.480597,1754137801.4213412,1754137948.7766821,147.3553409576416,1754137948.932706,177.29608511924744,177.4546549320221
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,a15fe0b1-e6dc-4be8-9f0e-cdd86d95fda1,task4b_vlm_process,a15fe0b1-e6dc-4be8-9f0e-cdd86d95fda1-task4b_vlm_process,1754137771.4780512,1754137771.480597,1754137827.3878553,1754137961.1733181,133.78546285629272,1754137961.3042047,189.69272112846375,189.8261535167694
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,a15fe0b1-e6dc-4be8-9f0e-cdd86d95fda1,task4c_vlm_process,a15fe0b1-e6dc-4be8-9f0e-cdd86d95fda1-task4c_vlm_process,1754137771.4780512,1754137771.480597,1754137831.532121,1754137962.8338234,131.30170249938965,1754137963.0081193,191.35322642326355,191.5300681591034
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,a15fe0b1-e6dc-4be8-9f0e-cdd86d95fda1,task4d_vlm_process,a15fe0b1-e6dc-4be8-9f0e-cdd86d95fda1-task4d_vlm_process,1754137771.4780512,1754137771.480597,1754137846.4969928,1754138005.5271394,159.03014659881592,1754138005.7001781,234.04654240608215,234.2221269607544
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,a15fe0b1-e6dc-4be8-9f0e-cdd86d95fda1,task4_merge_results,a15fe0b1-e6dc-4be8-9f0e-cdd86d95fda1-task4_merge_results,1754137771.4780512,1754137771.480597,1754138007.460164,1754138007.4684515,0.008287429809570312,1754138007.5547256,235.9878544807434,236.07667446136475
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,a15fe0b1-e6dc-4be8-9f0e-cdd86d95fda1,task5_output_final_answer,a15fe0b1-e6dc-4be8-9f0e-cdd86d95fda1-task5_output_final_answer,1754137771.4780512,1754137771.480597,1754138008.7814734,1754138008.786512,0.00503849983215332,1754138008.8577423,237.30591487884521,237.3796911239624
66178938-a45d-44c9-971d-a68c975c83ac,70ea7725-aecd-4566-bfb2-ab03c0bcdab2,task1_start_receive_task,70ea7725-aecd-4566-bfb2-ab03c0bcdab2-task1_start_receive_task,1754137957.0593064,1754137957.0620718,1754137958.8870738,1754137958.893503,0.006429195404052734,1754137961.4046378,1.8314311504364014,4.345331430435181
66178938-a45d-44c9-971d-a68c975c83ac,70ea7725-aecd-4566-bfb2-ab03c0bcdab2,task2_read_file,70ea7725-aecd-4566-bfb2-ab03c0bcdab2-task2_read_file,1754137957.0593064,1754137957.0620718,1754137962.6934466,1754137962.700611,0.007164478302001953,1754137962.757374,5.6385393142700195,5.698067665100098
66178938-a45d-44c9-971d-a68c975c83ac,70ea7725-aecd-4566-bfb2-ab03c0bcdab2,task3_file_process,70ea7725-aecd-4566-bfb2-ab03c0bcdab2-task3_file_process,1754137957.0593064,1754137957.0620718,1754137965.244055,1754137965.4763057,0.23225069046020508,1754137965.5627043,8.414233922958374,8.503397941589355
66178938-a45d-44c9-971d-a68c975c83ac,70ea7725-aecd-4566-bfb2-ab03c0bcdab2,task4a_vlm_process,70ea7725-aecd-4566-bfb2-ab03c0bcdab2-task4a_vlm_process,1754137957.0593064,1754137957.0620718,1754137968.9608097,1754138117.7569518,148.79614210128784,1754138117.8950891,160.6948800086975,160.83578276634216
