dag_id,run_id,task_name,task_id,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time
0a3f0429-68e2-4343-94d1-d7e0b30abb39,5466c2ee-5806-42b9-8d5f-1b55939460c7,task1_llm_process1,5466c2ee-5806-42b9-8d5f-1b55939460c7-task1_llm_process1,1753965949.1444974,1753965949.147552,1753965952.4527388,1753966075.4721544,123.01941561698914,1753966075.8345668,126.32460236549377,126.69006943702698
0a3f0429-68e2-4343-94d1-d7e0b30abb39,5466c2ee-5806-42b9-8d5f-1b55939460c7,task2_get_user_and_reservation_details,5466c2ee-5806-42b9-8d5f-1b55939460c7-task2_get_user_and_reservation_details,1753965949.1444974,1753965949.147552,1753966078.0397375,1753966078.2196598,0.17992234230041504,1753966078.2904465,129.07210779190063,129.14594912528992
0a3f0429-68e2-4343-94d1-d7e0b30abb39,5466c2ee-5806-42b9-8d5f-1b55939460c7,task3_cancel_reservation,5466c2ee-5806-42b9-8d5f-1b55939460c7-task3_cancel_reservation,1753965949.1444974,1753965949.147552,0.0,0.0,0.0,1753966080.14458,-1753965949.147552,131.00008249282837
0a3f0429-68e2-4343-94d1-d7e0b30abb39,5466c2ee-5806-42b9-8d5f-1b55939460c7,task4_search_new_flights,5466c2ee-5806-42b9-8d5f-1b55939460c7-task4_search_new_flights,1753965949.1444974,1753965949.147552,1753966082.2951474,1753966082.4861608,0.19101333618164062,1753966082.5494566,133.33860874176025,133.40495920181274
0a3f0429-68e2-4343-94d1-d7e0b30abb39,5466c2ee-5806-42b9-8d5f-1b55939460c7,task5_llm_process2,5466c2ee-5806-42b9-8d5f-1b55939460c7-task5_llm_process2,1753965949.1444974,1753965949.147552,1753966083.8164911,1753966083.8300827,0.013591527938842773,1753966083.8524156,134.6825306415558,134.70791816711426
0a3f0429-68e2-4343-94d1-d7e0b30abb39,5466c2ee-5806-42b9-8d5f-1b55939460c7,task6_book_new_reservation,5466c2ee-5806-42b9-8d5f-1b55939460c7-task6_book_new_reservation,1753965949.1444974,1753965949.147552,1753966086.034337,1753966086.2131097,0.1787726879119873,1753966086.3085501,137.06555771827698,137.16405272483826
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,a0b16c90-2743-4855-a112-2143ab02554e,task0_init,a0b16c90-2743-4855-a112-2143ab02554e-task0_init,1753966165.2730253,1753966165.2755864,1753966177.8205519,1753966177.912429,0.09187722206115723,1753966177.9512954,12.636842727661133,12.678270101547241
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,a0b16c90-2743-4855-a112-2143ab02554e,task1_llm_process,a0b16c90-2743-4855-a112-2143ab02554e-task1_llm_process,1753966165.2730253,1753966165.2755864,1753966179.777874,1753966239.6871238,59.909249782562256,1753966240.0548563,74.41153740882874,74.78183102607727
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,a0b16c90-2743-4855-a112-2143ab02554e,task2a_find_user,a0b16c90-2743-4855-a112-2143ab02554e-task2a_find_user,1753966165.2730253,1753966165.2755864,1753966241.7771099,1753966241.8618536,0.08474373817443848,1753966241.951924,76.5862672328949,76.67889881134033
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,a0b16c90-2743-4855-a112-2143ab02554e,task2b_get_order_details,a0b16c90-2743-4855-a112-2143ab02554e-task2b_get_order_details,1753966165.2730253,1753966165.2755864,1753966242.3178747,1753966242.399537,0.08166241645812988,1753966242.4536123,77.12395071983337,77.18058705329895
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,a0b16c90-2743-4855-a112-2143ab02554e,task3_execute_modifications,a0b16c90-2743-4855-a112-2143ab02554e-task3_execute_modifications,1753966165.2730253,1753966165.2755864,1753966244.1584618,1753966244.2412965,0.08283472061157227,1753966244.307644,78.96571016311646,79.03461861610413
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,a0b16c90-2743-4855-a112-2143ab02554e,task4_output_result,a0b16c90-2743-4855-a112-2143ab02554e-task4_output_result,1753966165.2730253,1753966165.2755864,1753966246.1824522,1753966246.1838603,0.0014081001281738281,1753966253.4830873,80.908273935318,88.21006202697754
65afbc8a-89ca-4ad5-8d62-355bb401f61d,ad1f8e87-c6e3-4d2f-b932-eeecd00a697e,task1_file_process,ad1f8e87-c6e3-4d2f-b932-eeecd00a697e-task1_file_process,1753966067.751683,1753966067.7542765,1753966069.6021194,1753966069.875398,0.27327847480773926,1753966069.972105,2.121121406555176,2.2204220294952393
65afbc8a-89ca-4ad5-8d62-355bb401f61d,ad1f8e87-c6e3-4d2f-b932-eeecd00a697e,task2_llm_process_qwen,ad1f8e87-c6e3-4d2f-b932-eeecd00a697e-task2_llm_process_qwen,1753966067.751683,1753966067.7542765,1753966071.7937424,1753966201.6244602,129.83071780204773,1753966202.0597792,133.87018370628357,134.30809617042542
65afbc8a-89ca-4ad5-8d62-355bb401f61d,ad1f8e87-c6e3-4d2f-b932-eeecd00a697e,task3_llm_process_deepseek,ad1f8e87-c6e3-4d2f-b932-eeecd00a697e-task3_llm_process_deepseek,1753966067.751683,1753966067.7542765,1753966071.8040273,1753966182.0615997,110.25757241249084,1753966182.414495,114.30732321739197,114.66281199455261
65afbc8a-89ca-4ad5-8d62-355bb401f61d,ad1f8e87-c6e3-4d2f-b932-eeecd00a697e,task4_llm_fuse_answer,ad1f8e87-c6e3-4d2f-b932-eeecd00a697e-task4_llm_fuse_answer,1753966067.751683,1753966067.7542765,1753966203.9353664,1753966316.6099033,112.67453694343567,1753966317.0697708,248.85562682151794,249.3180878162384
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,05959b92-680d-47e5-87e4-d5c5d18beb89,task0_init,05959b92-680d-47e5-87e4-d5c5d18beb89-task0_init,1753966180.5516527,1753966180.554074,1753966181.7267427,1753966181.8229694,0.09622669219970703,1753966182.529341,1.2688953876495361,1.9776883125305176
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,05959b92-680d-47e5-87e4-d5c5d18beb89,task1_llm_process,05959b92-680d-47e5-87e4-d5c5d18beb89-task1_llm_process,1753966180.5516527,1753966180.554074,1753966206.4559016,1753966335.1093078,128.65340614318848,1753966335.4583642,154.55523371696472,154.90671157836914
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,05959b92-680d-47e5-87e4-d5c5d18beb89,task2a_find_user,05959b92-680d-47e5-87e4-d5c5d18beb89-task2a_find_user,1753966180.5516527,1753966180.554074,1753966337.6398718,1753966337.6465821,0.0067102909088134766,1753966337.7637722,157.09250807762146,157.21211957931519
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,05959b92-680d-47e5-87e4-d5c5d18beb89,task2b_get_order_details,05959b92-680d-47e5-87e4-d5c5d18beb89-task2b_get_order_details,1753966180.5516527,1753966180.554074,1753966337.6747985,1753966337.6802974,0.0054988861083984375,1753966337.8643947,157.12622332572937,157.3127419948578
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,05959b92-680d-47e5-87e4-d5c5d18beb89,task3_execute_modifications,05959b92-680d-47e5-87e4-d5c5d18beb89-task3_execute_modifications,1753966180.5516527,1753966180.554074,1753966339.5482652,1753966339.550403,0.002137899398803711,1753966339.61857,158.99632906913757,159.0669174194336
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,05959b92-680d-47e5-87e4-d5c5d18beb89,task4_output_result,05959b92-680d-47e5-87e4-d5c5d18beb89-task4_output_result,1753966180.5516527,1753966180.554074,1753966341.4087899,1753966341.4108808,0.002090930938720703,1753966341.4731224,160.85680675506592,160.92146968841553
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,73890dad-2160-4cf6-8d40-60a028f055e7,task0_init,73890dad-2160-4cf6-8d40-60a028f055e7-task0_init,1753966185.942622,1753966185.945141,1753966187.2388964,1753966187.3313086,0.09241223335266113,1753966202.1528027,1.3861675262451172,16.21018075942993
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,73890dad-2160-4cf6-8d40-60a028f055e7,task1_llm_process,73890dad-2160-4cf6-8d40-60a028f055e7-task1_llm_process,1753966185.942622,1753966185.945141,1753966218.0676181,1753966342.1648498,124.09723162651062,1753966342.5335798,156.21970868110657,156.59095788002014
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,73890dad-2160-4cf6-8d40-60a028f055e7,task2a_find_user,73890dad-2160-4cf6-8d40-60a028f055e7-task2a_find_user,1753966185.942622,1753966185.945141,1753966344.748218,1753966344.749413,0.0011949539184570312,1753966344.832411,158.80427193641663,158.88978910446167
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,73890dad-2160-4cf6-8d40-60a028f055e7,task2b_get_order_details,73890dad-2160-4cf6-8d40-60a028f055e7-task2b_get_order_details,1753966185.942622,1753966185.945141,1753966344.7794118,1753966344.8608072,0.08139538764953613,1753966344.9329154,158.91566610336304,158.99029350280762
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,73890dad-2160-4cf6-8d40-60a028f055e7,task3_execute_operations,73890dad-2160-4cf6-8d40-60a028f055e7-task3_execute_operations,1753966185.942622,1753966185.945141,1753966346.5846126,1753966346.6676366,0.0830240249633789,1753966346.7378497,160.72249555587769,160.795227766037
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,73890dad-2160-4cf6-8d40-60a028f055e7,task4_output_result,73890dad-2160-4cf6-8d40-60a028f055e7-task4_output_result,1753966185.942622,1753966185.945141,1753966348.5394142,1753966348.5403724,0.0009582042694091797,1753966348.5920892,162.59523129463196,162.64946722984314
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,fbba762c-a818-4716-a4b4-3174a1c667cc,task1_start_receive_task,fbba762c-a818-4716-a4b4-3174a1c667cc-task1_start_receive_task,1753966149.99449,1753966149.9970763,1753966151.279067,1753966151.2914984,0.01243138313293457,1753966176.6463623,1.2944221496582031,26.651872396469116
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,fbba762c-a818-4716-a4b4-3174a1c667cc,task2_read_file,fbba762c-a818-4716-a4b4-3174a1c667cc-task2_read_file,1753966149.99449,1753966149.9970763,1753966178.4297364,1753966178.4446754,0.014939069747924805,1753966178.5029337,28.447599172592163,28.50844383239746
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,fbba762c-a818-4716-a4b4-3174a1c667cc,task3_file_process,fbba762c-a818-4716-a4b4-3174a1c667cc-task3_file_process,1753966149.99449,1753966149.9970763,1753966180.395585,1753966180.6380062,0.24242115020751953,1753966182.5115201,30.64092993736267,32.517030239105225
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,fbba762c-a818-4716-a4b4-3174a1c667cc,task4a_vlm_process,fbba762c-a818-4716-a4b4-3174a1c667cc-task4a_vlm_process,1753966149.99449,1753966149.9970763,1753966186.3689132,1753966349.797249,163.42833590507507,1753966349.908008,199.80017280578613,199.9135181903839
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,fbba762c-a818-4716-a4b4-3174a1c667cc,task4b_vlm_process,fbba762c-a818-4716-a4b4-3174a1c667cc-task4b_vlm_process,1753966149.99449,1753966149.9970763,1753966186.0453353,1753966317.6530397,131.60770440101624,1753966317.777254,167.65596342086792,167.78276419639587
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,fbba762c-a818-4716-a4b4-3174a1c667cc,task4c_vlm_process,fbba762c-a818-4716-a4b4-3174a1c667cc-task4c_vlm_process,1753966149.99449,1753966149.9970763,1753966206.0514314,1753966336.3295317,130.2781002521515,1753966336.468044,186.33245539665222,186.4735541343689
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,fbba762c-a818-4716-a4b4-3174a1c667cc,task4d_vlm_process,fbba762c-a818-4716-a4b4-3174a1c667cc-task4d_vlm_process,1753966149.99449,1753966149.9970763,1753966208.052166,1753966356.9280505,148.87588453292847,1753966357.022246,206.9309742450714,207.02775597572327
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,fbba762c-a818-4716-a4b4-3174a1c667cc,task4_merge_results,fbba762c-a818-4716-a4b4-3174a1c667cc-task4_merge_results,1753966149.99449,1753966149.9970763,1753966358.7875679,1753966358.79639,0.008822202682495117,1753966358.8124645,208.79931378364563,208.81797456741333
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,fbba762c-a818-4716-a4b4-3174a1c667cc,task5_output_final_answer,fbba762c-a818-4716-a4b4-3174a1c667cc-task5_output_final_answer,1753966149.99449,1753966149.9970763,1753966360.114171,1753966360.119074,0.004903078079223633,1753966360.1283998,210.12199783325195,210.1339099407196
075d3bf5-6718-4281-a604-89ae23be59de,ce3ebbd4-85cf-4ca9-a889-9d4d0effc9ed,task0_init,ce3ebbd4-85cf-4ca9-a889-9d4d0effc9ed-task0_init,1753966422.2530117,1753966422.2555254,1753966424.1308663,1753966424.2212224,0.09035611152648926,1753966424.2446811,1.9656970500946045,1.9916694164276123
075d3bf5-6718-4281-a604-89ae23be59de,ce3ebbd4-85cf-4ca9-a889-9d4d0effc9ed,task1_llm_process,ce3ebbd4-85cf-4ca9-a889-9d4d0effc9ed-task1_llm_process,1753966422.2530117,1753966422.2555254,1753966425.521284,1753966465.51741,39.99612593650818,1753966465.847116,43.261884689331055,43.594104290008545
075d3bf5-6718-4281-a604-89ae23be59de,ce3ebbd4-85cf-4ca9-a889-9d4d0effc9ed,task2_execute_cancel,ce3ebbd4-85cf-4ca9-a889-9d4d0effc9ed-task2_execute_cancel,1753966422.2530117,1753966422.2555254,1753966468.0713172,1753966468.1518455,0.08052825927734375,1753966468.1868322,45.896320104599,45.933820486068726
075d3bf5-6718-4281-a604-89ae23be59de,ce3ebbd4-85cf-4ca9-a889-9d4d0effc9ed,task3_output_result,ce3ebbd4-85cf-4ca9-a889-9d4d0effc9ed-task3_output_result,1753966422.2530117,1753966422.2555254,1753966469.4901423,1753966469.4954844,0.005342006683349609,1753966469.5037644,47.23995900154114,47.250752687454224
9a9e376c-0089-4a3e-8480-f05df35ae465,8120eb95-d641-4ee9-a33c-39a214b5c85b,task0_init,8120eb95-d641-4ee9-a33c-39a214b5c85b-task0_init,1753966497.450301,1753966497.4527357,1753966499.2936616,1753966499.544855,0.2511935234069824,1753966499.6530557,2.0921194553375244,2.2027547359466553
9a9e376c-0089-4a3e-8480-f05df35ae465,8120eb95-d641-4ee9-a33c-39a214b5c85b,task1_llm_process,8120eb95-d641-4ee9-a33c-39a214b5c85b-task1_llm_process,1753966497.450301,1753966497.4527357,1753966501.4720674,1753966559.3410692,57.86900186538696,1753966559.8374348,61.888333559036255,62.387133836746216
9a9e376c-0089-4a3e-8480-f05df35ae465,8120eb95-d641-4ee9-a33c-39a214b5c85b,task2a_search_direct_flight,8120eb95-d641-4ee9-a33c-39a214b5c85b-task2a_search_direct_flight,1753966497.450301,1753966497.4527357,1753966562.1615648,1753966562.3600266,0.19846177101135254,1753966563.6890974,64.90729093551636,66.23879647254944
9a9e376c-0089-4a3e-8480-f05df35ae465,8120eb95-d641-4ee9-a33c-39a214b5c85b,task2b_search_onestop_flight,8120eb95-d641-4ee9-a33c-39a214b5c85b-task2b_search_onestop_flight,1753966497.450301,1753966497.4527357,1753966565.9372113,1753966566.1422348,0.20502352714538574,1753966566.29673,68.68949913978577,68.84642910957336
9a9e376c-0089-4a3e-8480-f05df35ae465,8120eb95-d641-4ee9-a33c-39a214b5c85b,task2c_get_user_details,8120eb95-d641-4ee9-a33c-39a214b5c85b-task2c_get_user_details,1753966497.450301,1753966497.4527357,1753966565.9654448,1753966566.155513,0.19006824493408203,1753966566.3073158,68.70277738571167,68.85701489448547
9a9e376c-0089-4a3e-8480-f05df35ae465,8120eb95-d641-4ee9-a33c-39a214b5c85b,task3_llm_fuse_process_filter_and_decide,8120eb95-d641-4ee9-a33c-39a214b5c85b-task3_llm_fuse_process_filter_and_decide,1753966497.450301,1753966497.4527357,1753966568.1991966,1753966621.6763206,53.477123975753784,1753966622.0713098,124.2235848903656,124.62100887298584
9a9e376c-0089-4a3e-8480-f05df35ae465,8120eb95-d641-4ee9-a33c-39a214b5c85b,task4_book_reservation,8120eb95-d641-4ee9-a33c-39a214b5c85b-task4_book_reservation,1753966497.450301,1753966497.4527357,1753966624.4699514,1753966624.6496131,0.17966175079345703,1753966624.7715216,127.19687747955322,127.3212206363678
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,ebb068df-04e3-4018-9de5-9cffd39dad20,task1_start_receive_task,ebb068df-04e3-4018-9de5-9cffd39dad20-task1_start_receive_task,1753966496.2010295,1753966496.20365,1753966498.027694,1753966498.037106,0.009412050247192383,1753966498.0483904,1.833456039428711,1.8473608493804932
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,ebb068df-04e3-4018-9de5-9cffd39dad20,task2_read_file,ebb068df-04e3-4018-9de5-9cffd39dad20-task2_read_file,1753966496.2010295,1753966496.20365,1753966499.38157,1753966499.392029,0.010458946228027344,1753966499.4521036,3.1883790493011475,3.2510740756988525
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,ebb068df-04e3-4018-9de5-9cffd39dad20,task3_file_process,ebb068df-04e3-4018-9de5-9cffd39dad20-task3_file_process,1753966496.2010295,1753966496.20365,1753966501.9129581,1753966502.0929084,0.17995023727416992,1753966502.158395,5.88925838470459,5.9573655128479
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,ebb068df-04e3-4018-9de5-9cffd39dad20,task4a_vlm_process,ebb068df-04e3-4018-9de5-9cffd39dad20-task4a_vlm_process,1753966496.2010295,1753966496.20365,1753966505.489079,1753966617.481486,111.99240708351135,1753966617.6124816,121.27783608436584,121.41145205497742
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,ebb068df-04e3-4018-9de5-9cffd39dad20,task4b_vlm_process,ebb068df-04e3-4018-9de5-9cffd39dad20-task4b_vlm_process,1753966496.2010295,1753966496.20365,1753966522.5800524,1753966632.7464442,110.16639184951782,1753966632.8475182,136.5427942276001,136.64648866653442
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,ebb068df-04e3-4018-9de5-9cffd39dad20,task4c_vlm_process,ebb068df-04e3-4018-9de5-9cffd39dad20-task4c_vlm_process,1753966496.2010295,1753966496.20365,1753966522.8531566,1753966645.998099,123.14494252204895,1753966646.1238098,149.79444909095764,149.92278027534485
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,ebb068df-04e3-4018-9de5-9cffd39dad20,task4d_vlm_process,ebb068df-04e3-4018-9de5-9cffd39dad20-task4d_vlm_process,1753966496.2010295,1753966496.20365,1753966529.5912337,1753966655.2097237,125.61848998069763,1753966655.3371406,159.0060737133026,159.13611102104187
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,ebb068df-04e3-4018-9de5-9cffd39dad20,task4_merge_results,ebb068df-04e3-4018-9de5-9cffd39dad20-task4_merge_results,1753966496.2010295,1753966496.20365,1753966657.090743,1753966657.0998583,0.009115219116210938,1753966657.1127448,160.8962082862854,160.91171526908875
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,ebb068df-04e3-4018-9de5-9cffd39dad20,task5_output_final_answer,ebb068df-04e3-4018-9de5-9cffd39dad20-task5_output_final_answer,1753966496.2010295,1753966496.20365,1753966658.4005227,1753966658.4058151,0.005292415618896484,1753966658.414377,162.20216512680054,162.21334743499756
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,b5900811-a9b7-45db-92ac-d732c9395a71,task1_start_receive_task,b5900811-a9b7-45db-92ac-d732c9395a71-task1_start_receive_task,1753966707.7637975,1753966707.7669566,1753966709.6126902,1753966709.6194904,0.006800174713134766,1753966709.6341813,1.8525338172912598,1.8703837394714355
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,b5900811-a9b7-45db-92ac-d732c9395a71,task2_read_file,b5900811-a9b7-45db-92ac-d732c9395a71-task2_read_file,1753966707.7637975,1753966707.7669566,1753966711.4308512,1753966711.4381886,0.007337331771850586,1753966711.4495249,3.671231985092163,3.68572735786438
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,b5900811-a9b7-45db-92ac-d732c9395a71,task3_file_process,b5900811-a9b7-45db-92ac-d732c9395a71-task3_file_process,1753966707.7637975,1753966707.7669566,1753966713.334349,1753966713.5582192,0.22387027740478516,1753966713.5919993,5.791262626647949,5.828201770782471
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,b5900811-a9b7-45db-92ac-d732c9395a71,task4a_vlm_process,b5900811-a9b7-45db-92ac-d732c9395a71-task4a_vlm_process,1753966707.7637975,1753966707.7669566,1753966717.4439688,1753966845.1616163,127.71764755249023,1753966845.320295,137.39465975761414,137.55649757385254
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,b5900811-a9b7-45db-92ac-d732c9395a71,task4b_vlm_process,b5900811-a9b7-45db-92ac-d732c9395a71-task4b_vlm_process,1753966707.7637975,1753966707.7669566,1753966722.2510183,1753966849.4262476,127.17522931098938,1753966849.577092,141.65929102897644,141.81329441070557
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,b5900811-a9b7-45db-92ac-d732c9395a71,task4c_vlm_process,b5900811-a9b7-45db-92ac-d732c9395a71-task4c_vlm_process,1753966707.7637975,1753966707.7669566,1753966717.7360437,1753966872.8292623,155.09321856498718,1753966872.9811308,165.06230568885803,165.21733331680298
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,b5900811-a9b7-45db-92ac-d732c9395a71,task4d_vlm_process,b5900811-a9b7-45db-92ac-d732c9395a71-task4d_vlm_process,1753966707.7637975,1753966707.7669566,1753966726.4005444,1753966865.3055365,138.90499210357666,1753966865.4636106,157.5385799407959,157.6998131275177
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,b5900811-a9b7-45db-92ac-d732c9395a71,task4_merge_results,b5900811-a9b7-45db-92ac-d732c9395a71-task4_merge_results,1753966707.7637975,1753966707.7669566,1753966874.9239082,1753966874.9323437,0.008435487747192383,1753966875.0281851,167.1653871536255,167.26438760757446
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,b5900811-a9b7-45db-92ac-d732c9395a71,task5_output_final_answer,b5900811-a9b7-45db-92ac-d732c9395a71-task5_output_final_answer,1753966707.7637975,1753966707.7669566,1753966876.3023863,1753966876.306995,0.004608631134033203,1753966876.3819919,168.54003834724426,168.61819434165955
66178938-a45d-44c9-971d-a68c975c83ac,5fc1f641-e69e-4e01-a1ea-1bf32fcabf49,task1_start_receive_task,5fc1f641-e69e-4e01-a1ea-1bf32fcabf49-task1_start_receive_task,1753966815.046666,1753966815.049674,1753966816.9915233,1753966816.998173,0.00664973258972168,1753966831.726217,1.9484989643096924,16.679551124572754
66178938-a45d-44c9-971d-a68c975c83ac,5fc1f641-e69e-4e01-a1ea-1bf32fcabf49,task2_read_file,5fc1f641-e69e-4e01-a1ea-1bf32fcabf49-task2_read_file,1753966815.046666,1753966815.049674,1753966833.571813,1753966833.5792418,0.007428646087646484,1753966833.6325092,18.52956771850586,18.585843324661255
66178938-a45d-44c9-971d-a68c975c83ac,5fc1f641-e69e-4e01-a1ea-1bf32fcabf49,task3_file_process,5fc1f641-e69e-4e01-a1ea-1bf32fcabf49-task3_file_process,1753966815.046666,1753966815.049674,1753966836.152108,1753966836.4030154,0.25090742111206055,1753966836.4905908,21.353341341018677,21.44392490386963
66178938-a45d-44c9-971d-a68c975c83ac,5fc1f641-e69e-4e01-a1ea-1bf32fcabf49,task4a_vlm_process,5fc1f641-e69e-4e01-a1ea-1bf32fcabf49-task4a_vlm_process,1753966815.046666,1753966815.049674,1753966840.494783,1753966978.5198069,138.02502393722534,1753966978.6587083,163.4701328277588,163.612042427063
66178938-a45d-44c9-971d-a68c975c83ac,5fc1f641-e69e-4e01-a1ea-1bf32fcabf49,task4b_vlm_process,5fc1f641-e69e-4e01-a1ea-1bf32fcabf49-task4b_vlm_process,1753966815.046666,1753966815.049674,1753966849.3342178,1753966987.4459867,138.11176896095276,1753966987.625,172.39631271362305,172.57833409309387
66178938-a45d-44c9-971d-a68c975c83ac,5fc1f641-e69e-4e01-a1ea-1bf32fcabf49,task4c_vlm_process,5fc1f641-e69e-4e01-a1ea-1bf32fcabf49-task4c_vlm_process,1753966815.046666,1753966815.049674,1753966843.1455982,1753966981.894579,138.74898076057434,1753966982.0612338,166.84490489959717,167.01456785202026
