dag_id,run_id,task_name,task_id,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time
0a3f0429-68e2-4343-94d1-d7e0b30abb39,40e6979d-71fc-43a9-b608-5126c7973e23,task1_llm_process1,40e6979d-71fc-43a9-b608-5126c7973e23-task1_llm_process1,1754135036.423736,1754135036.4261904,1754135043.459518,1754135170.9499443,127.49042630195618,1754135171.3734345,134.52375388145447,134.94969844818115
0a3f0429-68e2-4343-94d1-d7e0b30abb39,40e6979d-71fc-43a9-b608-5126c7973e23,task2_get_user_and_reservation_details,40e6979d-71fc-43a9-b608-5126c7973e23-task2_get_user_and_reservation_details,1754135036.423736,1754135036.4261904,1754135173.5173802,1754135173.701393,0.18401265144348145,1754135173.8291023,137.2752025127411,137.40536618232727
0a3f0429-68e2-4343-94d1-d7e0b30abb39,40e6979d-71fc-43a9-b608-5126c7973e23,task3_cancel_reservation,40e6979d-71fc-43a9-b608-5126c7973e23-task3_cancel_reservation,1754135036.423736,1754135036.4261904,0.0,0.0,0.0,1754135175.733992,-1754135036.4261904,139.3102560043335
0a3f0429-68e2-4343-94d1-d7e0b30abb39,40e6979d-71fc-43a9-b608-5126c7973e23,task4_search_new_flights,40e6979d-71fc-43a9-b608-5126c7973e23-task4_search_new_flights,1754135036.423736,1754135036.4261904,1754135177.8476942,1754135178.0428526,0.1951584815979004,1754135178.1899457,141.61666226387024,141.76620960235596
0a3f0429-68e2-4343-94d1-d7e0b30abb39,40e6979d-71fc-43a9-b608-5126c7973e23,task5_llm_process2,40e6979d-71fc-43a9-b608-5126c7973e23-task5_llm_process2,1754135036.423736,1754135036.4261904,1754135179.9698803,1754135179.9840295,0.014149188995361328,1754135180.0447094,143.55783915519714,143.62097334861755
0a3f0429-68e2-4343-94d1-d7e0b30abb39,40e6979d-71fc-43a9-b608-5126c7973e23,task6_book_new_reservation,40e6979d-71fc-43a9-b608-5126c7973e23-task6_book_new_reservation,1754135036.423736,1754135036.4261904,1754135182.3874269,1754135182.5689738,0.18154692649841309,1754135182.7004645,146.1427834033966,146.27672839164734
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,9971fe02-c36f-4fc5-ab39-954152146d5c,task0_init,9971fe02-c36f-4fc5-ab39-954152146d5c-task0_init,1754135163.572899,1754135163.5753694,1754135164.6974702,1754135164.7950988,0.09762859344482422,1754135164.9112644,1.2197294235229492,1.3383653163909912
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,9971fe02-c36f-4fc5-ab39-954152146d5c,task1_llm_process,9971fe02-c36f-4fc5-ab39-954152146d5c-task1_llm_process,1754135163.572899,1754135163.5753694,1754135323.0646088,1754135381.8550541,58.79044532775879,1754135382.2276735,218.2796847820282,218.65477442741394
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,9971fe02-c36f-4fc5-ab39-954152146d5c,task2a_find_user,9971fe02-c36f-4fc5-ab39-954152146d5c-task2a_find_user,1754135163.572899,1754135163.5753694,1754135384.4825423,1754135384.5636797,0.08113741874694824,1754135384.6331632,220.98831033706665,221.06026411056519
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,9971fe02-c36f-4fc5-ab39-954152146d5c,task2b_get_order_details,9971fe02-c36f-4fc5-ab39-954152146d5c-task2b_get_order_details,1754135163.572899,1754135163.5753694,1754135383.877418,1754135383.958702,0.0812840461730957,1754135384.7336156,220.3833327293396,221.1607165336609
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,9971fe02-c36f-4fc5-ab39-954152146d5c,task3_execute_modifications,9971fe02-c36f-4fc5-ab39-954152146d5c-task3_execute_modifications,1754135163.572899,1754135163.5753694,1754135386.3744364,1754135386.4546905,0.08025407791137695,1754135396.104574,222.87932109832764,232.53167486190796
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,9971fe02-c36f-4fc5-ab39-954152146d5c,task4_output_result,9971fe02-c36f-4fc5-ab39-954152146d5c-task4_output_result,1754135163.572899,1754135163.5753694,1754135397.988426,1754135397.9899704,0.0015444755554199219,1754135398.059339,234.4146010875702,234.4864399433136
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,63ca863e-5841-4218-9e5d-b0f08f9b22fd,task1_start_receive_task,63ca863e-5841-4218-9e5d-b0f08f9b22fd-task1_start_receive_task,1754135154.5837286,1754135154.5862505,1754135155.7173917,1754135155.730507,0.013115167617797852,1754135162.7566419,1.144256353378296,8.172913312911987
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,63ca863e-5841-4218-9e5d-b0f08f9b22fd,task2_read_file,63ca863e-5841-4218-9e5d-b0f08f9b22fd-task2_read_file,1754135154.5837286,1754135154.5862505,1754135164.6015584,1754135164.6139994,0.012440919876098633,1754135164.7106385,10.027748823165894,10.126909971237183
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,63ca863e-5841-4218-9e5d-b0f08f9b22fd,task3_file_process,63ca863e-5841-4218-9e5d-b0f08f9b22fd-task3_file_process,1754135154.5837286,1754135154.5862505,1754135166.6985521,1754135166.9376793,0.23912715911865234,1754135167.0152082,12.351428747177124,12.431479692459106
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,63ca863e-5841-4218-9e5d-b0f08f9b22fd,task4a_vlm_process,63ca863e-5841-4218-9e5d-b0f08f9b22fd-task4a_vlm_process,1754135154.5837286,1754135154.5862505,1754135170.9397373,1754135321.1136577,150.1739203929901,1754135321.2455347,166.52740716934204,166.66180610656738
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,63ca863e-5841-4218-9e5d-b0f08f9b22fd,task4b_vlm_process,63ca863e-5841-4218-9e5d-b0f08f9b22fd-task4b_vlm_process,1754135154.5837286,1754135154.5862505,1754135255.674863,1754135395.879281,140.20441794395447,1754135396.004132,241.293030500412,241.42040348052979
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,63ca863e-5841-4218-9e5d-b0f08f9b22fd,task4c_vlm_process,63ca863e-5841-4218-9e5d-b0f08f9b22fd-task4c_vlm_process,1754135154.5837286,1754135154.5862505,1754135255.7089825,1754135401.2557788,145.5467963218689,1754135401.4173906,246.6695282459259,246.83366203308105
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,63ca863e-5841-4218-9e5d-b0f08f9b22fd,task4d_vlm_process,63ca863e-5841-4218-9e5d-b0f08f9b22fd-task4d_vlm_process,1754135154.5837286,1754135154.5862505,1754135260.4420333,1754135403.0259302,142.58389687538147,1754135403.2229345,248.43967962265015,248.6392059326172
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,63ca863e-5841-4218-9e5d-b0f08f9b22fd,task4_merge_results,63ca863e-5841-4218-9e5d-b0f08f9b22fd-task4_merge_results,1754135154.5837286,1754135154.5862505,1754135405.1290445,1754135405.13702,0.007975578308105469,1754135405.2280016,250.55076956748962,250.64427304267883
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,63ca863e-5841-4218-9e5d-b0f08f9b22fd,task5_output_final_answer,63ca863e-5841-4218-9e5d-b0f08f9b22fd-task5_output_final_answer,1754135154.5837286,1754135154.5862505,1754135407.0545917,1754135407.0591104,0.004518747329711914,1754135407.1320686,252.47285985946655,252.54834008216858
075d3bf5-6718-4281-a604-89ae23be59de,82753d45-7c1d-46c8-a117-949a2ba28652,task0_init,82753d45-7c1d-46c8-a117-949a2ba28652-task0_init,1754135282.3085299,1754135282.311084,1754135283.605024,1754135283.6952026,0.0901784896850586,1754135321.3460476,1.3841185569763184,39.037517786026
075d3bf5-6718-4281-a604-89ae23be59de,82753d45-7c1d-46c8-a117-949a2ba28652,task1_llm_process,82753d45-7c1d-46c8-a117-949a2ba28652-task1_llm_process,1754135282.3085299,1754135282.311084,1754135397.374095,1754135475.0386207,77.6645257472992,1754135475.4148433,192.7275366783142,193.10631346702576
075d3bf5-6718-4281-a604-89ae23be59de,82753d45-7c1d-46c8-a117-949a2ba28652,task2_execute_cancel,82753d45-7c1d-46c8-a117-949a2ba28652-task2_execute_cancel,1754135282.3085299,1754135282.311084,1754135477.055889,1754135477.1358178,0.07992887496948242,1754135477.219257,194.82473373413086,194.91072726249695
075d3bf5-6718-4281-a604-89ae23be59de,82753d45-7c1d-46c8-a117-949a2ba28652,task3_output_result,82753d45-7c1d-46c8-a117-949a2ba28652-task3_output_result,1754135282.3085299,1754135282.311084,1754135478.520582,1754135478.5254002,0.0048182010650634766,1754135478.5723066,196.21431612968445,196.2637767791748
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,e771ce78-06e2-4b09-9ad7-f1b833bad85d,task0_init,e771ce78-06e2-4b09-9ad7-f1b833bad85d-task0_init,1754135172.5605822,1754135172.5630963,1754135173.8521717,1754135173.9492228,0.09705114364624023,1754135174.0299578,1.3861265182495117,1.4693756103515625
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,e771ce78-06e2-4b09-9ad7-f1b833bad85d,task1_llm_process,e771ce78-06e2-4b09-9ad7-f1b833bad85d-task1_llm_process,1754135172.5605822,1754135172.5630963,1754135322.5155983,1754135451.2458177,128.73021936416626,1754135451.6708498,278.68272137641907,279.11026763916016
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,e771ce78-06e2-4b09-9ad7-f1b833bad85d,task2a_find_user,e771ce78-06e2-4b09-9ad7-f1b833bad85d-task2a_find_user,1754135172.5605822,1754135172.5630963,1754135453.8718839,1754135453.8764546,0.004570722579956055,1754135454.0257046,281.31335830688477,281.46512246131897
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,e771ce78-06e2-4b09-9ad7-f1b833bad85d,task2b_get_order_details,e771ce78-06e2-4b09-9ad7-f1b833bad85d-task2b_get_order_details,1754135172.5605822,1754135172.5630963,1754135454.015147,1754135454.0956275,0.08048057556152344,1754135454.1762762,281.5325312614441,281.6156940460205
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,e771ce78-06e2-4b09-9ad7-f1b833bad85d,task3_execute_modifications,e771ce78-06e2-4b09-9ad7-f1b833bad85d-task3_execute_modifications,1754135172.5605822,1754135172.5630963,1754135456.3325732,1754135456.4100869,0.0775136947631836,1754135475.5154228,283.84699058532715,302.9548406600952
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,e771ce78-06e2-4b09-9ad7-f1b833bad85d,task4_output_result,e771ce78-06e2-4b09-9ad7-f1b833bad85d-task4_output_result,1754135172.5605822,1754135172.5630963,1754135477.527886,1754135477.5287843,0.0008983612060546875,1754135477.6202414,304.9656879901886,305.05965924263
65afbc8a-89ca-4ad5-8d62-355bb401f61d,7677b449-f7ff-419f-b2d0-96b6ba2c9b8e,task1_file_process,7677b449-f7ff-419f-b2d0-96b6ba2c9b8e-task1_file_process,1754135106.2035697,1754135106.2059858,1754135107.9972992,1754135108.2755432,0.2782440185546875,1754135135.7099335,2.0695574283599854,29.50636386871338
65afbc8a-89ca-4ad5-8d62-355bb401f61d,7677b449-f7ff-419f-b2d0-96b6ba2c9b8e,task2_llm_process_qwen,7677b449-f7ff-419f-b2d0-96b6ba2c9b8e-task2_llm_process_qwen,1754135106.2035697,1754135106.2059858,1754135136.9657288,1754135267.3902938,130.424565076828,1754135267.7801583,161.184308052063,161.57658863067627
65afbc8a-89ca-4ad5-8d62-355bb401f61d,7677b449-f7ff-419f-b2d0-96b6ba2c9b8e,task3_llm_process_deepseek,7677b449-f7ff-419f-b2d0-96b6ba2c9b8e-task3_llm_process_deepseek,1754135106.2035697,1754135106.2059858,1754135137.0030277,1754135251.3060942,114.30306649208069,1754135251.6910412,145.10010838508606,145.48747158050537
65afbc8a-89ca-4ad5-8d62-355bb401f61d,7677b449-f7ff-419f-b2d0-96b6ba2c9b8e,task4_llm_fuse_answer,7677b449-f7ff-419f-b2d0-96b6ba2c9b8e-task4_llm_fuse_answer,1754135106.2035697,1754135106.2059858,1754135397.8692563,1754135535.6483665,137.77911019325256,1754135536.0698338,429.4423806667328,429.86626410484314
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,e9560d34-b229-4c33-85c8-a3de6ee5ae4e,task0_init,e9560d34-b229-4c33-85c8-a3de6ee5ae4e-task0_init,1754135175.7317371,1754135175.7342813,1754135177.0510783,1754135177.140528,0.08944964408874512,1754135178.2905128,1.4062466621398926,2.5587756633758545
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,e9560d34-b229-4c33-85c8-a3de6ee5ae4e,task1_llm_process,e9560d34-b229-4c33-85c8-a3de6ee5ae4e-task1_llm_process,1754135175.7317371,1754135175.7342813,1754135397.8147008,1754135534.8498201,137.03511929512024,1754135535.2178376,359.1155388355255,359.48610043525696
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,e9560d34-b229-4c33-85c8-a3de6ee5ae4e,task2a_find_user,e9560d34-b229-4c33-85c8-a3de6ee5ae4e-task2a_find_user,1754135175.7317371,1754135175.7342813,1754135537.4924262,1754135537.4945219,0.0020956993103027344,1754135537.6741197,361.76024055480957,361.9423825740814
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,e9560d34-b229-4c33-85c8-a3de6ee5ae4e,task2b_get_order_details,e9560d34-b229-4c33-85c8-a3de6ee5ae4e-task2b_get_order_details,1754135175.7317371,1754135175.7342813,1754135537.4669755,1754135537.4729006,0.005925178527832031,1754135537.5736036,361.73861932754517,361.8418664932251
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,e9560d34-b229-4c33-85c8-a3de6ee5ae4e,task3_execute_operations,e9560d34-b229-4c33-85c8-a3de6ee5ae4e-task3_execute_operations,1754135175.7317371,1754135175.7342813,1754135539.4223132,1754135539.4281583,0.005845069885253906,1754135539.528584,363.69387698173523,363.79684686660767
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,e9560d34-b229-4c33-85c8-a3de6ee5ae4e,task4_output_result,e9560d34-b229-4c33-85c8-a3de6ee5ae4e-task4_output_result,1754135175.7317371,1754135175.7342813,1754135541.4732478,1754135541.475472,0.0022242069244384766,1754135541.5339706,365.7411906719208,365.8022334575653
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,982db0b0-b0dd-4674-b99e-ef1adf1a14a3,task1_start_receive_task,982db0b0-b0dd-4674-b99e-ef1adf1a14a3-task1_start_receive_task,1754135331.0139363,1754135331.01647,1754135334.2581382,1754135334.2674072,0.009268999099731445,1754135367.7503817,3.2509372234344482,36.73644542694092
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,982db0b0-b0dd-4674-b99e-ef1adf1a14a3,task2_read_file,982db0b0-b0dd-4674-b99e-ef1adf1a14a3-task2_read_file,1754135331.0139363,1754135331.01647,1754135369.5342553,1754135369.543435,0.009179830551147461,1754135369.6541545,38.52696514129639,38.64021825790405
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,982db0b0-b0dd-4674-b99e-ef1adf1a14a3,task3_file_process,982db0b0-b0dd-4674-b99e-ef1adf1a14a3-task3_file_process,1754135331.0139363,1754135331.01647,1754135379.0350304,1754135379.275418,0.2403876781463623,1754135379.6225393,48.25894808769226,48.60860300064087
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,982db0b0-b0dd-4674-b99e-ef1adf1a14a3,task4a_vlm_process,982db0b0-b0dd-4674-b99e-ef1adf1a14a3-task4a_vlm_process,1754135331.0139363,1754135331.01647,1754135411.9014046,1754135531.6411512,119.73974657058716,1754135531.861881,200.62468123435974,200.8479447364807
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,982db0b0-b0dd-4674-b99e-ef1adf1a14a3,task4b_vlm_process,982db0b0-b0dd-4674-b99e-ef1adf1a14a3-task4b_vlm_process,1754135331.0139363,1754135331.01647,1754135455.7688556,1754135587.6622808,131.89342522621155,1754135587.8432055,256.64581084251404,256.8292691707611
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,982db0b0-b0dd-4674-b99e-ef1adf1a14a3,task4c_vlm_process,982db0b0-b0dd-4674-b99e-ef1adf1a14a3-task4c_vlm_process,1754135331.0139363,1754135331.01647,1754135539.5472028,1754135686.7463734,147.19917058944702,1754135686.9058173,355.72990345954895,355.8918809890747
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,982db0b0-b0dd-4674-b99e-ef1adf1a14a3,task4d_vlm_process,982db0b0-b0dd-4674-b99e-ef1adf1a14a3-task4d_vlm_process,1754135331.0139363,1754135331.01647,1754135540.1909657,1754135680.4768882,140.28592252731323,1754135680.594141,349.4604182243347,349.5802047252655
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,982db0b0-b0dd-4674-b99e-ef1adf1a14a3,task4_merge_results,982db0b0-b0dd-4674-b99e-ef1adf1a14a3-task4_merge_results,1754135331.0139363,1754135331.01647,1754135688.2604861,1754135688.2687173,0.008231163024902344,1754135688.6104872,357.2522473335266,357.5965509414673
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,982db0b0-b0dd-4674-b99e-ef1adf1a14a3,task5_output_final_answer,982db0b0-b0dd-4674-b99e-ef1adf1a14a3-task5_output_final_answer,1754135331.0139363,1754135331.01647,1754135689.974961,1754135689.979767,0.004806041717529297,1754135690.0647545,358.96329712867737,359.05081820487976
9a9e376c-0089-4a3e-8480-f05df35ae465,b2ca13f2-e531-4ffa-af03-d48d30602896,task0_init,b2ca13f2-e531-4ffa-af03-d48d30602896-task0_init,1754135396.2605546,1754135396.263017,1754135400.1432626,1754135400.3791056,0.23584294319152832,1754135401.5181222,4.116088628768921,5.257567644119263
9a9e376c-0089-4a3e-8480-f05df35ae465,b2ca13f2-e531-4ffa-af03-d48d30602896,task1_llm_process,b2ca13f2-e531-4ffa-af03-d48d30602896-task1_llm_process,1754135396.2605546,1754135396.263017,1754135538.8725028,1754135590.2406425,51.36813974380493,1754135590.6506665,193.9776256084442,194.39011192321777
9a9e376c-0089-4a3e-8480-f05df35ae465,b2ca13f2-e531-4ffa-af03-d48d30602896,task2a_search_direct_flight,b2ca13f2-e531-4ffa-af03-d48d30602896-task2a_search_direct_flight,1754135396.2605546,1754135396.263017,1754135592.381289,1754135592.5855486,0.20425963401794434,1754135592.7066433,196.32253170013428,196.44608879089355
9a9e376c-0089-4a3e-8480-f05df35ae465,b2ca13f2-e531-4ffa-af03-d48d30602896,task2b_search_onestop_flight,b2ca13f2-e531-4ffa-af03-d48d30602896-task2b_search_onestop_flight,1754135396.2605546,1754135396.263017,1754135593.5167737,1754135593.7182183,0.2014446258544922,1754135593.8098433,197.4552013874054,197.54928874969482
9a9e376c-0089-4a3e-8480-f05df35ae465,b2ca13f2-e531-4ffa-af03-d48d30602896,task2c_get_user_details,b2ca13f2-e531-4ffa-af03-d48d30602896-task2c_get_user_details,1754135396.2605546,1754135396.263017,1754135594.938801,1754135595.111314,0.17251300811767578,1754135595.2135255,198.84829711914062,198.9529709815979
9a9e376c-0089-4a3e-8480-f05df35ae465,b2ca13f2-e531-4ffa-af03-d48d30602896,task3_llm_fuse_process_filter_and_decide,b2ca13f2-e531-4ffa-af03-d48d30602896-task3_llm_fuse_process_filter_and_decide,1754135396.2605546,1754135396.263017,1754135688.7696915,1754135745.7086687,56.93897724151611,1754135746.1920578,349.44565176963806,349.93150329589844
9a9e376c-0089-4a3e-8480-f05df35ae465,b2ca13f2-e531-4ffa-af03-d48d30602896,task4_book_reservation,b2ca13f2-e531-4ffa-af03-d48d30602896-task4_book_reservation,1754135396.2605546,1754135396.263017,1754135747.9783728,1754135748.1653414,0.18696856498718262,1754135748.297865,351.9023244380951,352.0373103618622
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,53f0c59c-55d1-4167-b5c9-aaef5f2e61ee,task1_start_receive_task,53f0c59c-55d1-4167-b5c9-aaef5f2e61ee-task1_start_receive_task,1754135397.3628356,1754135397.3653345,1754135400.6792154,1754135400.6886787,0.009463310241699219,1754135401.5286548,3.3233442306518555,4.16581916809082
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,53f0c59c-55d1-4167-b5c9-aaef5f2e61ee,task2_read_file,53f0c59c-55d1-4167-b5c9-aaef5f2e61ee-task2_read_file,1754135397.3628356,1754135397.3653345,1754135404.2028184,1754135404.2131128,0.010294437408447266,1754135404.2755315,6.8477783203125,6.91269588470459
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,53f0c59c-55d1-4167-b5c9-aaef5f2e61ee,task3_file_process,53f0c59c-55d1-4167-b5c9-aaef5f2e61ee-task3_file_process,1754135397.3628356,1754135397.3653345,1754135450.3580718,1754135450.5860686,0.227996826171875,1754135451.771286,53.22073411941528,54.40845036506653
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,53f0c59c-55d1-4167-b5c9-aaef5f2e61ee,task4a_vlm_process,53f0c59c-55d1-4167-b5c9-aaef5f2e61ee-task4a_vlm_process,1754135397.3628356,1754135397.3653345,1754135541.121027,1754135688.526786,147.40575909614563,1754135688.7113817,291.16145157814026,291.3485460281372
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,53f0c59c-55d1-4167-b5c9-aaef5f2e61ee,task4b_vlm_process,53f0c59c-55d1-4167-b5c9-aaef5f2e61ee-task4b_vlm_process,1754135397.3628356,1754135397.3653345,1754135542.910385,1754135681.6758573,138.76547241210938,1754135681.8470168,284.3105227947235,284.4841811656952
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,53f0c59c-55d1-4167-b5c9-aaef5f2e61ee,task4c_vlm_process,53f0c59c-55d1-4167-b5c9-aaef5f2e61ee-task4c_vlm_process,1754135397.3628356,1754135397.3653345,1754135591.2875154,1754135719.8072808,128.51976537704468,1754135719.9785557,322.44194626808167,322.61572003364563
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,53f0c59c-55d1-4167-b5c9-aaef5f2e61ee,task4d_vlm_process,53f0c59c-55d1-4167-b5c9-aaef5f2e61ee-task4d_vlm_process,1754135397.3628356,1754135397.3653345,1754135690.961387,1754135823.7538838,132.79249691963196,1754135823.9267006,426.38854932785034,426.56386494636536
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,53f0c59c-55d1-4167-b5c9-aaef5f2e61ee,task4_merge_results,53f0c59c-55d1-4167-b5c9-aaef5f2e61ee-task4_merge_results,1754135397.3628356,1754135397.3653345,1754135825.8451657,1754135825.8531117,0.007946014404296875,1754135825.9310448,428.4877772331238,428.56820917129517
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,53f0c59c-55d1-4167-b5c9-aaef5f2e61ee,task5_output_final_answer,53f0c59c-55d1-4167-b5c9-aaef5f2e61ee-task5_output_final_answer,1754135397.3628356,1754135397.3653345,1754135827.1992629,1754135827.2039855,0.00472259521484375,1754135827.2842464,429.83865094184875,429.9214107990265
66178938-a45d-44c9-971d-a68c975c83ac,0a250583-13d6-4f69-a40e-d8c36cb8f9a0,task1_start_receive_task,0a250583-13d6-4f69-a40e-d8c36cb8f9a0-task1_start_receive_task,1754135582.9437327,1754135582.9463253,1754135586.842469,1754135586.8520312,0.009562253952026367,1754135587.9438486,3.9057059288024902,5.000115871429443
66178938-a45d-44c9-971d-a68c975c83ac,0a250583-13d6-4f69-a40e-d8c36cb8f9a0,task2_read_file,0a250583-13d6-4f69-a40e-d8c36cb8f9a0-task2_read_file,1754135582.9437327,1754135582.9463253,1754135591.7980216,1754135591.8087535,0.010731935501098633,1754135591.854133,8.862428188323975,8.910400152206421
66178938-a45d-44c9-971d-a68c975c83ac,0a250583-13d6-4f69-a40e-d8c36cb8f9a0,task3_file_process,0a250583-13d6-4f69-a40e-d8c36cb8f9a0-task3_file_process,1754135582.9437327,1754135582.9463253,1754135641.6478395,1754135641.8993316,0.2514920234680176,1754135646.0340002,58.95300626754761,63.09026741981506
66178938-a45d-44c9-971d-a68c975c83ac,0a250583-13d6-4f69-a40e-d8c36cb8f9a0,task4a_vlm_process,0a250583-13d6-4f69-a40e-d8c36cb8f9a0-task4a_vlm_process,1754135582.9437327,1754135582.9463253,1754135711.4308012,1754135861.6068218,150.17602062225342,1754135861.745625,278.6604964733124,278.8018922805786
66178938-a45d-44c9-971d-a68c975c83ac,0a250583-13d6-4f69-a40e-d8c36cb8f9a0,task4b_vlm_process,0a250583-13d6-4f69-a40e-d8c36cb8f9a0-task4b_vlm_process,1754135582.9437327,1754135582.9463253,1754135716.920365,1754135865.39102,148.47065496444702,1754135865.5536144,282.44469475746155,282.6098816394806
