dag_id,run_id,task_name,task_id,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time,scheduler_cost_time,pred_exec_time,pred_cost_time
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,69873a37-11e0-4b93-bf1b-5c6ef1d6186d,task1_llm_process,69873a37-11e0-4b93-bf1b-5c6ef1d6186d-task1_llm_process,1755061273.4088924,1755061277.330963,1755061439.196592,1755061472.7851171,33.58852505683899,1755061472.8452475,195.45415425300598,199.43635511398315,0.00018024444580078125,15.0,0.00017023086547851562
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,69873a37-11e0-4b93-bf1b-5c6ef1d6186d,task2_execute_cancel,69873a37-11e0-4b93-bf1b-5c6ef1d6186d-task2_execute_cancel,1755061273.4088924,1755061277.330963,1755061475.0692952,1755061475.1529462,0.08365106582641602,1755061475.2445784,197.82198333740234,201.83568596839905,1.7642974853515625e-05,3.0,9.775161743164062e-06
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,69873a37-11e0-4b93-bf1b-5c6ef1d6186d,task3_output_result,69873a37-11e0-4b93-bf1b-5c6ef1d6186d-task3_output_result,1755061273.4088924,1755061277.330963,1755061476.5109363,1755061476.5160732,0.005136966705322266,1755061476.616103,199.18511033058167,203.20721054077148,1.4543533325195312e-05,1.0,7.867813110351562e-06
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,063e92ad-7e9c-45ff-b129-ab8e3f193b6a,task0_init,063e92ad-7e9c-45ff-b129-ab8e3f193b6a-task0_init,1755061273.4088924,1755061276.6457791,1755061279.895737,1755061279.9951696,0.09943270683288574,1755061280.1044319,3.3493905067443848,6.695539474487305,5.7220458984375e-06,,
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,063e92ad-7e9c-45ff-b129-ab8e3f193b6a,task1_llm_process,063e92ad-7e9c-45ff-b129-ab8e3f193b6a-task1_llm_process,1755061273.4088924,1755061276.6457791,1755061441.0219498,1755061476.5076401,35.4856903553009,1755061476.6053054,199.8618609905243,203.19641304016113,0.0001270771026611328,15.0,0.00011944770812988281
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,063e92ad-7e9c-45ff-b129-ab8e3f193b6a,task2a_find_user,063e92ad-7e9c-45ff-b129-ab8e3f193b6a-task2a_find_user,1755061273.4088924,1755061276.6457791,1755061478.329292,1755061478.3339608,0.004668712615966797,1755061478.4032915,201.68818163871765,204.99439907073975,1.8358230590820312e-05,3.0,1.049041748046875e-05
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,063e92ad-7e9c-45ff-b129-ab8e3f193b6a,task2b_get_order_details,063e92ad-7e9c-45ff-b129-ab8e3f193b6a-task2b_get_order_details,1755061273.4088924,1755061276.6457791,1755061479.0214503,1755061479.1058724,0.08442211151123047,1755061479.2055774,202.4600932598114,205.79668498039246,0.0001068115234375,3.0,0.00010251998901367188
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,063e92ad-7e9c-45ff-b129-ab8e3f193b6a,task3_execute_modifications,063e92ad-7e9c-45ff-b129-ab8e3f193b6a-task3_execute_modifications,1755061273.4088924,1755061276.6457791,1755061480.9398758,1755061481.0227003,0.0828244686126709,1755061481.1113658,204.3769211769104,207.70247340202332,1.5974044799804688e-05,3.0,7.867813110351562e-06
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,063e92ad-7e9c-45ff-b129-ab8e3f193b6a,task4_output_result,063e92ad-7e9c-45ff-b129-ab8e3f193b6a-task4_output_result,1755061273.4088924,1755061276.6457791,1755061482.9570255,1755061482.9581184,0.0010929107666015625,1755061483.016213,206.31233930587769,209.60732054710388,1.6689300537109375e-05,1.0,8.344650268554688e-06
cca70ce6-1952-45d2-acd4-80c903b0bc49,affe4c36-a85a-44b5-b41d-ca82407535a4,task1_obtain_content,affe4c36-a85a-44b5-b41d-ca82407535a4-task1_obtain_content,1755061273.4088924,1755061277.3072915,1755061279.7924373,1755061279.8727634,0.08032608032226562,1755061279.9535825,2.565471887588501,6.544690132141113,3.5762786865234375e-06,,
cca70ce6-1952-45d2-acd4-80c903b0bc49,affe4c36-a85a-44b5-b41d-ca82407535a4,task2_vlm_process,affe4c36-a85a-44b5-b41d-ca82407535a4-task2_vlm_process,1755061273.4088924,1755061277.3072915,1755061440.3694227,1755061479.2560177,38.886595010757446,1755061479.313573,201.94872617721558,205.90468049049377,0.00014638900756835938,15.0,0.00013589859008789062
cca70ce6-1952-45d2-acd4-80c903b0bc49,affe4c36-a85a-44b5-b41d-ca82407535a4,task3_output_final_answer,affe4c36-a85a-44b5-b41d-ca82407535a4-task3_output_final_answer,1755061273.4088924,1755061277.3072915,1755061481.0758514,1755061481.0801148,0.004263401031494141,1755061481.2120347,203.77282333374023,207.80314230918884,1.7404556274414062e-05,1.0,9.775161743164062e-06
075d3bf5-6718-4281-a604-89ae23be59de,60e6d0c0-6efa-4103-826b-b49730196fac,task0_init,60e6d0c0-6efa-4103-826b-b49730196fac-task0_init,1755061273.4088924,1755061276.780869,1755061280.1832073,1755061280.2826717,0.09946441650390625,1755061280.355917,3.501802682876587,6.947024583816528,5.7220458984375e-06,,
075d3bf5-6718-4281-a604-89ae23be59de,60e6d0c0-6efa-4103-826b-b49730196fac,task1_llm_process,60e6d0c0-6efa-4103-826b-b49730196fac-task1_llm_process,1755061273.4088924,1755061276.780869,1755061474.2373486,1755061488.6591957,14.421847105026245,1755061488.7395248,211.8783266544342,215.3306324481964,0.0001304149627685547,15.0,0.00012230873107910156
075d3bf5-6718-4281-a604-89ae23be59de,60e6d0c0-6efa-4103-826b-b49730196fac,task2_execute_cancel,60e6d0c0-6efa-4103-826b-b49730196fac-task2_execute_cancel,1755061273.4088924,1755061276.780869,1755061491.0295687,1755061491.116809,0.08724021911621094,1755061491.2405179,214.3359398841858,217.83162546157837,2.193450927734375e-05,3.0,1.239776611328125e-05
075d3bf5-6718-4281-a604-89ae23be59de,60e6d0c0-6efa-4103-826b-b49730196fac,task3_output_result,60e6d0c0-6efa-4103-826b-b49730196fac-task3_output_result,1755061273.4088924,1755061276.780869,1755061493.1413133,1755061493.1464527,0.005139350891113281,1755061493.1980996,216.36558365821838,219.78920722007751,2.3365020751953125e-05,1.0,1.3589859008789062e-05
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,2b6f4630-2af8-4a26-b0d7-6898b2879882,task0_init,2b6f4630-2af8-4a26-b0d7-6898b2879882-task0_init,1755061273.4088924,1755061276.7041209,1755061280.295036,1755061280.3946927,0.09965658187866211,1755061280.5680315,3.6905717849731445,7.159139156341553,5.7220458984375e-06,,
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,2b6f4630-2af8-4a26-b0d7-6898b2879882,task1_llm_process,2b6f4630-2af8-4a26-b0d7-6898b2879882-task1_llm_process,1755061273.4088924,1755061276.7041209,1755061436.0921967,1755061485.0077348,48.91553807258606,1755061485.0776894,208.3036139011383,211.6687970161438,0.00011658668518066406,15.0,0.00011014938354492188
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,2b6f4630-2af8-4a26-b0d7-6898b2879882,task2a_find_user,2b6f4630-2af8-4a26-b0d7-6898b2879882-task2a_find_user,1755061273.4088924,1755061276.7041209,1755061486.8112342,1755061486.8124685,0.001234292984008789,1755061486.8758287,210.10834765434265,213.46693634986877,1.71661376953125e-05,3.0,9.775161743164062e-06
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,2b6f4630-2af8-4a26-b0d7-6898b2879882,task2b_get_order_details,2b6f4630-2af8-4a26-b0d7-6898b2879882-task2b_get_order_details,1755061273.4088924,1755061276.7041209,1755061487.3797581,1755061487.465362,0.08560395240783691,1755061487.5778306,210.76124119758606,214.16893815994263,1.0013580322265625e-05,3.0,6.198883056640625e-06
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,2b6f4630-2af8-4a26-b0d7-6898b2879882,task3_execute_operations,2b6f4630-2af8-4a26-b0d7-6898b2879882-task3_execute_operations,1755061273.4088924,1755061276.7041209,1755061489.4083803,1755061489.495849,0.08746862411499023,1755061489.584752,212.79172801971436,216.17585968971252,1.5735626220703125e-05,3.0,8.344650268554688e-06
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,2b6f4630-2af8-4a26-b0d7-6898b2879882,task4_output_result,2b6f4630-2af8-4a26-b0d7-6898b2879882-task4_output_result,1755061273.4088924,1755061276.7041209,1755061491.487297,1755061491.4883695,0.0010724067687988281,1755061491.541689,214.78424859046936,218.1327965259552,2.0742416381835938e-05,1.0,1.049041748046875e-05
b991b184-e25a-42e6-8d42-7b0a7e2eefca,0d8f0531-9419-4efa-8a21-87b129ace22e,task0_init,0d8f0531-9419-4efa-8a21-87b129ace22e-task0_init,1755061273.4088924,1755061277.263596,1755061280.947225,1755061281.059865,0.1126399040222168,1755061281.2819052,3.796268939971924,7.8730127811431885,3.814697265625e-06,,
b991b184-e25a-42e6-8d42-7b0a7e2eefca,0d8f0531-9419-4efa-8a21-87b129ace22e,task1_llm_process,0d8f0531-9419-4efa-8a21-87b129ace22e-task1_llm_process,1755061273.4088924,1755061277.263596,1755061439.2240582,1755061488.1911733,48.9671151638031,1755061488.2799838,210.92757725715637,214.8710913658142,0.00011038780212402344,15.0,0.00010371208190917969
b991b184-e25a-42e6-8d42-7b0a7e2eefca,0d8f0531-9419-4efa-8a21-87b129ace22e,task2a_find_user,0d8f0531-9419-4efa-8a21-87b129ace22e-task2a_find_user,1755061273.4088924,1755061277.263596,1755061490.7353418,1755061490.7410731,0.005731344223022461,1755061490.8889985,213.47747707366943,217.4801061153412,1.7404556274414062e-05,3.0,9.775161743164062e-06
b991b184-e25a-42e6-8d42-7b0a7e2eefca,0d8f0531-9419-4efa-8a21-87b129ace22e,task2b_get_order_details,0d8f0531-9419-4efa-8a21-87b129ace22e-task2b_get_order_details,1755061273.4088924,1755061277.263596,1755061490.6759982,1755061490.682581,0.006582736968994141,1755061490.788412,213.41898488998413,217.37951970100403,9.298324584960938e-06,3.0,5.245208740234375e-06
b991b184-e25a-42e6-8d42-7b0a7e2eefca,0d8f0531-9419-4efa-8a21-87b129ace22e,task3_execute_modifications,0d8f0531-9419-4efa-8a21-87b129ace22e-task3_execute_modifications,1755061273.4088924,1755061277.263596,1755061492.672113,1755061492.6748958,0.0027828216552734375,1755061492.7963512,215.41129970550537,219.38745880126953,1.71661376953125e-05,3.0,8.344650268554688e-06
b991b184-e25a-42e6-8d42-7b0a7e2eefca,0d8f0531-9419-4efa-8a21-87b129ace22e,task4_output_result,0d8f0531-9419-4efa-8a21-87b129ace22e-task4_output_result,1755061273.4088924,1755061277.263596,1755061494.534938,1755061494.5372505,0.0023124217987060547,1755061494.6524816,217.27365446090698,221.24358916282654,1.811981201171875e-05,1.0,9.5367431640625e-06
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,c0af0bec-0ac7-4be9-ac69-38c7b78d0e8b,task0_init,c0af0bec-0ac7-4be9-ac69-38c7b78d0e8b-task0_init,1755061273.4088924,1755061276.6752198,1755061280.0319817,1755061280.1226425,0.09066081047058105,1755061280.2051497,3.447422742843628,6.796257257461548,7.62939453125e-06,,
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,c0af0bec-0ac7-4be9-ac69-38c7b78d0e8b,task1_llm_process,c0af0bec-0ac7-4be9-ac69-38c7b78d0e8b-task1_llm_process,1755061273.4088924,1755061276.6752198,1755061442.997259,1755061492.1108987,49.11363983154297,1755061492.2009828,215.43567895889282,218.7920904159546,0.0001373291015625,15.0,0.00012946128845214844
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,c0af0bec-0ac7-4be9-ac69-38c7b78d0e8b,task2a_find_user,c0af0bec-0ac7-4be9-ac69-38c7b78d0e8b-task2a_find_user,1755061273.4088924,1755061276.6752198,1755061494.7400708,1755061494.7453196,0.0052487850189208984,1755061494.8534496,218.07009983062744,221.4445571899414,2.0742416381835938e-05,3.0,1.0728836059570312e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,c0af0bec-0ac7-4be9-ac69-38c7b78d0e8b,task2b_get_order_details,c0af0bec-0ac7-4be9-ac69-38c7b78d0e8b-task2b_get_order_details,1755061273.4088924,1755061276.6752198,1755061494.921335,1755061495.0031023,0.08176732063293457,1755061495.1547096,218.32788252830505,221.74581718444824,2.4318695068359375e-05,3.0,9.059906005859375e-06
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,c0af0bec-0ac7-4be9-ac69-38c7b78d0e8b,task3_execute_modifications,c0af0bec-0ac7-4be9-ac69-38c7b78d0e8b-task3_execute_modifications,1755061273.4088924,1755061276.6752198,1755061497.0064769,1755061497.1317356,0.1252586841583252,1755061497.2611625,220.45651578903198,223.85227012634277,1.7404556274414062e-05,3.0,8.821487426757812e-06
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,c0af0bec-0ac7-4be9-ac69-38c7b78d0e8b,task4_output_result,c0af0bec-0ac7-4be9-ac69-38c7b78d0e8b-task4_output_result,1755061273.4088924,1755061276.6752198,1755061499.2262607,1755061499.2277293,0.001468658447265625,1755061499.3173125,222.5525095462799,225.90842008590698,1.71661376953125e-05,1.0,9.059906005859375e-06
48ecd30a-b09b-44d6-839f-631296644617,b3e09227-538a-4ffd-be06-f382d0ed5a67,task0_init,b3e09227-538a-4ffd-be06-f382d0ed5a67-task0_init,1755061273.4088924,1755061277.3883045,1755061281.2121642,1755061281.3909624,0.17879819869995117,1755061281.5192742,4.002657890319824,8.110381841659546,3.337860107421875e-06,,
48ecd30a-b09b-44d6-839f-631296644617,b3e09227-538a-4ffd-be06-f382d0ed5a67,task1_llm_process,b3e09227-538a-4ffd-be06-f382d0ed5a67-task1_llm_process,1755061273.4088924,1755061277.3883045,1755061478.5148213,1755061504.8616226,26.346801280975342,1755061504.989694,227.4733180999756,231.58080172538757,0.0001628398895263672,15.0,0.0001537799835205078
48ecd30a-b09b-44d6-839f-631296644617,b3e09227-538a-4ffd-be06-f382d0ed5a67,task2a_find_user,b3e09227-538a-4ffd-be06-f382d0ed5a67-task2a_find_user,1755061273.4088924,1755061277.3883045,1755061506.83373,1755061506.8350136,0.0012836456298828125,1755061506.9362547,229.44670915603638,233.52736234664917,2.3603439331054688e-05,3.0,1.4543533325195312e-05
48ecd30a-b09b-44d6-839f-631296644617,b3e09227-538a-4ffd-be06-f382d0ed5a67,task2b_get_order_details,b3e09227-538a-4ffd-be06-f382d0ed5a67-task2b_get_order_details,1755061273.4088924,1755061277.3883045,1755061507.3943768,1755061507.488414,0.09403729438781738,1755061507.5877774,230.10010957717896,234.17888498306274,1.0013580322265625e-05,3.0,6.198883056640625e-06
48ecd30a-b09b-44d6-839f-631296644617,b3e09227-538a-4ffd-be06-f382d0ed5a67,task3_execute_operations,b3e09227-538a-4ffd-be06-f382d0ed5a67-task3_execute_operations,1755061273.4088924,1755061277.3883045,1755061509.3247733,1755061509.4190784,0.09430503845214844,1755061509.4975283,232.03077387809753,236.08863592147827,3.123283386230469e-05,3.0,1.049041748046875e-05
48ecd30a-b09b-44d6-839f-631296644617,b3e09227-538a-4ffd-be06-f382d0ed5a67,task4_output_result,b3e09227-538a-4ffd-be06-f382d0ed5a67-task4_output_result,1755061273.4088924,1755061277.3883045,1755061511.4170587,1755061511.4181514,0.001092672348022461,1755061512.11627,234.029846906662,238.70737767219543,3.170967102050781e-05,1.0,1.3589859008789062e-05
0a3f0429-68e2-4343-94d1-d7e0b30abb39,82f17e46-1463-40a9-a0dd-3c5e5ad74a37,task0_init,82f17e46-1463-40a9-a0dd-3c5e5ad74a37-task0_init,1755061273.4088924,1755061276.5003638,1755061277.7533872,1755061278.0181026,0.26471543312072754,1755061278.1407132,1.5177388191223145,4.731820821762085,4.0531158447265625e-06,,
0a3f0429-68e2-4343-94d1-d7e0b30abb39,82f17e46-1463-40a9-a0dd-3c5e5ad74a37,task1_llm_process1,82f17e46-1463-40a9-a0dd-3c5e5ad74a37-task1_llm_process1,1755061273.4088924,1755061276.5003638,1755061388.6966097,1755061432.765036,44.06842637062073,1755061432.851656,156.2646722793579,159.44276356697083,0.0004279613494873047,15.0,0.0004203319549560547
0a3f0429-68e2-4343-94d1-d7e0b30abb39,82f17e46-1463-40a9-a0dd-3c5e5ad74a37,task2_get_user_and_reservation_details,82f17e46-1463-40a9-a0dd-3c5e5ad74a37-task2_get_user_and_reservation_details,1755061273.4088924,1755061276.5003638,1755061434.4934757,1755061434.680568,0.18709230422973633,1755061434.801931,158.1802041530609,161.39303851127625,1.6689300537109375e-05,3.0,9.775161743164062e-06
0a3f0429-68e2-4343-94d1-d7e0b30abb39,82f17e46-1463-40a9-a0dd-3c5e5ad74a37,task3_cancel_reservation,82f17e46-1463-40a9-a0dd-3c5e5ad74a37-task3_cancel_reservation,1755061273.4088924,1755061276.5003638,1755061437.0509355,1755061437.2309453,0.1800098419189453,1755061437.3578122,160.73058152198792,163.9489197731018,1.5974044799804688e-05,1.0,8.58306884765625e-06
0a3f0429-68e2-4343-94d1-d7e0b30abb39,82f17e46-1463-40a9-a0dd-3c5e5ad74a37,task4_search_new_flights,82f17e46-1463-40a9-a0dd-3c5e5ad74a37-task4_search_new_flights,1755061273.4088924,1755061276.5003638,1755061439.0649369,1755061439.2666354,0.20169854164123535,1755061439.413549,162.76627159118652,166.00465655326843,1.3828277587890625e-05,3.0,6.9141387939453125e-06
0a3f0429-68e2-4343-94d1-d7e0b30abb39,82f17e46-1463-40a9-a0dd-3c5e5ad74a37,task5_llm_process2,82f17e46-1463-40a9-a0dd-3c5e5ad74a37-task5_llm_process2,1755061273.4088924,1755061276.5003638,1755061490.2813253,1755061525.042435,34.761109590530396,1755061525.1561258,248.54207110404968,251.7472333908081,0.00013113021850585938,15.0,0.00012373924255371094
0a3f0429-68e2-4343-94d1-d7e0b30abb39,82f17e46-1463-40a9-a0dd-3c5e5ad74a37,task6_book_new_reservation,82f17e46-1463-40a9-a0dd-3c5e5ad74a37-task6_book_new_reservation,1755061273.4088924,1755061276.5003638,1755061526.838824,1755061527.0269148,0.18809080123901367,1755061527.1553855,250.5265510082245,253.74649310112,1.8596649169921875e-05,3.0,1.0251998901367188e-05
58ee0f84-1735-43a3-9de4-4d91bc182c6e,8221b824-a72b-462c-9fdc-2fcd832e4859,task0_init,8221b824-a72b-462c-9fdc-2fcd832e4859-task0_init,1755061273.4088924,1755061277.42094,1755061281.648245,1755061281.751371,0.10312581062316895,1755061281.871238,4.33043098449707,8.462345600128174,3.5762786865234375e-06,,
58ee0f84-1735-43a3-9de4-4d91bc182c6e,8221b824-a72b-462c-9fdc-2fcd832e4859,task1_llm_process,8221b824-a72b-462c-9fdc-2fcd832e4859-task1_llm_process,1755061273.4088924,1755061277.42094,1755061486.3942409,1755061517.7897317,31.395490884780884,1755061517.8862405,240.36879181861877,244.47734808921814,0.0001437664031982422,15.0,0.0001347064971923828
58ee0f84-1735-43a3-9de4-4d91bc182c6e,8221b824-a72b-462c-9fdc-2fcd832e4859,task2a_find_user,8221b824-a72b-462c-9fdc-2fcd832e4859-task2a_find_user,1755061273.4088924,1755061277.42094,1755061519.6179116,1755061519.6228604,0.004948854446411133,1755061519.7338402,242.20192050933838,246.3249478340149,2.4080276489257812e-05,3.0,1.1920928955078125e-05
58ee0f84-1735-43a3-9de4-4d91bc182c6e,8221b824-a72b-462c-9fdc-2fcd832e4859,task2b_get_order_details,8221b824-a72b-462c-9fdc-2fcd832e4859-task2b_get_order_details,1755061273.4088924,1755061277.42094,1755061520.2252772,1755061520.3134427,0.0881655216217041,1755061520.4359984,242.892502784729,247.02710604667664,8.344650268554688e-06,3.0,5.0067901611328125e-06
58ee0f84-1735-43a3-9de4-4d91bc182c6e,8221b824-a72b-462c-9fdc-2fcd832e4859,task3_execute_modifications,8221b824-a72b-462c-9fdc-2fcd832e4859-task3_execute_modifications,1755061273.4088924,1755061277.42094,1755061522.222687,1755061522.3062696,0.08358263969421387,1755061522.441336,244.88532972335815,249.03244352340698,1.7642974853515625e-05,3.0,9.059906005859375e-06
58ee0f84-1735-43a3-9de4-4d91bc182c6e,8221b824-a72b-462c-9fdc-2fcd832e4859,task4_output_result,8221b824-a72b-462c-9fdc-2fcd832e4859-task4_output_result,1755061273.4088924,1755061277.42094,1755061524.346307,1755061524.3473723,0.0010652542114257812,1755061524.4469788,246.92643237113953,251.03808641433716,1.71661376953125e-05,1.0,9.298324584960938e-06
65afbc8a-89ca-4ad5-8d62-355bb401f61d,634d4cf8-0a34-4d84-bea1-5bf0e0726c74,task1_file_process,634d4cf8-0a34-4d84-bea1-5bf0e0726c74-task1_file_process,1755061273.4088924,1755061276.5177586,1755061278.358216,1755061278.7172356,0.35901951789855957,1755061278.8493204,2.199476957321167,5.440428018569946,4.76837158203125e-06,,
65afbc8a-89ca-4ad5-8d62-355bb401f61d,634d4cf8-0a34-4d84-bea1-5bf0e0726c74,task2_llm_process_qwen,634d4cf8-0a34-4d84-bea1-5bf0e0726c74-task2_llm_process_qwen,1755061273.4088924,1755061276.5177586,1755061389.2574954,1755061437.1590397,47.90154433250427,1755061437.2680664,160.6412811279297,163.85917401313782,0.0001342296600341797,15.0,0.00012636184692382812
65afbc8a-89ca-4ad5-8d62-355bb401f61d,634d4cf8-0a34-4d84-bea1-5bf0e0726c74,task3_llm_process_deepseek,634d4cf8-0a34-4d84-bea1-5bf0e0726c74-task3_llm_process_deepseek,1755061273.4088924,1755061276.5177586,1755061434.6905885,1755061480.8542004,46.1636118888855,1755061480.9172747,204.3364417552948,207.50838232040405,8.153915405273438e-05,15.0,7.724761962890625e-05
65afbc8a-89ca-4ad5-8d62-355bb401f61d,634d4cf8-0a34-4d84-bea1-5bf0e0726c74,task4_llm_fuse_answer,634d4cf8-0a34-4d84-bea1-5bf0e0726c74-task4_llm_fuse_answer,1755061273.4088924,1755061276.5177586,1755061519.7360632,1755061570.8812077,51.14514446258545,1755061570.9750612,294.3634490966797,297.5661687850952,0.00025081634521484375,15.0,0.00024271011352539062
9a9e376c-0089-4a3e-8480-f05df35ae465,6cbf5d81-21ef-4540-acc9-a837efbf8439,task0_init,6cbf5d81-21ef-4540-acc9-a837efbf8439-task0_init,1755061273.4088924,1755061276.9612155,1755061280.191097,1755061280.459763,0.26866602897644043,1755061280.5573509,3.4985475540161133,7.148458480834961,5.4836273193359375e-06,,
9a9e376c-0089-4a3e-8480-f05df35ae465,6cbf5d81-21ef-4540-acc9-a837efbf8439,task1_llm_process,6cbf5d81-21ef-4540-acc9-a837efbf8439-task1_llm_process,1755061273.4088924,1755061276.9612155,1755061490.3542726,1755061540.767942,50.41366934776306,1755061540.8411474,263.8067264556885,267.43225502967834,0.00013327598571777344,15.0,0.000125885009765625
9a9e376c-0089-4a3e-8480-f05df35ae465,6cbf5d81-21ef-4540-acc9-a837efbf8439,task2a_search_direct_flight,6cbf5d81-21ef-4540-acc9-a837efbf8439-task2a_search_direct_flight,1755061273.4088924,1755061276.9612155,1755061542.6532896,1755061542.8666599,0.21337032318115234,1755061542.9980378,265.9054443836212,269.5891454219818,1.8358230590820312e-05,3.0,1.0013580322265625e-05
9a9e376c-0089-4a3e-8480-f05df35ae465,6cbf5d81-21ef-4540-acc9-a837efbf8439,task2b_search_onestop_flight,6cbf5d81-21ef-4540-acc9-a837efbf8439-task2b_search_onestop_flight,1755061273.4088924,1755061276.9612155,1755061543.1969097,1755061543.4001918,0.20328211784362793,1755061543.4999087,266.4389762878418,270.091016292572,8.821487426757812e-06,3.0,6.198883056640625e-06
