dag_id,run_id,task_name,task_id,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,de9a877d-8762-41fb-b19f-43660abf41dc,task1_llm_process,de9a877d-8762-41fb-b19f-43660abf41dc-task1_llm_process,1754124039.8376212,1754124042.772251,1754124218.6973877,1754124344.4809968,125.78360915184021,1754124344.863762,301.7087459564209,305.02614068984985
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,de9a877d-8762-41fb-b19f-43660abf41dc,task2a_find_user,de9a877d-8762-41fb-b19f-43660abf41dc-task2a_find_user,1754124039.8376212,1754124042.772251,1754124347.0531003,1754124347.0574489,0.0043485164642333984,1754124347.1694543,304.28519797325134,307.33183312416077
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,de9a877d-8762-41fb-b19f-43660abf41dc,task2b_get_order_details,de9a877d-8762-41fb-b19f-43660abf41dc-task2b_get_order_details,1754124039.8376212,1754124042.772251,1754124346.546666,1754124346.62354,0.0768740177154541,1754124347.2700279,303.85128903388977,307.43240666389465
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,de9a877d-8762-41fb-b19f-43660abf41dc,task3_execute_modifications,de9a877d-8762-41fb-b19f-43660abf41dc-task3_execute_modifications,1754124039.8376212,1754124042.772251,1754124348.9754748,1754124349.0546343,0.07915949821472168,1754124350.326714,306.28238344192505,310.48909282684326
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,de9a877d-8762-41fb-b19f-43660abf41dc,task4_output_result,de9a877d-8762-41fb-b19f-43660abf41dc-task4_output_result,1754124039.8376212,1754124042.772251,1754124352.1298947,1754124352.1308506,0.0009558200836181641,1754124352.1803162,309.35859966278076,312.3426949977875
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,e96d0c23-a26a-4822-83a8-32a20de9a8a2,task0_init,e96d0c23-a26a-4822-83a8-32a20de9a8a2-task0_init,1754124039.8376212,1754124042.7448168,1754124045.2443697,1754124045.338634,0.09426426887512207,1754124045.4019494,2.5938172340393066,5.564328193664551
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,e96d0c23-a26a-4822-83a8-32a20de9a8a2,task1_llm_process,e96d0c23-a26a-4822-83a8-32a20de9a8a2-task1_llm_process,1754124039.8376212,1754124042.7448168,1754124218.6317613,1754124349.7769098,131.1451485157013,1754124350.226267,307.0320930480957,310.3886458873749
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,e96d0c23-a26a-4822-83a8-32a20de9a8a2,task2a_find_user,e96d0c23-a26a-4822-83a8-32a20de9a8a2-task2a_find_user,1754124039.8376212,1754124042.7448168,1754124352.4245734,1754124352.4297633,0.0051898956298828125,1754124352.5317118,309.6849465370178,312.6940906047821
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,e96d0c23-a26a-4822-83a8-32a20de9a8a2,task2b_get_order_details,e96d0c23-a26a-4822-83a8-32a20de9a8a2-task2b_get_order_details,1754124039.8376212,1754124042.7448168,1754124352.0100856,1754124352.0154192,0.005333662033081055,1754124352.2808993,309.2706024646759,312.4432780742645
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,e96d0c23-a26a-4822-83a8-32a20de9a8a2,task3_execute_modifications,e96d0c23-a26a-4822-83a8-32a20de9a8a2-task3_execute_modifications,1754124039.8376212,1754124042.7448168,1754124354.1567652,1754124354.1587071,0.0019419193267822266,1754124354.2858887,311.4138903617859,314.4482674598694
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,e96d0c23-a26a-4822-83a8-32a20de9a8a2,task4_output_result,e96d0c23-a26a-4822-83a8-32a20de9a8a2-task4_output_result,1754124039.8376212,1754124042.7448168,1754124355.5479383,1754124355.5499675,0.0020291805267333984,1754124355.638924,312.8051507472992,315.8013026714325
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,db2178bf-4ed4-4e82-9c6b-6eac484b7349,task1_start_receive_task,db2178bf-4ed4-4e82-9c6b-6eac484b7349-task1_start_receive_task,1754124039.8376212,1754124042.7325382,1754124044.9147773,1754124044.9275262,0.012748956680297852,1754124045.000556,2.1949880123138428,5.16293478012085
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,db2178bf-4ed4-4e82-9c6b-6eac484b7349,task2_read_file,db2178bf-4ed4-4e82-9c6b-6eac484b7349-task2_read_file,1754124039.8376212,1754124042.7325382,1754124046.827032,1754124046.8356767,0.008644580841064453,1754124046.907426,4.103138446807861,7.069804906845093
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,db2178bf-4ed4-4e82-9c6b-6eac484b7349,task3_file_process,db2178bf-4ed4-4e82-9c6b-6eac484b7349-task3_file_process,1754124039.8376212,1754124042.7325382,1754124052.0960968,1754124052.325891,0.22979426383972168,1754124052.4237163,9.593352794647217,12.586095094680786
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,db2178bf-4ed4-4e82-9c6b-6eac484b7349,task4a_vlm_process,db2178bf-4ed4-4e82-9c6b-6eac484b7349-task4a_vlm_process,1754124039.8376212,1754124042.7325382,1754124068.6131318,1754124216.617326,148.00419425964355,1754124216.794846,173.88478779792786,176.95722484588623
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,db2178bf-4ed4-4e82-9c6b-6eac484b7349,task4b_vlm_process,db2178bf-4ed4-4e82-9c6b-6eac484b7349-task4b_vlm_process,1754124039.8376212,1754124042.7325382,1754124170.9811742,1754124294.46142,123.48024582862854,1754124294.621398,251.7288818359375,254.78377676010132
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,db2178bf-4ed4-4e82-9c6b-6eac484b7349,task4c_vlm_process,db2178bf-4ed4-4e82-9c6b-6eac484b7349-task4c_vlm_process,1754124039.8376212,1754124042.7325382,1754124214.545745,1754124354.0456283,139.49988341331482,1754124354.1853752,311.3130900859833,314.34775400161743
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,db2178bf-4ed4-4e82-9c6b-6eac484b7349,task4d_vlm_process,db2178bf-4ed4-4e82-9c6b-6eac484b7349-task4d_vlm_process,1754124039.8376212,1754124042.7325382,1754124214.4816005,1754124380.5971131,166.1155126094818,1754124380.7830477,337.8645749092102,340.9454264640808
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,db2178bf-4ed4-4e82-9c6b-6eac484b7349,task4_merge_results,db2178bf-4ed4-4e82-9c6b-6eac484b7349-task4_merge_results,1754124039.8376212,1754124042.7325382,1754124382.5790637,1754124382.5868478,0.007784128189086914,1754124382.637537,339.8543095588684,342.79991579055786
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,db2178bf-4ed4-4e82-9c6b-6eac484b7349,task5_output_final_answer,db2178bf-4ed4-4e82-9c6b-6eac484b7349-task5_output_final_answer,1754124039.8376212,1754124042.7325382,1754124384.465932,1754124384.4704373,0.0045053958892822266,1754124384.5426586,341.7378990650177,344.705037355423
075d3bf5-6718-4281-a604-89ae23be59de,78c7086a-5240-4365-a136-1dbe7c10cd5c,task0_init,78c7086a-5240-4365-a136-1dbe7c10cd5c-task0_init,1754124039.8376212,1754124042.9283953,1754124047.3161812,1754124047.410997,0.09481573104858398,1754124047.5096254,4.482601642608643,7.672004222869873
075d3bf5-6718-4281-a604-89ae23be59de,78c7086a-5240-4365-a136-1dbe7c10cd5c,task1_llm_process,78c7086a-5240-4365-a136-1dbe7c10cd5c-task1_llm_process,1754124039.8376212,1754124042.9283953,1754124351.5317712,1754124393.9644454,42.432674169540405,1754124394.3670948,351.03605008125305,354.5294735431671
075d3bf5-6718-4281-a604-89ae23be59de,78c7086a-5240-4365-a136-1dbe7c10cd5c,task2_execute_cancel,78c7086a-5240-4365-a136-1dbe7c10cd5c-task2_execute_cancel,1754124039.8376212,1754124042.9283953,1754124395.995694,1754124396.0970087,0.10131478309631348,1754124396.1723592,353.1686134338379,356.33473801612854
075d3bf5-6718-4281-a604-89ae23be59de,78c7086a-5240-4365-a136-1dbe7c10cd5c,task3_output_result,78c7086a-5240-4365-a136-1dbe7c10cd5c-task3_output_result,1754124039.8376212,1754124042.9283953,1754124397.4843278,1754124397.4894078,0.005079984664916992,1754124427.8973522,354.561012506485,388.0597310066223
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,f5f1a87a-f60a-4c9a-95f4-3519e45132a3,task0_init,f5f1a87a-f60a-4c9a-95f4-3519e45132a3-task0_init,1754124039.8376212,1754124042.791516,1754124046.257709,1754124046.3565383,0.09882926940917969,1754124046.455835,3.5650222301483154,6.618213891983032
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,f5f1a87a-f60a-4c9a-95f4-3519e45132a3,task1_llm_process,f5f1a87a-f60a-4c9a-95f4-3519e45132a3-task1_llm_process,1754124039.8376212,1754124042.791516,1754124295.9031644,1754124427.38216,131.47899556159973,1754124427.796426,384.59064388275146,387.95880484580994
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,f5f1a87a-f60a-4c9a-95f4-3519e45132a3,task2a_find_user,f5f1a87a-f60a-4c9a-95f4-3519e45132a3-task2a_find_user,1754124039.8376212,1754124042.791516,1754124430.0199606,1754124430.021105,0.0011444091796875,1754124430.1534145,387.2295889854431,390.31579327583313
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,f5f1a87a-f60a-4c9a-95f4-3519e45132a3,task2b_get_order_details,f5f1a87a-f60a-4c9a-95f4-3519e45132a3-task2b_get_order_details,1754124039.8376212,1754124042.791516,1754124429.996466,1754124430.0793233,0.08285737037658691,1754124430.2540176,387.28780722618103,390.4163963794708
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,f5f1a87a-f60a-4c9a-95f4-3519e45132a3,task3_execute_operations,f5f1a87a-f60a-4c9a-95f4-3519e45132a3-task3_execute_operations,1754124039.8376212,1754124042.791516,1754124431.9209902,1754124432.0053024,0.08431220054626465,1754124432.1087475,389.2137863636017,392.2711262702942
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,f5f1a87a-f60a-4c9a-95f4-3519e45132a3,task4_output_result,f5f1a87a-f60a-4c9a-95f4-3519e45132a3-task4_output_result,1754124039.8376212,1754124042.791516,1754124433.9585688,1754124433.9595304,0.0009615421295166016,1754124434.0135417,391.1680142879486,394.1759204864502
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,ca4bf2fe-3112-4b64-888f-7ba06e4354c4,task1_start_receive_task,ca4bf2fe-3112-4b64-888f-7ba06e4354c4-task1_start_receive_task,1754124039.8376212,1754124043.0397227,1754124047.9458275,1754124047.9548862,0.009058713912963867,1754124048.01106,4.915163516998291,8.173438787460327
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,ca4bf2fe-3112-4b64-888f-7ba06e4354c4,task2_read_file,ca4bf2fe-3112-4b64-888f-7ba06e4354c4-task2_read_file,1754124039.8376212,1754124043.0397227,1754124049.2680178,1754124049.2771382,0.009120464324951172,1754124049.365536,6.237415552139282,9.527914762496948
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,ca4bf2fe-3112-4b64-888f-7ba06e4354c4,task3_file_process,ca4bf2fe-3112-4b64-888f-7ba06e4354c4-task3_file_process,1754124039.8376212,1754124043.0397227,1754124091.0631099,1754124091.239451,0.17634105682373047,1754124121.2762704,48.19972825050354,81.43864917755127
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,ca4bf2fe-3112-4b64-888f-7ba06e4354c4,task4a_vlm_process,ca4bf2fe-3112-4b64-888f-7ba06e4354c4-task4a_vlm_process,1754124039.8376212,1754124043.0397227,1754124384.8086886,1754124505.2335126,120.42482399940491,1754124505.4272413,462.19378995895386,465.5896201133728
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,ca4bf2fe-3112-4b64-888f-7ba06e4354c4,task4b_vlm_process,ca4bf2fe-3112-4b64-888f-7ba06e4354c4-task4b_vlm_process,1754124039.8376212,1754124043.0397227,1754124384.8245585,1754124525.0650232,140.2404646873474,1754124525.2136045,482.0253005027771,485.3759832382202
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,ca4bf2fe-3112-4b64-888f-7ba06e4354c4,task4c_vlm_process,ca4bf2fe-3112-4b64-888f-7ba06e4354c4-task4c_vlm_process,1754124039.8376212,1754124043.0397227,1754124386.6455026,1754124523.305239,136.6597363948822,1754124523.4595642,480.26551628112793,483.62194299697876
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,ca4bf2fe-3112-4b64-888f-7ba06e4354c4,task4d_vlm_process,ca4bf2fe-3112-4b64-888f-7ba06e4354c4-task4d_vlm_process,1754124039.8376212,1754124043.0397227,1754124388.0370936,1754124524.501828,136.4647343158722,1754124524.6620083,481.46210527420044,484.82438707351685
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,ca4bf2fe-3112-4b64-888f-7ba06e4354c4,task4_merge_results,ca4bf2fe-3112-4b64-888f-7ba06e4354c4-task4_merge_results,1754124039.8376212,1754124043.0397227,1754124527.0535383,1754124527.0612664,0.007728099822998047,1754124527.118985,484.0215437412262,487.28136372566223
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,ca4bf2fe-3112-4b64-888f-7ba06e4354c4,task5_output_final_answer,ca4bf2fe-3112-4b64-888f-7ba06e4354c4-task5_output_final_answer,1754124039.8376212,1754124043.0397227,1754124528.417294,1754124528.4217737,0.004479646682739258,1754124528.4724803,485.38205099105835,488.634859085083
0a3f0429-68e2-4343-94d1-d7e0b30abb39,293f25f7-14fe-4722-b380-fc5b91ef529c,task0_init,293f25f7-14fe-4722-b380-fc5b91ef529c-task0_init,1754124039.8376212,1754124042.4788556,1754124043.701112,1754124043.941071,0.2399590015411377,1754124044.0473232,1.4622154235839844,4.209702014923096
0a3f0429-68e2-4343-94d1-d7e0b30abb39,293f25f7-14fe-4722-b380-fc5b91ef529c,task1_llm_process1,293f25f7-14fe-4722-b380-fc5b91ef529c-task1_llm_process1,1754124039.8376212,1754124042.4788556,1754124046.3621898,1754124176.2167315,129.85454177856445,1754124176.6023917,133.73787593841553,136.7647705078125
0a3f0429-68e2-4343-94d1-d7e0b30abb39,293f25f7-14fe-4722-b380-fc5b91ef529c,task2_get_user_and_reservation_details,293f25f7-14fe-4722-b380-fc5b91ef529c-task2_get_user_and_reservation_details,1754124039.8376212,1754124042.4788556,1754124178.8320704,1754124179.0121791,0.18010878562927246,1754124179.1090364,136.53332352638245,139.27141523361206
0a3f0429-68e2-4343-94d1-d7e0b30abb39,293f25f7-14fe-4722-b380-fc5b91ef529c,task3_cancel_reservation,293f25f7-14fe-4722-b380-fc5b91ef529c-task3_cancel_reservation,1754124039.8376212,1754124042.4788556,0.0,0.0,0.0,1754124181.5661614,-1754124042.4788556,141.72854018211365
0a3f0429-68e2-4343-94d1-d7e0b30abb39,293f25f7-14fe-4722-b380-fc5b91ef529c,task4_search_new_flights,293f25f7-14fe-4722-b380-fc5b91ef529c-task4_search_new_flights,1754124039.8376212,1754124042.4788556,1754124183.7508223,1754124183.943992,0.19316959381103516,1754124184.0223215,141.46513628959656,144.1847002506256
0a3f0429-68e2-4343-94d1-d7e0b30abb39,293f25f7-14fe-4722-b380-fc5b91ef529c,task5_llm_process2,293f25f7-14fe-4722-b380-fc5b91ef529c-task5_llm_process2,1754124039.8376212,1754124042.4788556,1754124686.522563,1754124686.5361643,0.013601303100585938,1754124686.5778193,644.0573086738586,646.740198135376
0a3f0429-68e2-4343-94d1-d7e0b30abb39,293f25f7-14fe-4722-b380-fc5b91ef529c,task6_book_new_reservation,293f25f7-14fe-4722-b380-fc5b91ef529c-task6_book_new_reservation,1754124039.8376212,1754124042.4788556,1754124688.7219589,1754124688.9046993,0.1827404499053955,1754124688.9838922,646.4258437156677,649.1462709903717
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,07a7a84a-eed6-4a72-a174-e0964fe067b4,task1_start_receive_task,07a7a84a-eed6-4a72-a174-e0964fe067b4-task1_start_receive_task,1754124039.8376212,1754124043.0617652,1754124048.1747687,1754124048.181524,0.006755352020263672,1754124048.262048,5.11975884437561,8.424426794052124
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,07a7a84a-eed6-4a72-a174-e0964fe067b4,task2_read_file,07a7a84a-eed6-4a72-a174-e0964fe067b4-task2_read_file,1754124039.8376212,1754124043.0617652,1754124050.0967662,1754124050.1066577,0.009891510009765625,1754124050.167601,7.0448925495147705,10.32997989654541
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,07a7a84a-eed6-4a72-a174-e0964fe067b4,task3_file_process,07a7a84a-eed6-4a72-a174-e0964fe067b4-task3_file_process,1754124039.8376212,1754124043.0617652,1754124123.9128642,1754124124.2443461,0.33148193359375,1754124124.3727844,81.18258094787598,84.5351631641388
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,07a7a84a-eed6-4a72-a174-e0964fe067b4,task4a_vlm_process,07a7a84a-eed6-4a72-a174-e0964fe067b4-task4a_vlm_process,1754124039.8376212,1754124043.0617652,1754124431.8175163,1754124549.673783,117.85626673698425,1754124549.8740232,506.61201786994934,510.0364019870758
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,07a7a84a-eed6-4a72-a174-e0964fe067b4,task4b_vlm_process,07a7a84a-eed6-4a72-a174-e0964fe067b4-task4b_vlm_process,1754124039.8376212,1754124043.0617652,1754124508.905768,1754124647.3676314,138.46186351776123,1754124647.5528314,604.3058662414551,607.7152101993561
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,07a7a84a-eed6-4a72-a174-e0964fe067b4,task4c_vlm_process,07a7a84a-eed6-4a72-a174-e0964fe067b4-task4c_vlm_process,1754124039.8376212,1754124043.0617652,1754124529.1591172,1754124654.7110915,125.55197429656982,1754124654.8666184,611.6493263244629,615.0289971828461
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,07a7a84a-eed6-4a72-a174-e0964fe067b4,task4d_vlm_process,07a7a84a-eed6-4a72-a174-e0964fe067b4-task4d_vlm_process,1754124039.8376212,1754124043.0617652,1754124528.6865108,1754124682.34665,153.6601390838623,1754124682.5158715,639.2848846912384,642.6782503128052
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,07a7a84a-eed6-4a72-a174-e0964fe067b4,task4_merge_results,07a7a84a-eed6-4a72-a174-e0964fe067b4-task4_merge_results,1754124039.8376212,1754124043.0617652,1754124684.3903027,1754124684.3981519,0.00784921646118164,1754124684.6218135,641.336386680603,644.7841923236847
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,07a7a84a-eed6-4a72-a174-e0964fe067b4,task5_output_final_answer,07a7a84a-eed6-4a72-a174-e0964fe067b4-task5_output_final_answer,1754124039.8376212,1754124043.0617652,1754124686.0038688,1754124686.00859,0.004721164703369141,1754124686.3771894,642.9468247890472,646.5395681858063
65afbc8a-89ca-4ad5-8d62-355bb401f61d,98e50834-fb3a-4ecd-bb9b-06a0668fbd00,task1_file_process,98e50834-fb3a-4ecd-bb9b-06a0668fbd00-task1_file_process,1754124039.8376212,1754124042.4925735,1754124044.333372,1754124044.610555,0.27718281745910645,1754124044.6993675,2.117981433868408,4.861746311187744
65afbc8a-89ca-4ad5-8d62-355bb401f61d,98e50834-fb3a-4ecd-bb9b-06a0668fbd00,task2_llm_process_qwen,98e50834-fb3a-4ecd-bb9b-06a0668fbd00-task2_llm_process_qwen,1754124039.8376212,1754124042.4925735,1754124049.557159,1754124180.8490078,131.29184889793396,1754124181.265075,138.35643434524536,141.4274537563324
65afbc8a-89ca-4ad5-8d62-355bb401f61d,98e50834-fb3a-4ecd-bb9b-06a0668fbd00,task3_llm_process_deepseek,98e50834-fb3a-4ecd-bb9b-06a0668fbd00-task3_llm_process_deepseek,1754124039.8376212,1754124042.4925735,1754124049.6384277,1754124166.2739947,116.63556694984436,1754124166.6720827,123.7814211845398,126.83446145057678
65afbc8a-89ca-4ad5-8d62-355bb401f61d,98e50834-fb3a-4ecd-bb9b-06a0668fbd00,task4_llm_fuse_answer,98e50834-fb3a-4ecd-bb9b-06a0668fbd00-task4_llm_fuse_answer,1754124039.8376212,1754124042.4925735,1754124684.3486133,1754124804.6269271,120.27831387519836,1754124804.98676,762.1343536376953,765.1491386890411
66178938-a45d-44c9-971d-a68c975c83ac,720816e8-e89b-4538-b029-83787d7ed2bd,task1_start_receive_task,720816e8-e89b-4538-b029-83787d7ed2bd-task1_start_receive_task,1754124039.8376212,1754124043.0728235,1754124048.4320774,1754124048.4426146,0.010537147521972656,1754124048.5130453,5.369791030883789,8.675424098968506
66178938-a45d-44c9-971d-a68c975c83ac,720816e8-e89b-4538-b029-83787d7ed2bd,task2_read_file,720816e8-e89b-4538-b029-83787d7ed2bd-task2_read_file,1754124039.8376212,1754124043.0728235,1754124053.0024052,1754124053.0130615,0.010656356811523438,1754124053.1258101,9.940237998962402,13.288188934326172
66178938-a45d-44c9-971d-a68c975c83ac,720816e8-e89b-4538-b029-83787d7ed2bd,task3_file_process,720816e8-e89b-4538-b029-83787d7ed2bd-task3_file_process,1754124039.8376212,1754124043.0728235,1754124123.9879193,1754124124.2683215,0.28040218353271484,1754124124.3833995,81.19549798965454,84.54577827453613
66178938-a45d-44c9-971d-a68c975c83ac,720816e8-e89b-4538-b029-83787d7ed2bd,task4a_vlm_process,720816e8-e89b-4538-b029-83787d7ed2bd-task4a_vlm_process,1754124039.8376212,1754124043.0728235,1754124530.4515731,1754124691.896704,161.44513082504272,1754124692.0397632,648.8238804340363,652.2021420001984
66178938-a45d-44c9-971d-a68c975c83ac,720816e8-e89b-4538-b029-83787d7ed2bd,task4b_vlm_process,720816e8-e89b-4538-b029-83787d7ed2bd-task4b_vlm_process,1754124039.8376212,1754124043.0728235,1754124530.5502133,1754124684.3507946,153.80058121681213,1754124684.521115,641.2779710292816,644.6834938526154
66178938-a45d-44c9-971d-a68c975c83ac,720816e8-e89b-4538-b029-83787d7ed2bd,task4c_vlm_process,720816e8-e89b-4538-b029-83787d7ed2bd-task4c_vlm_process,1754124039.8376212,1754124043.0728235,1754124553.4166484,1754124687.0235422,133.6068937778473,1754124687.2302036,643.9507186412811,647.3925824165344
66178938-a45d-44c9-971d-a68c975c83ac,720816e8-e89b-4538-b029-83787d7ed2bd,task4d_vlm_process,720816e8-e89b-4538-b029-83787d7ed2bd-task4d_vlm_process,1754124039.8376212,1754124043.0728235,1754124651.5515807,1754124807.2316265,155.6800458431244,1754124807.4413033,764.158802986145,767.6036820411682
66178938-a45d-44c9-971d-a68c975c83ac,720816e8-e89b-4538-b029-83787d7ed2bd,task4_merge_results,720816e8-e89b-4538-b029-83787d7ed2bd-task4_merge_results,1754124039.8376212,1754124043.0728235,1754124808.708944,1754124808.716866,0.007921934127807617,1754124808.7939463,765.6440424919128,768.9563250541687
66178938-a45d-44c9-971d-a68c975c83ac,720816e8-e89b-4538-b029-83787d7ed2bd,task5_output_final_answer,720816e8-e89b-4538-b029-83787d7ed2bd-task5_output_final_answer,1754124039.8376212,1754124043.0728235,1754124810.6104136,1754124810.6147637,0.004350185394287109,1754124810.6978555,767.5419402122498,770.8602342605591
c7c3abcb-9bdf-4e03-93fd-5eff02c8a7f4,85ce4a92-cfed-4d62-9131-8a90eb1c6364,task1_start_receive_task,85ce4a92-cfed-4d62-9131-8a90eb1c6364-task1_start_receive_task,1754124039.8376212,1754124043.2067351,1754124122.5821977,1754124122.5951028,0.012905120849609375,1754124122.667463,79.38836765289307,82.82984185218811
c7c3abcb-9bdf-4e03-93fd-5eff02c8a7f4,85ce4a92-cfed-4d62-9131-8a90eb1c6364,task2_read_file,85ce4a92-cfed-4d62-9131-8a90eb1c6364-task2_read_file,1754124039.8376212,1754124043.2067351,1754124127.0111206,1754124127.02336,0.012239456176757812,1754124127.081848,83.81662487983704,87.24422669410706
c7c3abcb-9bdf-4e03-93fd-5eff02c8a7f4,85ce4a92-cfed-4d62-9131-8a90eb1c6364,task3_file_process,85ce4a92-cfed-4d62-9131-8a90eb1c6364-task3_file_process,1754124039.8376212,1754124043.2067351,1754124132.177919,1754124132.4611945,0.2832756042480469,1754124166.7841597,89.25445938110352,126.94653844833374
