dag_id,run_id,task_name,task_id,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time,scheduler_cost_time,pred_exec_time,pred_cost_time
0a3f0429-68e2-4343-94d1-d7e0b30abb39,7363e4b1-1e51-487a-8437-28a11168fce4,task1_llm_process1,7363e4b1-1e51-487a-8437-28a11168fce4-task1_llm_process1,1755038385.510658,1755038385.5129929,1755038389.0278583,1755038522.2998614,133.27200317382812,1755038522.666394,136.7868685722351,137.15573596954346,0.0001251697540283203,15.0,0.00011730194091796875
0a3f0429-68e2-4343-94d1-d7e0b30abb39,7363e4b1-1e51-487a-8437-28a11168fce4,task2_get_user_and_reservation_details,7363e4b1-1e51-487a-8437-28a11168fce4-task2_get_user_and_reservation_details,1755038385.510658,1755038385.5129929,1755038524.479911,1755038524.6687336,0.18882250785827637,1755038524.7690098,139.15574073791504,139.25835180282593,1.7881393432617188e-05,3.0,1.0251998901367188e-05
0a3f0429-68e2-4343-94d1-d7e0b30abb39,7363e4b1-1e51-487a-8437-28a11168fce4,task3_cancel_reservation,7363e4b1-1e51-487a-8437-28a11168fce4-task3_cancel_reservation,1755038385.510658,1755038385.5129929,1755038526.9701643,1755038527.152199,0.18203473091125488,1755038527.283314,141.63920617103577,141.7726559638977,1.8596649169921875e-05,1.0,9.775161743164062e-06
0a3f0429-68e2-4343-94d1-d7e0b30abb39,7363e4b1-1e51-487a-8437-28a11168fce4,task4_search_new_flights,7363e4b1-1e51-487a-8437-28a11168fce4-task4_search_new_flights,1755038385.510658,1755038385.5129929,1755038528.997087,1755038529.197221,0.2001340389251709,1755038530.539685,143.684228181839,145.02902698516846,1.6927719116210938e-05,3.0,9.298324584960938e-06
0a3f0429-68e2-4343-94d1-d7e0b30abb39,7363e4b1-1e51-487a-8437-28a11168fce4,task5_llm_process2,7363e4b1-1e51-487a-8437-28a11168fce4-task5_llm_process2,1755038385.510658,1755038385.5129929,1755038532.375784,1755038532.3899918,0.014207839965820312,1755038532.439609,146.8769989013672,146.92895102500916,0.0001323223114013672,15.0,0.0001246929168701172
0a3f0429-68e2-4343-94d1-d7e0b30abb39,7363e4b1-1e51-487a-8437-28a11168fce4,task6_book_new_reservation,7363e4b1-1e51-487a-8437-28a11168fce4-task6_book_new_reservation,1755038385.510658,1755038385.5129929,1755038534.0889676,1755038534.2697117,0.18074417114257812,1755038534.358548,148.75671887397766,148.84788990020752,1.71661376953125e-05,3.0,9.298324584960938e-06
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,e01f9b0a-bf59-4cb7-b32d-0e22a9f84a2d,task0_init,e01f9b0a-bf59-4cb7-b32d-0e22a9f84a2d-task0_init,1755038601.641181,1755038601.64359,1755038605.871775,1755038605.9698627,0.09808778762817383,1755038606.0262425,4.32627272605896,4.385061502456665,4.0531158447265625e-06,,
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,e01f9b0a-bf59-4cb7-b32d-0e22a9f84a2d,task1_llm_process,e01f9b0a-bf59-4cb7-b32d-0e22a9f84a2d-task1_llm_process,1755038601.641181,1755038601.64359,1755038607.9273803,1755038726.672805,118.74542474746704,1755038727.055235,125.02921509742737,125.41405391693115,0.0001277923583984375,15.0,0.00011968612670898438
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,e01f9b0a-bf59-4cb7-b32d-0e22a9f84a2d,task2a_find_user,e01f9b0a-bf59-4cb7-b32d-0e22a9f84a2d-task2a_find_user,1755038601.641181,1755038601.64359,1755038728.7418785,1755038728.7475016,0.0056231021881103516,1755038728.808656,127.10391163825989,127.16747498512268,1.7881393432617188e-05,3.0,1.0013580322265625e-05
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,e01f9b0a-bf59-4cb7-b32d-0e22a9f84a2d,task2b_get_order_details,e01f9b0a-bf59-4cb7-b32d-0e22a9f84a2d-task2b_get_order_details,1755038601.641181,1755038601.64359,1755038730.598506,1755038730.680865,0.08235907554626465,1755038732.7163887,129.03727507591248,131.0752077102661,9.5367431640625e-06,3.0,6.198883056640625e-06
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,e01f9b0a-bf59-4cb7-b32d-0e22a9f84a2d,task3_execute_modifications,e01f9b0a-bf59-4cb7-b32d-0e22a9f84a2d-task3_execute_modifications,1755038601.641181,1755038601.64359,1755038734.3070807,1755038734.3891592,0.08207845687866211,1755038750.2386942,132.74556922912598,148.59751319885254,1.8835067749023438e-05,3.0,1.0013580322265625e-05
4b21fc63-5f83-44cf-92a5-b526bdbca2bf,e01f9b0a-bf59-4cb7-b32d-0e22a9f84a2d,task4_output_result,e01f9b0a-bf59-4cb7-b32d-0e22a9f84a2d-task4_output_result,1755038601.641181,1755038601.64359,1755038752.0207274,1755038752.0217838,0.0010564327239990234,1755038752.0648873,150.37819385528564,150.42370629310608,1.6927719116210938e-05,1.0,9.059906005859375e-06
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,55374837-d701-4d13-b402-9c71fd7aaca5,task0_init,55374837-d701-4d13-b402-9c71fd7aaca5-task0_init,1755038616.918887,1755038616.921361,1755038618.847332,1755038618.943973,0.09664106369018555,1755038620.754265,2.0226120948791504,3.8353781700134277,4.76837158203125e-06,,
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,55374837-d701-4d13-b402-9c71fd7aaca5,task1_llm_process,55374837-d701-4d13-b402-9c71fd7aaca5-task1_llm_process,1755038616.918887,1755038616.921361,1755038622.5382836,1755038749.726806,127.18852233886719,1755038750.0880392,132.8054449558258,133.16915225982666,0.00012350082397460938,15.0,0.00011610984802246094
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,55374837-d701-4d13-b402-9c71fd7aaca5,task2a_find_user,55374837-d701-4d13-b402-9c71fd7aaca5-task2a_find_user,1755038616.918887,1755038616.921361,1755038752.6004498,1755038752.6069217,0.006471872329711914,1755038752.694153,135.6855607032776,135.7752661705017,3.0994415283203125e-05,3.0,1.71661376953125e-05
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,55374837-d701-4d13-b402-9c71fd7aaca5,task2b_get_order_details,55374837-d701-4d13-b402-9c71fd7aaca5-task2b_get_order_details,1755038616.918887,1755038616.921361,1755038752.6376367,1755038752.643335,0.005698442459106445,1755038752.72678,135.7219741344452,135.80789303779602,0.00011706352233886719,3.0,0.00010991096496582031
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,55374837-d701-4d13-b402-9c71fd7aaca5,task3_execute_modifications,55374837-d701-4d13-b402-9c71fd7aaca5-task3_execute_modifications,1755038616.918887,1755038616.921361,1755038754.363881,1755038754.3660145,0.0021333694458007812,1755038762.9802153,137.44465351104736,146.0613284111023,1.5497207641601562e-05,3.0,8.106231689453125e-06
6e2edd86-9bc7-4233-8de9-cae74e8d64bc,55374837-d701-4d13-b402-9c71fd7aaca5,task4_output_result,55374837-d701-4d13-b402-9c71fd7aaca5-task4_output_result,1755038616.918887,1755038616.921361,1755038764.845842,1755038764.8480263,0.0021843910217285156,1755038768.3397627,147.9266653060913,151.42087578773499,1.6450881958007812e-05,1.0,8.58306884765625e-06
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,442d5871-2dac-4f09-b84f-d64eaf17e158,task0_init,442d5871-2dac-4f09-b84f-d64eaf17e158-task0_init,1755038622.3092,1755038622.3116055,1755038624.381479,1755038624.4756615,0.09418249130249023,1755038626.566629,2.1640560626983643,4.257428884506226,6.198883056640625e-06,,
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,442d5871-2dac-4f09-b84f-d64eaf17e158,task1_llm_process,442d5871-2dac-4f09-b84f-d64eaf17e158-task1_llm_process,1755038622.3092,1755038622.3116055,1755038652.3317394,1755038783.4512858,131.11954641342163,1755038783.8251095,161.1396803855896,161.51590943336487,0.00012946128845214844,15.0,0.00012159347534179688
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,442d5871-2dac-4f09-b84f-d64eaf17e158,task2a_find_user,442d5871-2dac-4f09-b84f-d64eaf17e158-task2a_find_user,1755038622.3092,1755038622.3116055,1755038786.0970721,1755038786.1016686,0.0045964717864990234,1755038786.201894,163.7900631427765,163.89269399642944,1.6689300537109375e-05,3.0,9.298324584960938e-06
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,442d5871-2dac-4f09-b84f-d64eaf17e158,task2b_get_order_details,442d5871-2dac-4f09-b84f-d64eaf17e158-task2b_get_order_details,1755038622.3092,1755038622.3116055,1755038786.126674,1755038786.1318896,0.005215644836425781,1755038787.0038683,163.8202841281891,164.69466829299927,9.5367431640625e-06,3.0,6.198883056640625e-06
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,442d5871-2dac-4f09-b84f-d64eaf17e158,task3_execute_operations,442d5871-2dac-4f09-b84f-d64eaf17e158-task3_execute_operations,1755038622.3092,1755038622.3116055,1755038788.59333,1755038788.5988383,0.0055084228515625,1755038792.0131726,166.28723287582397,169.7039725780487,2.6702880859375e-05,3.0,1.5497207641601562e-05
eaf9ba14-bf52-4bbc-9d0b-f02d09379fac,442d5871-2dac-4f09-b84f-d64eaf17e158,task4_output_result,442d5871-2dac-4f09-b84f-d64eaf17e158-task4_output_result,1755038622.3092,1755038622.3116055,1755038793.763812,1755038793.765854,0.0020418167114257812,1755038793.829793,171.45424842834473,171.52059292793274,1.7642974853515625e-05,1.0,1.0013580322265625e-05
65afbc8a-89ca-4ad5-8d62-355bb401f61d,90015961-ca64-46f2-b25e-77ea40523e06,task1_file_process,90015961-ca64-46f2-b25e-77ea40523e06-task1_file_process,1755038504.117835,1755038504.1202383,1755038507.162831,1755038507.5456314,0.3828003406524658,1755038507.637527,3.4253931045532227,3.5196919441223145,7.867813110351562e-06,,
65afbc8a-89ca-4ad5-8d62-355bb401f61d,90015961-ca64-46f2-b25e-77ea40523e06,task2_llm_process_qwen,90015961-ca64-46f2-b25e-77ea40523e06-task2_llm_process_qwen,1755038504.117835,1755038504.1202383,1755038508.894839,1755038664.563931,155.66909193992615,1755038664.9998257,160.44369268417358,160.88199067115784,0.00015425682067871094,15.0,0.00014591217041015625
65afbc8a-89ca-4ad5-8d62-355bb401f61d,90015961-ca64-46f2-b25e-77ea40523e06,task3_llm_process_deepseek,90015961-ca64-46f2-b25e-77ea40523e06-task3_llm_process_deepseek,1755038504.117835,1755038504.1202383,1755038523.9517977,1755038650.1099093,126.15811157226562,1755038650.5094838,145.98967099189758,146.39164876937866,0.00022935867309570312,15.0,0.00022411346435546875
65afbc8a-89ca-4ad5-8d62-355bb401f61d,90015961-ca64-46f2-b25e-77ea40523e06,task4_llm_fuse_answer,90015961-ca64-46f2-b25e-77ea40523e06-task4_llm_fuse_answer,1755038504.117835,1755038504.1202383,1755038666.8649604,1755038797.1017077,130.23674726486206,1755038797.4864087,292.9814693927765,293.3685736656189,0.00027680397033691406,15.0,0.00026798248291015625
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,e6a688e8-3e68-438f-8dc6-78f0f637a4af,task1_start_receive_task,e6a688e8-3e68-438f-8dc6-78f0f637a4af-task1_start_receive_task,1755038586.361925,1755038586.3643155,1755038588.8729188,1755038588.8851514,0.012232542037963867,1755038588.953775,2.5208358764648438,2.5918500423431396,5.0067901611328125e-06,,
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,e6a688e8-3e68-438f-8dc6-78f0f637a4af,task2_read_file,e6a688e8-3e68-438f-8dc6-78f0f637a4af-task2_read_file,1755038586.361925,1755038586.3643155,1755038590.1845376,1755038590.1975832,0.013045549392700195,1755038590.2515655,3.8332676887512207,3.8896405696868896,1.9311904907226562e-05,3.0,1.0967254638671875e-05
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,e6a688e8-3e68-438f-8dc6-78f0f637a4af,task3_file_process,e6a688e8-3e68-438f-8dc6-78f0f637a4af-task3_file_process,1755038586.361925,1755038586.3643155,1755038592.7941766,1755038593.0387125,0.2445359230041504,1755038593.1364074,6.674396991729736,6.774482488632202,1.6450881958007812e-05,3.0,9.059906005859375e-06
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,e6a688e8-3e68-438f-8dc6-78f0f637a4af,task4a_vlm_process,e6a688e8-3e68-438f-8dc6-78f0f637a4af-task4a_vlm_process,1755038586.361925,1755038586.3643155,1755038597.0713558,1755038733.9956179,136.92426204681396,1755038734.1435578,147.63130235671997,147.78163290023804,0.0001857280731201172,15.0,0.0001761913299560547
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,e6a688e8-3e68-438f-8dc6-78f0f637a4af,task4b_vlm_process,e6a688e8-3e68-438f-8dc6-78f0f637a4af-task4b_vlm_process,1755038586.361925,1755038586.3643155,1755038599.0306942,1755038738.0470288,139.0163345336914,1755038738.2067535,151.68271327018738,151.84482860565186,0.00029158592224121094,15.0,0.0002846717834472656
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,e6a688e8-3e68-438f-8dc6-78f0f637a4af,task4c_vlm_process,e6a688e8-3e68-438f-8dc6-78f0f637a4af-task4c_vlm_process,1755038586.361925,1755038586.3643155,1755038602.8365939,1755038762.2363825,159.39978861808777,1755038762.3870168,175.8720669746399,176.02509188652039,0.0072553157806396484,15.0,0.007246494293212891
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,e6a688e8-3e68-438f-8dc6-78f0f637a4af,task4d_vlm_process,e6a688e8-3e68-438f-8dc6-78f0f637a4af-task4d_vlm_process,1755038586.361925,1755038586.3643155,1755038603.2323973,1755038802.504788,199.27239060401917,1755038802.6635702,216.14047241210938,216.30164527893066,0.0002503395080566406,15.0,0.00024056434631347656
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,e6a688e8-3e68-438f-8dc6-78f0f637a4af,task4_merge_results,e6a688e8-3e68-438f-8dc6-78f0f637a4af-task4_merge_results,1755038586.361925,1755038586.3643155,1755038804.5911372,1755038804.6001804,0.009043216705322266,1755038804.657827,218.2358648777008,218.2959020137787,2.002716064453125e-05,1.0,1.0013580322265625e-05
e4251249-ba81-4ecc-93bf-b9d1ca6182c4,e6a688e8-3e68-438f-8dc6-78f0f637a4af,task5_output_final_answer,e6a688e8-3e68-438f-8dc6-78f0f637a4af-task5_output_final_answer,1755038586.361925,1755038586.3643155,1755038806.011888,1755038806.016829,0.004940986633300781,1755038806.0684485,219.65251350402832,219.7065236568451,1.621246337890625e-05,1.0,9.059906005859375e-06
075d3bf5-6718-4281-a604-89ae23be59de,3d088102-6554-40ac-887d-60d62bc9da61,task0_init,3d088102-6554-40ac-887d-60d62bc9da61-task0_init,1755038858.6171994,1755038858.619626,1755038860.6627216,1755038860.7588546,0.09613299369812012,1755038860.841373,2.139228582382202,2.2241735458374023,4.5299530029296875e-06,,
075d3bf5-6718-4281-a604-89ae23be59de,3d088102-6554-40ac-887d-60d62bc9da61,task1_llm_process,3d088102-6554-40ac-887d-60d62bc9da61-task1_llm_process,1755038858.6171994,1755038858.619626,1755038862.66301,1755038906.3851633,43.722153425216675,1755038906.7898622,47.76553726196289,48.17266273498535,0.00013136863708496094,15.0,0.00012350082397460938
075d3bf5-6718-4281-a604-89ae23be59de,3d088102-6554-40ac-887d-60d62bc9da61,task2_execute_cancel,3d088102-6554-40ac-887d-60d62bc9da61-task2_execute_cancel,1755038858.6171994,1755038858.619626,1755038908.4337273,1755038908.5177393,0.08401203155517578,1755038908.6175094,49.89811325073242,50.00030994415283,1.811981201171875e-05,3.0,1.0013580322265625e-05
075d3bf5-6718-4281-a604-89ae23be59de,3d088102-6554-40ac-887d-60d62bc9da61,task3_output_result,3d088102-6554-40ac-887d-60d62bc9da61-task3_output_result,1755038858.6171994,1755038858.619626,1755038910.453015,1755038910.4583676,0.005352497100830078,1755038910.523425,51.83874154090881,51.90622568130493,1.4781951904296875e-05,1.0,8.106231689453125e-06
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,f3886066-4ddd-4713-b77c-a97ec93b0dbd,task1_start_receive_task,f3886066-4ddd-4713-b77c-a97ec93b0dbd-task1_start_receive_task,1755038932.5652258,1755038932.5676858,1755038934.4981043,1755038934.504403,0.00629878044128418,1755038934.5849226,1.9367172718048096,2.0196967124938965,6.9141387939453125e-06,,
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,f3886066-4ddd-4713-b77c-a97ec93b0dbd,task2_read_file,f3886066-4ddd-4713-b77c-a97ec93b0dbd-task2_read_file,1755038932.5652258,1755038932.5676858,1755038935.8655972,1755038935.8725004,0.006903171539306641,1755038935.9490755,3.304814577102661,3.383849620819092,1.8358230590820312e-05,3.0,9.5367431640625e-06
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,f3886066-4ddd-4713-b77c-a97ec93b0dbd,task3_file_process,f3886066-4ddd-4713-b77c-a97ec93b0dbd-task3_file_process,1755038932.5652258,1755038932.5676858,1755038938.4700744,1755038938.6641276,0.19405317306518555,1755038938.7791421,6.096441745758057,6.213916301727295,1.6689300537109375e-05,3.0,8.821487426757812e-06
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,f3886066-4ddd-4713-b77c-a97ec93b0dbd,task4a_vlm_process,f3886066-4ddd-4713-b77c-a97ec93b0dbd-task4a_vlm_process,1755038932.5652258,1755038932.5676858,1755038942.809619,1755039076.9832058,134.17358684539795,1755039077.1570768,144.41551995277405,144.59185099601746,0.00015926361083984375,15.0,0.00015115737915039062
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,f3886066-4ddd-4713-b77c-a97ec93b0dbd,task4b_vlm_process,f3886066-4ddd-4713-b77c-a97ec93b0dbd-task4b_vlm_process,1755038932.5652258,1755038932.5676858,1755038943.3355834,1755039073.4500499,130.1144664287567,1755039073.5822465,140.8823640346527,141.01702070236206,0.0002276897430419922,15.0,0.00022292137145996094
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,f3886066-4ddd-4713-b77c-a97ec93b0dbd,task4c_vlm_process,f3886066-4ddd-4713-b77c-a97ec93b0dbd-task4c_vlm_process,1755038932.5652258,1755038932.5676858,1755038947.4248447,1755039078.4099398,130.9850950241089,1755039078.5735667,145.84225392341614,146.0083408355713,0.00012683868408203125,15.0,0.00012254714965820312
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,f3886066-4ddd-4713-b77c-a97ec93b0dbd,task4d_vlm_process,f3886066-4ddd-4713-b77c-a97ec93b0dbd-task4d_vlm_process,1755038932.5652258,1755038932.5676858,1755038961.3153334,1755039089.2949595,127.97962617874146,1755039089.4603047,156.72727370262146,156.8950788974762,0.007355213165283203,15.0,0.0073490142822265625
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,f3886066-4ddd-4713-b77c-a97ec93b0dbd,task4_merge_results,f3886066-4ddd-4713-b77c-a97ec93b0dbd-task4_merge_results,1755038932.5652258,1755038932.5676858,1755039091.2898796,1755039091.2985494,0.008669853210449219,1755039093.0090797,158.730863571167,160.44385385513306,2.002716064453125e-05,1.0,1.0013580322265625e-05
66fc373a-48ae-4fbc-a76b-34cbc1f9883b,f3886066-4ddd-4713-b77c-a97ec93b0dbd,task5_output_final_answer,f3886066-4ddd-4713-b77c-a97ec93b0dbd-task5_output_final_answer,1755038932.5652258,1755038932.5676858,1755039094.2315361,1755039094.236391,0.004854917526245117,1755039099.3714151,161.66870522499084,166.80618929862976,1.6927719116210938e-05,1.0,9.059906005859375e-06
9a9e376c-0089-4a3e-8480-f05df35ae465,d2ae8c2e-a636-4b73-b22a-f4c4dd05433b,task0_init,d2ae8c2e-a636-4b73-b22a-f4c4dd05433b-task0_init,1755038933.8144853,1755038933.8169727,1755038935.7404518,1755038935.987135,0.24668312072753906,1755038936.0710497,2.1701622009277344,2.2565643787384033,4.76837158203125e-06,,
9a9e376c-0089-4a3e-8480-f05df35ae465,d2ae8c2e-a636-4b73-b22a-f4c4dd05433b,task1_llm_process,d2ae8c2e-a636-4b73-b22a-f4c4dd05433b-task1_llm_process,1755038933.8144853,1755038933.8169727,1755038937.332477,1755038989.812081,52.4796040058136,1755038990.2250319,55.99510836601257,56.41054654121399,0.00018739700317382812,15.0,0.0001800060272216797
9a9e376c-0089-4a3e-8480-f05df35ae465,d2ae8c2e-a636-4b73-b22a-f4c4dd05433b,task2a_search_direct_flight,d2ae8c2e-a636-4b73-b22a-f4c4dd05433b-task2a_search_direct_flight,1755038933.8144853,1755038933.8169727,1755038992.4685254,1755038992.6811836,0.21265816688537598,1755038992.8226545,58.86421084403992,59.008169174194336,2.7179718017578125e-05,3.0,1.9550323486328125e-05
9a9e376c-0089-4a3e-8480-f05df35ae465,d2ae8c2e-a636-4b73-b22a-f4c4dd05433b,task2b_search_onestop_flight,d2ae8c2e-a636-4b73-b22a-f4c4dd05433b-task2b_search_onestop_flight,1755038933.8144853,1755038933.8169727,1755038993.78868,1755038993.9966123,0.2079322338104248,1755038994.108543,60.1796395778656,60.29405760765076,9.298324584960938e-06,3.0,6.198883056640625e-06
9a9e376c-0089-4a3e-8480-f05df35ae465,d2ae8c2e-a636-4b73-b22a-f4c4dd05433b,task2c_get_user_details,d2ae8c2e-a636-4b73-b22a-f4c4dd05433b-task2c_get_user_details,1755038933.8144853,1755038933.8169727,1755038994.6388276,1755038994.8230963,0.18426871299743652,1755038994.9185433,61.006123542785645,61.104058027267456,9.059906005859375e-06,3.0,6.4373016357421875e-06
9a9e376c-0089-4a3e-8480-f05df35ae465,d2ae8c2e-a636-4b73-b22a-f4c4dd05433b,task3_llm_fuse_process_filter_and_decide,d2ae8c2e-a636-4b73-b22a-f4c4dd05433b-task3_llm_fuse_process_filter_and_decide,1755038933.8144853,1755038933.8169727,1755038996.2502093,1755039126.5467513,130.296541929245,1755039126.9254239,192.7297785282135,193.11093854904175,0.00025916099548339844,15.0,0.0002498626708984375
9a9e376c-0089-4a3e-8480-f05df35ae465,d2ae8c2e-a636-4b73-b22a-f4c4dd05433b,task4_book_reservation,d2ae8c2e-a636-4b73-b22a-f4c4dd05433b-task4_book_reservation,1755038933.8144853,1755038933.8169727,1755039129.1830103,1755039129.36686,0.18384957313537598,1755039129.4573271,195.54988718032837,195.6428418159485,1.7642974853515625e-05,3.0,1.0013580322265625e-05
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,10e9921d-8acf-4cd0-a87f-ebf7891166aa,task1_start_receive_task,10e9921d-8acf-4cd0-a87f-ebf7891166aa-task1_start_receive_task,1755039144.12735,1755039144.1298106,1755039146.6235557,1755039146.634768,0.011212348937988281,1755039146.714407,2.504957437515259,2.587056875228882,5.4836273193359375e-06,,
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,10e9921d-8acf-4cd0-a87f-ebf7891166aa,task2_read_file,10e9921d-8acf-4cd0-a87f-ebf7891166aa-task2_read_file,1755039144.12735,1755039144.1298106,1755039147.9474785,1755039147.9587674,0.011288881301879883,1755039148.0392787,3.8289568424224854,3.911928653717041,1.6450881958007812e-05,3.0,9.059906005859375e-06
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,10e9921d-8acf-4cd0-a87f-ebf7891166aa,task3_file_process,10e9921d-8acf-4cd0-a87f-ebf7891166aa-task3_file_process,1755039144.12735,1755039144.1298106,1755039150.6057365,1755039150.8430254,0.2372889518737793,1755039150.97131,6.713214874267578,6.843959808349609,1.7404556274414062e-05,3.0,9.059906005859375e-06
bb6f6cc9-acbc-4981-8408-f7efdde1b6ff,10e9921d-8acf-4cd0-a87f-ebf7891166aa,task4a_vlm_process,10e9921d-8acf-4cd0-a87f-ebf7891166aa-task4a_vlm_process,1755039144.12735,1755039144.1298106,1755039155.0564413,1755039286.8849738,131.82853245735168,1755039287.052323,142.75516319274902,142.92497301101685,0.006886959075927734,205.29185485839844,0.006875753402709961
